AX,AY,AZ,GX,GY,GZ
-0.206299,0.976074,0.112061,1.80916,2.206107,-14.335877
-0.216309,0.967041,0.113281,1.206107,2.656489,-15.908397
-0.202637,0.963623,0.114258,0.954198,3.083969,-17.519083
-0.203613,0.945557,0.104248,1.015267,3.839695,-19.061069
-0.21167,0.942871,0.115723,1.282443,4.08397,-20.259542
-0.212891,0.936768,0.112061,1.335878,4.496183,-21.51145
-0.218506,0.938232,0.113525,1.374046,4.122138,-21.534351
-0.215088,0.933838,0.103027,1.183206,4.068702,-21.442749
-0.215088,0.928955,0.119873,1.145038,4.450382,-22.022902
-0.218262,0.925537,0.11377,1.259542,4.465649,-22.419847
-0.212402,0.92749,0.110352,1.259542,4.832061,-22.832062
-0.210449,0.927246,0.115479,1.206107,5.061069,-23.305344
-0.225586,0.925293,0.107422,1.167939,4.625954,-23.900763
-0.224365,0.922363,0.104248,0.603053,4.78626,-24.335878
-0.220215,0.918945,0.119873,1.099237,5.534351,-25.404581
-0.228027,0.918945,0.106934,1.099237,6.10687,-25.778625
-0.237061,0.914062,0.119385,0.435115,6.816794,-26.801527
-0.229492,0.893066,0.109619,0.816794,7.38168,-27.977098
-0.248047,0.891846,0.119629,1.480916,7.961832,-28.709923
-0.249512,0.895996,0.112305,1.847328,8.236641,-28.938931
-0.254883,0.887207,0.115479,2.770992,7.221374,-28.969465
-0.259277,0.885254,0.121338,4.091603,6.648855,-29.793894
-0.283691,0.890869,0.100586,4.770992,5.51145,-30.389313
-0.28418,0.886963,0.126709,5.351145,4.389313,-31.206106
-0.28125,0.887939,0.127197,5.541985,4.51145,-32.992367
-0.281494,0.878418,0.113281,5.954198,5.396946,-34.564884
-0.29126,0.878906,0.118408,6.244275,6.030534,-36.190838
-0.259766,0.880615,0.096436,5.89313,7.068702,-36.732826
-0.317627,0.874023,0.097168,5.801527,8.167939,-36.900764
-0.307861,0.868164,0.090088,5.328244,8.656488,-37.526718
-0.334473,0.874023,0.097168,4.984733,8.274809,-37.748093
-0.35498,0.860352,0.092041,4.78626,8.022901,-39.061069
-0.345947,0.833496,0.115723,5.068702,7.931298,-40.290077
-0.353271,0.841553,0.121826,6.312977,8.129771,-41.862595
-0.36377,0.824707,0.116699,7.38168,8.946565,-43.954197
-0.371582,0.828369,0.114746,8.854961,9.305344,-45.526718
-0.38623,0.828613,0.107422,10.129771,8.633588,-46.778625
-0.401611,0.833984,0.094727,10.847328,7.923664,-47.984734
-0.398926,0.827881,0.096191,10.732824,7.564886,-48.671757
-0.416992,0.826904,0.083008,10.778625,7.526718,-49.007633
-0.421143,0.817139,0.105469,10.435115,7.984733,-48.755726
-0.444824,0.797363,0.104004,10.129771,8.022901,-47.725189
-0.45459,0.784424,0.097168,9.877863,7.679389,-46.175571
-0.488525,0.760742,0.085449,9.816793,6.389313,-44.793892
-0.484375,0.746338,0.081299,9.450381,5.954198,-45.0
-0.493408,0.733643,0.072021,9.229008,5.19084,-45.083969
-0.482666,0.719727,0.070068,9.503817,4.870229,-46.152672
-0.470215,0.734131,0.072021,9.793893,5.755725,-47.427483
-0.4646,0.736084,0.080322,10.351145,6.717557,-48.38168
-0.481689,0.744385,0.069336,10.732824,8.435115,-48.587788
-0.488037,0.738281,0.075439,11.137404,7.854962,-48.068703
-0.516357,0.740723,0.075439,11.885496,6.572519,-48.312977
-0.523438,0.7229,0.067871,12.229008,5.694656,-49.34351
-0.52417,0.704102,0.045898,12.900764,6.068702,-50.770992
-0.53125,0.694336,0.055176,14.40458,5.717557,-51.717556
-0.530518,0.688477,0.049316,15.38168,5.633588,-52.053436
-0.528076,0.676025,0.047363,16.847328,4.396946,-52.305344
-0.530762,0.68042,0.052002,17.954199,3.70229,-53.282444
-0.52417,0.678955,0.049072,19.106871,2.900763,-54.435116
-0.520752,0.693848,0.049561,19.687023,3.152672,-55.335876
-0.515137,0.701416,0.041748,19.564886,4.167939,-56.465649
-0.520996,0.689453,0.040283,18.67939,5.40458,-57.0229
-0.521484,0.682129,0.036621,17.290077,5.78626,-56.885498
-0.518799,0.661377,0.058838,16.251909,6.664122,-57.053436
-0.528076,0.644775,0.044434,15.832061,7.175572,-58.70229
-0.539062,0.628906,0.035645,15.412213,8.633588,-60.984734
-0.541016,0.625,0.037109,14.763359,9.992367,-62.992367
-0.544678,0.612305,0.019287,14.282443,11.335877,-65.114502
-0.574463,0.605469,0.010742,13.549619,11.732824,-66.503815
-0.576172,0.606934,0.009033,12.145039,11.687023,-67.687019
-0.581055,0.59668,0.009521,12.007633,11.145039,-69.312981
-0.585205,0.592773,0.006348,11.129771,9.610687,-70.175575
-0.593018,0.581543,-0.007812,9.893129,8.770992,-70.366409
-0.595215,0.557617,-0.01123,8.748092,7.534351,-70.022903
-0.586182,0.531494,-0.006836,7.778626,7.694656,-69.503815
-0.58667,0.489746,0.001465,7.78626,9.534351,-69.427483
-0.605957,0.477051,0.020752,7.274809,10.374045,-67.473282
-0.638916,0.449707,0.02124,5.740458,10.541985,-64.656487
-0.628174,0.448975,0.035889,5.251908,8.534351,-61.129772
-0.659424,0.428955,0.046631,2.740458,7.259542,-57.786259
-0.653809,0.380127,0.047852,1.580153,5.503817,-57.335876
-0.633789,0.339844,0.061035,2.671756,4.557252,-58.961834
-0.617432,0.314209,0.067139,6.61832,4.290076,-61.396946
-0.618652,0.331543,0.044922,11.183207,2.549618,-62.923664
-0.614746,0.351318,0.043213,15.045801,0.778626,-64.137405
-0.630859,0.374512,0.025879,18.694656,-0.664122,-65.129768
-0.6521,0.395996,0.029053,20.48855,-1.572519,-65.167938
-0.641113,0.413574,0.031738,20.938931,-1.603053,-65.389313
-0.654785,0.407471,0.03833,20.251909,-2.007634,-64.061066
-0.62207,0.370361,0.05127,20.145039,-1.526718,-65.053436
-0.609131,0.307617,0.054199,19.969465,0.282443,-65.908394
-0.601807,0.279053,0.065918,19.580153,0.694656,-66.96183
-0.562988,0.263916,0.072021,20.328245,0.793893,-67.755722
-0.553223,0.256348,0.054932,21.740458,-0.717557,-67.702293
-0.517578,0.221436,0.051514,22.694656,1.351145,-68.526718
-0.52002,0.261719,0.049805,23.244274,4.045802,-69.893127
-0.496582,0.291016,0.052246,22.70229,8.854961,-74.648857
-0.479248,0.321777,0.029785,20.053434,13.534351,-78.862595
-0.4729,0.28418,0.019043,16.519083,17.893129,-82.389313
-0.4646,0.252686,0.010498,13.160305,19.87023,-86.618324
-0.458252,0.161621,0.025391,12.21374,18.290077,-88.67939
-0.455078,0.085449,0.023438,12.358779,20.32061,-94.183205
-0.455078,0.039551,0.041504,15.312977,22.152672,-99.030533
-0.423096,0.026611,0.039795,16.923664,22.801527,-100.488548
-0.393066,0.013428,0.042236,19.312977,24.206106,-102.297707
-0.381592,0.009521,0.037354,22.343512,25.854961,-105.045799
-0.399658,-0.040771,0.036377,29.389313,27.748091,-114.832062
-0.43042,-0.150146,0.030273,43.931297,31.229008,-131.702286
-0.520752,-0.244629,0.049316,62.587788,35.366413,-152.274811
-0.612305,-0.220703,0.113281,77.694656,37.122139,-161.129776
-0.697021,-0.200684,0.139648,89.0,23.351145,-157.473282
