AX,AY,AZ,GX,GY,GZ
0.106201,0.987549,0.085938,-7.938931,16.717558,3.465649
0.104004,0.986328,0.076904,-10.824428,16.030535,-1.564885
0.097656,0.976807,0.081055,-15.557252,14.877863,-4.40458
0.099365,0.9729,0.111328,-21.091602,11.076336,-7.816794
0.092773,0.97998,0.137207,-26.541985,4.824428,-12.435115
0.081543,0.992676,0.150879,-32.61832,-1.519084,-16.022902
0.072998,0.997803,0.155273,-34.35878,-6.229008,-17.687023
0.060303,1.003662,0.17749,-38.664124,-12.496183,-20.022902
0.043945,1.021729,0.174072,-45.251907,-14.770992,-21.396946
0.04248,1.002197,0.17749,-41.419846,-15.977099,-18.305344
0.026367,0.981201,0.171387,-49.35878,-18.282442,-19.251909
0.018799,0.959473,0.186279,-52.274811,-16.564886,-16.236641
0.018799,0.941406,0.224609,-49.725189,-15.267176,-12.877863
0.020752,0.922852,0.260742,-50.190838,-13.977099,-11.267176
0.020264,0.889404,0.28418,-48.916031,-12.236641,-10.274809
0.016602,0.857422,0.31958,-48.374046,-10.740458,-8.839695
0.009521,0.806152,0.343262,-44.282444,-8.519084,-8.61832
0.014893,0.763916,0.367188,-40.725189,-5.870229,-6.900764
0.016357,0.745361,0.418213,-36.748093,-4.610687,-4.465649
0.025146,0.751221,0.463135,-25.450382,-3.022901,-1.381679
0.055664,0.755127,0.505859,-14.244275,-0.938931,4.824428
0.073975,0.749512,0.549561,-6.679389,1.854962,5.305344
0.07666,0.764893,0.545166,-7.954198,0.587786,2.984733
0.074463,0.794189,0.566162,-19.839695,-4.557252,1.839695
0.057373,0.826172,0.577148,-28.419847,-11.053435,2.167939
0.063232,0.865479,0.542725,-30.145039,-20.007633,2.793893
0.072266,0.867188,0.45874,-25.427481,-29.648855,5.145038
0.092285,0.87915,0.405273,-22.847328,-38.114502,7.29771
0.094238,0.913086,0.378174,-14.793893,-41.091602,11.458015
0.109131,0.972656,0.29834,-24.412214,-38.725189,3.358779
0.102539,0.971924,0.300293,-36.038166,-29.175573,0.687023
0.085205,0.981201,0.290771,-50.198475,-17.877863,-3.961832
0.070068,0.938477,0.319336,-61.65649,-9.984733,-5.48855
0.062012,0.907227,0.384277,-69.091606,-1.251908,-3.641221
0.069824,0.872314,0.446533,-71.251907,4.343512,-3.458015
0.078369,0.823486,0.498779,-68.106873,6.335878,-4.572519
0.054443,0.805664,0.532227,-69.893127,5.183206,-7.473282
0.030762,0.812988,0.586426,-78.114502,3.419847,-8.916031
0.019531,0.798096,0.68457,-84.0,1.206107,-8.450381
0.000488,0.781494,0.727783,-82.015266,-0.557252,-7.267176
-0.002441,0.756348,0.751221,-77.557251,0.167939,-5.648855
-0.009521,0.731445,0.773926,-72.748093,1.916031,-2.946565
-0.005127,0.695557,0.816162,-67.335876,5.519084,0.641221
-0.00415,0.663818,0.85376,-61.473282,8.793893,3.40458
0.003174,0.651855,0.860352,-56.412212,12.114504,4.137404
0.056885,0.60498,0.852051,-40.595421,19.595419,5.763359
0.015625,0.623291,0.858643,-54.465649,10.938931,2.633588
0.035889,0.579346,0.830322,-58.0,3.343511,1.068702
0.056152,0.604004,0.8479,-51.190838,3.381679,-0.419847
0.049316,0.604004,0.763428,-59.221375,0.572519,-0.923664
0.04248,0.600098,0.762695,-56.083969,-8.435115,-3.320611
0.047852,0.616455,0.744873,-56.167938,-7.51145,-2.877863
0.04248,0.625244,0.756348,-60.969467,-7.19084,-4.48855
0.027344,0.626221,0.740723,-61.961834,-6.748092,-5.839694
0.018066,0.641357,0.715088,-54.763359,-4.122138,-6.007634
0.017578,0.641357,0.678711,-57.564884,-2.412214,-7.236641
0.017822,0.647705,0.677734,-55.32061,-2.51145,-7.931298
0.022705,0.669922,0.662109,-54.068703,-0.633588,-8.236641
0.027344,0.681396,0.681885,-54.419846,1.206107,-8.427481
0.045166,0.69458,0.706299,-55.900764,3.862595,-10.007633
0.035156,0.720703,0.742188,-58.480915,6.526718,-9.992367
0.025146,0.720215,0.770996,-58.885498,7.259542,-8.083969
0.010498,0.728516,0.767822,-63.625954,6.954198,-7.679389
0.008545,0.706787,0.759033,-69.343513,6.519084,-7.137404
-0.007812,0.692871,0.749023,-73.67939,4.969466,-6.854962
-0.014893,0.671875,0.790527,-77.564888,3.389313,-4.572519
-0.02417,0.665771,0.800537,-78.633591,3.152672,-2.992366
-0.013672,0.645752,0.809814,-79.71756,3.557252,-3.618321
-0.010986,0.625244,0.811035,-79.488548,5.984733,-4.129771
0.000244,0.600586,0.810303,-78.702293,7.641222,-4.022901
0.006104,0.571777,0.821045,-76.198471,8.351145,-4.641222
0.005859,0.547607,0.791748,-77.053436,8.083969,-5.885496
0.007812,0.528564,0.790527,-80.671753,7.725191,-7.068702
0.007568,0.520996,0.775879,-84.519081,6.763359,-8.702291
0.001465,0.51709,0.750244,-87.450378,7.671756,-8.290076
0.01001,0.49707,0.740723,-93.083969,9.465649,-7.801527
0.011719,0.467529,0.753906,-102.503815,13.389313,-7.450382
0.023193,0.448486,0.741943,-107.778625,18.412214,-8.854961
0.031494,0.427734,0.740723,-119.885498,19.122137,-9.603053
0.017822,0.387207,0.769531,-126.290077,19.519083,-9.320611
0.01001,0.355469,0.790283,-120.496185,18.694656,-2.832061
0.004639,0.310791,0.837158,-110.969467,24.32061,4.38168
