AX,AY,AZ,GX,GY,GZ
0.069092,1.036133,-0.0896,-7.503817,1.847328,7.221374
0.073486,1.019287,-0.094971,-9.992367,2.496183,4.534351
0.075928,1.003418,-0.10791,-11.549619,5.412214,2.312977
0.067871,1.006348,-0.111816,-14.832061,6.564886,0.083969
0.066162,1.006592,-0.05127,-23.389313,3.29771,-3.10687
0.062988,0.991943,-0.040283,-34.0229,-3.10687,-5.053435
0.072021,0.985352,-0.059082,-45.045803,-10.175572,-5.961832
0.080322,0.964111,-0.056152,-51.709923,-15.793893,-6.496183
0.088867,0.960449,-0.071045,-58.038166,-20.564886,-6.89313
0.084229,0.970459,-0.072754,-61.9771,-21.458015,-8.045801
0.093506,0.963623,-0.042725,-60.412212,-21.854961,-9.374045
0.087158,0.994141,-0.028809,-57.015266,-22.503817,-9.572519
0.086426,0.990479,0.015869,-53.473282,-23.038168,-8.656488
0.093018,0.988037,0.020508,-49.770992,-22.801527,-8.503817
0.08667,0.965332,0.026611,-47.061069,-21.290077,-6.38168
0.103516,0.954834,0.027832,-46.061069,-19.427481,-5.671756
0.08667,0.957275,0.075439,-52.465649,-20.251909,-6.40458
0.090332,0.979248,0.161133,-59.488548,-24.045801,-8.564885
0.087646,0.990234,0.196777,-68.473282,-26.114504,-11.664123
0.094238,0.999512,0.220947,-74.862595,-25.900763,-12.603053
0.086914,0.979248,0.204834,-70.618324,-21.114504,-12.145039
0.084717,0.930908,0.154297,-69.083969,-14.870229,-12.740458
0.074951,0.893066,0.115967,-65.893127,-5.862596,-11.473283
0.05957,0.834961,0.132324,-59.236641,1.19084,-9.122137
0.069824,0.794434,0.162109,-54.557251,5.137404,-6.648855
0.0979,0.772461,0.172852,-52.839695,7.450382,-7.48855
0.114258,0.748291,0.173828,-52.885498,8.167939,-8.763359
0.11499,0.739258,0.184082,-55.374046,4.763359,-9.610687
0.09668,0.749756,0.263672,-71.442749,-5.862596,-13.290076
0.070068,0.750977,0.326416,-86.725189,-15.236641,-16.267176
0.05127,0.726318,0.332275,-95.351143,-21.763359,-16.709923
0.033203,0.696045,0.373535,-108.404579,-25.48855,-16.641222
0.0271,0.678711,0.433105,-123.091606,-25.664122,-17.12977
0.034912,0.673096,0.454834,-129.664124,-23.038168,-17.725191
0.030762,0.636475,0.492676,-126.648857,-20.946566,-16.839695
0.026123,0.64624,0.530762,-122.938934,-19.152672,-16.641222
0.01123,0.650635,0.573242,-120.267174,-17.083969,-15.534351
0.001465,0.647217,0.607178,-115.503815,-13.572519,-12.870229
-0.00708,0.640381,0.610352,-110.763359,-9.229008,-10.396947
0.007568,0.637451,0.658691,-107.900764,-5.19084,-7.167939
