AX,AY,AZ,GX,GY,GZ
0.100098,0.928223,0.0979,-16.160305,0.419847,-5.709924
0.105957,0.918457,0.106201,-16.938931,-0.473282,-5.610687
0.118408,0.912598,0.102539,-14.679389,-1.320611,-5.48855
0.111084,0.919189,0.095459,-14.160305,-0.908397,-4.732824
0.112061,0.930908,0.048096,-16.251909,0.061069,-4.091603
0.108154,0.939209,0.035156,-16.51145,2.229008,-3.412214
0.108398,0.944824,0.008057,-19.419847,4.328244,-2.381679
0.114502,0.949951,-0.018799,-21.625954,8.343512,-1.022901
0.109375,0.94751,-0.062256,-26.160305,12.702291,0.328244
0.115723,0.945801,-0.059814,-27.12977,17.603054,0.572519
0.109375,0.94751,-0.067871,-26.404581,22.282442,0.862595
0.101562,0.968018,-0.056641,-27.015266,25.847328,0.954198
0.0979,0.970459,-0.073242,-26.938931,25.450382,0.946565
0.111816,0.987305,-0.059814,-27.137405,25.465649,-0.977099
0.128418,0.986572,-0.060547,-29.564886,25.793894,-3.465649
0.129639,1.004395,-0.048096,-31.557251,25.12977,-5.549618
0.119873,1.022461,-0.017334,-33.778625,23.778625,-8.061069
0.096191,1.027344,-0.001465,-39.458015,18.694656,-9.610687
0.081055,1.024902,-0.008057,-45.511452,12.519084,-10.076336
0.070068,1.013916,-0.010986,-48.404579,9.832061,-8.694656
0.046875,1.006836,0.029541,-53.167938,8.030535,-6.938931
0.037354,1.0,0.072266,-58.076336,5.480916,-7.465649
0.036133,0.991699,0.110107,-60.473282,3.465649,-8.305344
0.037109,0.982422,0.15918,-62.816795,0.877863,-9.099236
0.04541,0.989258,0.217773,-63.458015,-0.51145,-10.015267
0.043945,0.989258,0.282715,-66.839691,-2.694656,-12.801527
0.0271,0.981934,0.289795,-65.595421,-1.763359,-14.21374
0.013672,0.951904,0.369873,-59.160305,-1.740458,-16.022902
-0.011719,0.957275,0.335938,-53.725189,-2.038168,-18.526718
-0.023926,0.979004,0.274414,-52.213741,-3.450382,-19.564886
-0.016113,0.983398,0.19873,-50.29771,-5.374046,-17.450382
0.011475,0.949219,0.143555,-51.717556,-8.068703,-15.748092
0.030029,0.907715,0.124023,-56.190838,-6.847328,-14.083969
0.031738,0.870605,0.148438,-63.007633,-4.114504,-14.549619
0.025879,0.826172,0.175537,-72.809158,-4.08397,-14.053435
0.036133,0.790527,0.216309,-79.114502,-2.053435,-12.282443
0.031982,0.769531,0.239502,-87.893127,0.328244,-11.824428
0.04541,0.778564,0.287598,-99.488548,3.122137,-12.480916
0.067139,0.77124,0.303467,-115.572517,4.366412,-16.977098
0.050781,0.753418,0.410156,-96.045799,20.908398,-15.251908
0.039795,0.746094,0.394043,-102.694656,20.259542,-19.198473
0.000244,0.73291,0.482666,-102.267174,18.030535,-20.793894
-0.005371,0.727539,0.441895,-118.854965,3.877863,-23.832062
-0.048096,0.716309,0.566406,-103.335876,15.053435,-17.114504
-0.042969,0.705811,0.554199,-129.396942,-7.91603,-23.213741
-0.022461,0.691895,0.557129,-106.007637,3.992366,-13.312977
-0.037598,0.715576,0.683594,-102.732826,12.221375,-9.778625
-0.06543,0.730469,0.763428,-106.312981,-1.908397,-15.38168
-0.043213,0.715332,0.664307,-99.404579,-1.923664,-12.801527
-0.061279,0.711182,0.648682,-80.007637,14.946565,-2.259542
-0.092529,0.675293,0.763428,-109.732826,-11.541985,-11.610687
-0.044922,0.674561,0.675537,-101.442749,-9.297709,-7.671756
-0.025635,0.660889,0.618896,-96.870232,-0.091603,-1.465649
-0.078857,0.620361,0.850586,-86.847328,14.022901,-0.51145
-0.093506,0.597656,0.829102,-85.381676,12.122137,-4.21374
-0.108643,0.58667,0.859619,-58.473282,36.809162,6.557252
-0.108154,0.587646,0.810547,-73.885498,23.732824,3.984733
-0.105469,0.574707,0.823486,-83.465652,15.427481,3.374046
-0.099365,0.567139,0.83252,-89.977097,9.19084,3.328244
-0.080322,0.541504,0.824707,-93.770996,1.374046,1.267176
-0.062988,0.511475,0.832275,-94.801529,-3.312977,-1.10687
-0.049316,0.484619,0.816406,-88.984734,-3.78626,-3.068702
