AX,AY,AZ,GX,GY,GZ
0.627441,0.291504,0.14209,-3.015267,-14.19084,67.64122
0.59082,0.281982,0.157227,-8.435115,-14.549619,67.564888
0.579102,0.294678,0.172607,-6.59542,-14.389313,67.610687
0.554932,0.287109,0.146729,-8.961832,-14.534351,68.145035
0.550537,0.235352,0.10791,-8.59542,-13.824428,71.198471
0.542236,0.218994,0.06958,-10.183207,-14.503817,74.633591
0.562012,0.198486,0.103271,-10.839695,-14.763359,71.67939
0.520996,0.145508,0.089355,-9.022901,-16.389313,65.374046
0.490723,0.133057,0.100586,-4.396946,-19.664122,60.984734
0.480225,0.101807,0.117676,-7.175572,-23.312977,57.755726
0.456055,0.050781,0.060791,-10.534351,-26.007633,59.213741
0.473145,0.030273,0.054199,-14.541985,-27.564886,60.435116
0.507568,0.013672,0.056152,-19.877863,-32.931297,58.847328
0.509033,0.002441,0.060303,-18.969465,-43.389313,44.801525
0.474121,-0.046143,0.034912,-12.488549,-52.38168,19.175573
0.423096,-0.087158,0.012939,-9.389313,-62.473282,-1.091603
0.418213,-0.140381,-0.011963,-9.435115,-72.648857,-22.564886
0.483154,-0.132812,-0.036865,-3.290076,-78.893127,-33.35878
0.597656,-0.027832,-0.003418,-9.152672,-91.854965,-15.78626
0.882324,0.241699,0.084717,9.030535,-136.07634,-16.450382
1.083008,0.133545,-0.113525,-11.198473,-72.740456,53.709923
1.14209,-0.000488,0.132568,-15.709924,-84.992363,112.809158
1.322021,-0.305908,0.115479,-18.022902,-78.671753,162.801529
1.999939,-0.253906,0.211914,-25.206106,-103.801529,243.816788
1.999939,-0.943359,1.026123,-249.603058,4.740458,250.129776
1.999939,-2.0,1.560059,-250.137405,88.725189,250.129776
1.999939,-1.118652,-1.0271,188.274811,110.267174,-250.137405
1.352051,1.999939,-0.525879,119.694656,223.633591,39.984734
1.999939,0.991455,-0.047852,-38.175571,250.129776,250.129776
1.999939,-2.0,-0.522217,46.229008,161.35878,151.083969
1.999939,-2.0,-0.534668,151.56488,-79.732826,-250.137405
1.999939,-1.54126,-0.920898,112.969467,-47.251907,-250.137405
1.448242,-0.551025,-1.895508,-87.64122,-162.129776,250.129776
0.854004,-2.0,-1.585449,-187.419846,-164.480911,250.129776
1.999939,-0.356934,1.999939,-5.076336,26.839695,250.129776
1.702148,-2.0,-0.597168,28.793894,141.854965,-250.137405
0.146729,-1.279785,-0.464111,168.038162,13.80916,-250.137405
-0.215332,0.027588,0.131104,16.862595,77.351143,-223.610687
0.674316,1.679443,0.928223,250.129776,-17.664122,-79.900764
0.909668,0.526611,0.252441,-42.496181,9.076336,-44.503819
0.401123,-0.514404,-0.13623,-143.908401,38.503819,8.068703
1.109131,-1.327637,0.375488,-39.389313,-4.847328,-156.335876
0.54248,0.324463,0.008301,-0.198473,-11.549619,-146.832062
0.214844,0.39917,0.042969,-33.541985,14.274809,-85.068703
0.353271,0.354004,0.180908,-47.984734,18.664122,-15.297709
0.416016,0.385254,0.307373,-35.694656,7.908397,-7.427481
0.451904,0.42627,0.325195,-28.465649,-6.870229,18.206106
0.577148,0.314453,0.241211,-34.274811,-19.954199,71.503815
0.731689,0.216064,0.209961,-40.274811,-27.740458,110.198471
0.818848,0.160889,0.220459,-35.648853,-29.80916,112.435112
0.929688,0.110107,0.198975,-33.091602,-31.740458,114.984734
0.979736,-0.020264,0.10083,-31.076336,-33.114502,114.870232
0.983154,-0.149902,-0.018066,-27.465649,-27.793894,103.022903
1.057373,-0.194824,-0.068848,-25.015266,-17.564886,91.442749
1.169922,-0.209473,-0.056885,-20.519083,-10.236641,76.259544
1.239014,-0.203613,-0.055176,-18.51145,-5.603054,62.137405
1.244873,-0.222656,-0.062744,-16.931297,-2.778626,51.236641
1.239258,-0.235107,-0.069336,-14.343512,0.145038,44.770992
1.202881,-0.237549,-0.046387,-11.053435,2.709924,37.137405
1.186279,-0.227783,-0.001465,-8.694656,4.045802,24.442749
1.155273,-0.262939,0.020752,-5.557252,1.465649,10.297709
1.147461,-0.286377,0.025879,-1.824427,-2.534351,-3.816794
1.100342,-0.263184,0.02124,-0.618321,-7.221374,-14.702291
1.041992,-0.208008,0.020508,-2.389313,-10.290076,-18.045801
