AX,AY,AZ,GX,GY,GZ
0.082031,0.725342,-0.455322,24.427481,-11.564885,5.152672
0.083496,0.721924,-0.463135,25.778625,-13.083969,3.908397
0.07959,0.748291,-0.463623,32.809162,-13.511451,3.40458
0.084229,0.747803,-0.4375,39.473282,-14.053435,3.793893
0.083252,0.741211,-0.428223,42.015266,-15.251908,2.664122
0.068848,0.730713,-0.410889,43.931297,-17.427481,1.351145
0.060059,0.727051,-0.366211,47.190838,-19.389313,0.748092
0.063477,0.721924,-0.317871,56.305344,-19.229008,0.564885
0.055176,0.721191,-0.293945,63.748093,-16.816793,1.061069
0.061523,0.683105,-0.317871,70.595421,-15.908397,1.580153
0.053223,0.65625,-0.303711,75.419846,-15.503817,1.458015
0.023438,0.61084,-0.29834,82.022903,-13.969465,2.389313
0.00293,0.583252,-0.303955,90.839691,-13.358779,4.977099
-0.00415,0.546143,-0.297119,100.694656,-12.702291,7.587786
-0.006348,0.517334,-0.30835,108.137405,-12.954199,8.687023
-0.003418,0.474121,-0.289307,110.183205,-13.549619,8.412213
0.010498,0.436035,-0.295166,108.732826,-13.78626,7.679389
0.006836,0.386475,-0.265869,108.824425,-13.183207,7.38168
0.013672,0.346191,-0.261719,114.129768,-10.557252,7.61832
-0.003906,0.298828,-0.262695,118.122139,-6.633588,9.099236
-0.032227,0.251465,-0.280762,119.488548,-2.717557,10.511451
-0.036621,0.215332,-0.291016,122.251907,0.183206,12.541985
-0.029297,0.156982,-0.307373,125.297707,3.40458,13.320611
-0.015381,0.129639,-0.321045,128.877869,6.229008,15.244275
0.000977,0.07959,-0.324951,127.931297,7.007634,15.61832
0.012451,0.033447,-0.374512,121.778625,3.51145,13.885496
0.054199,0.019775,-0.278564,108.839691,-0.335878,9.167939
0.025635,-0.005859,-0.44165,98.068703,3.992366,10.572519
0.009766,-0.021484,-0.403564,87.083969,2.839695,4.343512
-0.005615,-0.079346,-0.422852,70.526718,6.793893,3.419847
-0.014893,-0.144531,-0.520996,67.885498,6.282443,1.870229
0.004395,-0.163086,-0.51709,64.030533,3.931298,1.916031
0.030273,-0.182617,-0.569092,58.67939,3.206107,-0.458015
0.018799,-0.203369,-0.719727,55.32061,1.48855,-0.770992
-0.037842,-0.141113,-0.838379,53.65649,-1.832061,2.251908
-0.154541,-0.151855,-0.999512,53.175571,-10.503817,4.305344
-0.184082,-0.094238,-1.109131,68.893127,-17.67939,12.984733
-0.174072,-0.021729,-1.112305,74.496185,-24.80916,13.396947
-0.144043,0.028809,-1.162598,86.007637,-24.32061,13.603053
-0.110596,-0.017822,-1.33374,110.648857,-24.694656,15.122137
-0.033447,-0.026611,-1.539062,148.198471,-33.832062,17.893129
0.325928,-0.556152,-1.73877,236.992371,-32.213741,52.839695
0.544922,-1.899414,-1.599854,250.129776,-10.511451,151.053436
0.413818,-1.785156,-2.0,250.129776,12.007633,190.404587
0.676025,0.92334,-2.0,250.129776,104.587784,62.717556
0.326904,1.121338,-2.0,-225.427475,124.0,-79.702293
-0.595215,-0.1521,-2.0,-250.137405,16.351145,-156.893127
-0.763184,0.087158,-2.0,-250.137405,60.557251,-69.381676
-0.590576,-0.234619,-2.0,-13.557252,40.65649,-23.793894
-0.894775,-1.747803,-1.125977,-56.67939,-89.832062,-107.030533
-1.3125,-2.0,0.88916,143.916031,-66.748093,-74.229004
-1.397461,-2.0,1.393311,201.71756,24.465649,21.343512
-1.089844,-2.0,0.312744,62.900764,93.305344,105.977097
-1.281982,0.387451,-1.583984,-126.541985,12.465649,4.992366
1.999939,1.999939,-0.786133,250.129776,-213.29007,1.992366
0.367188,-2.0,-0.71582,250.129776,-72.251907,93.206108
1.441162,1.640869,-0.942139,39.862595,97.725189,7.923664
0.466309,-0.360107,-0.702393,-250.137405,198.832062,29.816793
-0.262695,-0.903564,-1.917969,-250.137405,14.900764,-39.946564
-0.17334,-0.595459,-0.469238,-250.137405,15.564885,-7.908397
-0.177246,-0.05127,0.856934,-239.152664,22.687023,8.236641
-0.406982,-0.566406,0.250244,-64.389313,15.473283,10.801527
-0.493408,-0.383545,0.195801,26.862595,4.351145,15.923664
-0.082031,0.065674,-0.651123,163.091599,-9.427481,33.221375
0.235596,0.357178,-1.094238,185.28244,-29.748091,34.61832
0.394531,0.513184,-1.177979,175.992371,-31.847328,25.80916
0.4104,0.391602,-1.145996,125.32061,-12.412213,16.007633
0.348145,0.308105,-1.096436,57.244274,10.847328,0.908397
0.248047,0.196045,-1.084961,3.48855,23.610687,-13.19084
0.111084,0.043945,-1.045898,-16.564886,30.244274,-23.106871
-0.010742,-0.118164,-0.981445,-26.412214,33.65649,-21.099237
-0.092041,-0.235107,-0.956055,-26.274809,33.526718,-13.442748
-0.142334,-0.302734,-0.977539,-11.610687,29.778625,-2.824427
-0.145996,-0.327637,-1.077148,15.893129,20.893129,5.610687
-0.109131,-0.306396,-1.141357,20.732824,14.78626,16.763359
-0.075928,-0.286621,-1.171875,11.022901,12.022901,24.083969
-0.037598,-0.174561,-1.186768,-8.709924,15.106871,30.007633
-0.012695,-0.121338,-1.133545,-36.595421,19.87023,33.465649
-0.011963,-0.11792,-1.039551,-61.152672,24.572519,35.832062
0.021484,-0.086426,-0.981445,-67.099236,26.114504,39.534351
0.294922,0.085938,-0.606934,-38.923664,-33.580154,46.862595
0.319336,0.241211,-0.699951,30.664122,-49.419846,55.259541
0.266113,0.060303,-0.852783,43.801525,-50.526718,28.030535
0.220703,-0.025879,-0.854492,45.091602,-38.503819,11.694656
0.150635,-0.114014,-0.818359,34.282444,-36.198475,8.824428
0.130859,-0.119385,-0.799316,14.931297,-37.671757,10.61832
0.093262,-0.156738,-0.765381,15.274809,-41.480915,20.603054
0.088135,-0.182129,-0.836182,10.435115,-49.450382,21.969465
0.108643,-0.163086,-0.883545,4.854962,-44.908398,20.519083
0.098145,-0.202881,-0.90918,6.412214,-31.183207,16.473282
0.080078,-0.249023,-0.949707,16.038168,-13.458015,14.870229
0.076904,-0.258545,-0.994141,26.671755,3.465649,14.183207
0.060547,-0.265137,-1.017578,33.900764,16.709923,15.335877
0.049561,-0.268799,-1.09082,44.29771,24.732824,18.083969
0.050537,-0.306641,-1.075439,51.549618,27.885496,16.351145
0.06543,-0.266846,-1.108887,50.282444,31.984734,13.450381
0.059814,-0.275146,-1.121338,51.526718,34.473282,11.21374
0.061768,-0.274658,-1.122314,52.595421,35.549618,9.114504
0.081787,-0.255127,-1.121338,50.709923,34.129772,5.480916
0.084473,-0.278564,-1.079834,43.572517,29.824427,-0.954198
0.088135,-0.258301,-1.019043,32.473282,24.610687,-7.824428
0.079102,-0.268311,-1.015625,26.007633,22.885496,-7.557252
0.08374,-0.254883,-1.016357,18.236641,16.480917,-9.358779
0.073242,-0.244873,-0.984863,12.625955,11.580153,-8.648855
0.059814,-0.239746,-0.949707,12.916031,6.320611,-7.610687
0.049072,-0.223877,-0.915039,14.541985,3.267176,-6.51145
0.055664,-0.208008,-0.88501,15.106871,2.21374,-5.847328
0.050293,-0.22876,-0.871338,15.870229,2.083969,-4.221374
0.061035,-0.226074,-0.868652,23.328245,4.91603,-2.114504
0.066162,-0.212646,-0.887207,31.053434,7.89313,0.229008
0.074463,-0.218018,-0.90332,33.206108,10.221375,-0.358779
0.021973,-0.225098,-1.073242,25.229008,-0.076336,-3.328244
0.094971,-0.113525,-0.887939,14.030535,3.221374,-12.519084
