AX,AY,AZ,GX,GY,GZ
0.022217,0.563721,0.755371,-43.511452,-5.625954,8.366412
0.015137,0.552246,0.707275,-43.083969,-6.076336,7.48855
0.003174,0.563721,0.66748,-43.770992,-5.832061,6.129771
0.00415,0.569824,0.654541,-46.687023,-6.030534,7.38168
-0.002441,0.575439,0.63501,-48.236641,-7.938931,6.221374
-0.003906,0.583496,0.625244,-52.328243,-10.40458,7.435114
0.007324,0.594727,0.629883,-57.183205,-13.198473,8.549619
0.011719,0.582764,0.625977,-61.885498,-14.557252,10.129771
0.007324,0.570801,0.623779,-64.419846,-15.297709,7.847328
0.006592,0.54541,0.608887,-69.251907,-14.557252,6.78626
0.028076,0.544189,0.622314,-75.702293,-15.335877,13.305344
0.212158,0.343994,0.499268,-65.984734,-9.106871,25.229008
-0.212158,0.759521,0.71167,-83.732826,-8.312977,5.679389
-0.04248,0.493896,0.489014,-76.793892,-11.839695,11.229008
-0.020508,0.475342,0.474609,-82.60305,-14.717557,10.320611
0.004883,0.455078,0.482422,-85.954201,-14.564885,8.854961
-0.018555,0.468262,0.424072,-91.954201,-15.770992,8.656488
0.025391,0.424072,0.41333,-103.259544,-16.496183,12.312977
0.020752,0.409424,0.398926,-114.175575,-17.625954,12.938931
-0.003174,0.356445,0.363525,-124.114502,-21.122137,16.67939
-0.026367,0.301758,0.456055,-146.099243,-58.312977,16.977098
-0.019531,0.310791,0.341309,-149.167938,-39.450382,22.335878
0.019775,0.270508,0.306152,-163.236649,-47.404579,25.251909
0.00708,0.177979,0.244629,-171.297714,-51.64122,29.259542
0.036133,0.154297,0.254639,-176.625961,-53.832062,31.244274
0.056396,0.101074,0.257568,-175.633591,-48.519085,37.946564
0.092773,0.061768,0.272949,-169.099243,-44.854961,33.587788
0.095459,0.017578,0.259277,-160.900757,-41.183205,29.351145
0.112793,-0.045654,0.273926,-145.778625,-37.984734,21.389313
0.109619,-0.089111,0.24707,-132.2061,-34.671757,15.648855
0.097656,-0.15332,0.223877,-125.832062,-36.312977,12.458015
0.095947,-0.188721,0.25708,-130.167938,-37.511452,18.122137
0.138672,-0.240234,0.287354,-152.167938,-38.480915,23.022902
0.190674,-0.237549,0.451172,-196.870224,-46.259541,28.694656
0.23877,-0.29248,0.542725,-244.801529,-52.549618,30.961832
0.306885,-0.317871,0.810303,-250.137405,-73.511452,32.396946
0.390625,-0.416748,0.988281,-250.137405,-51.648853,22.801527
0.383057,-0.501709,0.961182,-250.137405,-83.343513,5.824428
0.414551,-0.539551,1.094238,-250.137405,-104.053436,13.938931
0.477295,-0.671631,1.264648,-250.137405,-123.809158,61.366413
0.838135,-1.165283,1.166504,-250.137405,-124.618324,136.396942
0.621826,-1.352539,1.562744,-250.137405,-113.122139,145.404587
0.650879,-2.0,1.164551,-250.137405,-100.809158,-6.10687
0.365479,-2.0,1.803467,-250.137405,-36.099236,-120.068703
0.552246,-2.0,1.999939,-224.870224,15.671756,-204.152664
0.926025,-2.0,1.999939,-101.022903,95.557251,-113.450378
1.823486,-2.0,1.606689,-128.160309,-70.946564,30.038168
1.999939,-2.0,1.999939,250.129776,-168.244278,103.114502
0.195312,-0.968018,1.999939,250.129776,-250.137405,176.92366
0.692139,-1.518799,0.923584,211.847336,-250.137405,84.900764
0.746582,-1.609619,1.158936,-75.885498,-250.137405,40.167938
1.037598,-2.0,1.352051,-250.137405,-250.137405,-220.587784
1.999939,-2.0,1.935059,-250.137405,-13.900764,-53.435116
1.59375,-1.86792,1.740479,-199.099243,115.732826,-15.839695
1.370361,-1.480469,1.507324,-78.67939,132.557251,-27.587786
1.380371,-1.442627,1.302002,-15.198473,128.022903,16.274809
1.191895,-1.264404,1.210693,52.824429,109.557251,39.748093
0.805664,-1.038574,0.992188,103.480919,84.374046,38.580154
0.517334,-1.064941,0.915039,138.618317,59.664124,-198.190842
0.514648,-1.124512,0.625977,120.832062,78.335876,-134.534348
0.467529,-1.02002,0.344971,63.465649,71.022903,-110.732826
0.461182,-0.851562,0.427979,52.053436,68.786263,-64.870232
0.487549,-0.754639,0.393311,0.80916,64.297707,-20.740458
0.492432,-0.714111,0.431396,-29.725191,56.938931,13.625955
0.480225,-0.68457,0.371338,-48.274811,50.709923,39.503819
0.480469,-0.650146,0.465088,-44.480915,31.076336,53.541985
0.502197,-0.647461,0.491699,-21.549618,13.40458,57.877861
0.731201,-0.513184,0.385742,-14.908397,-36.282444,55.404579
0.443604,-0.609619,0.729736,-11.916031,-5.641222,53.221375
0.310547,-0.502197,0.702148,-46.366413,-3.160305,24.274809
0.319336,-0.373779,0.790527,-31.145039,-47.0,-23.396946
0.558594,-0.475342,0.796631,-27.885496,-44.572517,-5.122138
0.867676,-0.265869,0.476318,-21.541985,-45.38168,-63.290077
0.641846,-0.468262,0.84375,-16.748091,-28.70229,-35.694656
0.609375,-0.275879,0.966797,-23.259542,-58.442749,-19.32061
0.619385,-0.293945,0.876465,-14.137404,-28.648855,-7.358778
0.681396,-0.445068,0.754883,8.0,16.076336,-15.061069
0.64209,-0.42334,0.789795,13.442748,15.893129,-2.19084
0.528564,-0.361816,0.788086,25.519083,29.290077,8.709924
0.507568,-0.397461,0.77002,31.572519,35.206108,26.236641
0.468506,-0.377441,0.744873,32.496181,38.740459,33.259541
0.467529,-0.39624,0.730957,24.541985,26.786259,32.328243
0.432373,-0.456543,0.770996,25.763359,20.839695,38.587788
0.387207,-0.450928,0.743164,27.160305,22.694656,42.847328
0.347656,-0.442383,0.780273,36.816795,32.206108,48.152672
0.339844,-0.483398,0.769287,35.946564,31.427481,46.557251
0.337402,-0.491455,0.817627,29.419847,26.687023,44.984734
0.322266,-0.496582,0.848877,20.709923,17.083969,39.236641
0.347168,-0.528809,0.866943,-10.007633,-19.48855,39.412212
0.367432,-0.588623,0.860107,14.412213,-0.618321,34.564884
0.372803,-0.631592,0.867188,15.534351,-2.954198,33.442749
0.428223,-0.644531,0.841309,6.412214,-4.48855,32.374046
0.456543,-0.60791,0.878418,0.816794,-2.931298,29.389313
0.50708,-0.599854,0.887939,-9.641221,-4.396946,22.633587
0.532471,-0.600342,0.87085,-2.992366,8.091603,11.229008
0.549316,-0.609619,0.875977,-3.732824,11.076336,2.320611
0.532715,-0.605713,0.88623,-5.152672,9.778625,-4.396946
0.536865,-0.62793,0.942871,1.503817,10.030535,-7.755725
0.519531,-0.621826,0.912109,3.656489,6.076336,-8.38168
0.494385,-0.619629,0.893311,14.832061,7.549618,-9.274809
0.506836,-0.619873,0.877441,17.312977,5.061069,-6.114504
0.526611,-0.625977,0.890625,17.648855,2.160305,-3.992366
0.531006,-0.607178,0.905762,13.068703,2.671756,0.145038
0.54541,-0.630371,0.92627,12.679389,2.442748,-0.442748
0.552734,-0.611572,0.94751,13.374045,5.08397,-1.954198
0.560547,-0.615234,0.962646,18.068703,7.091603,-8.38168
0.548096,-0.635498,0.957031,25.305344,7.633588,-14.763359
0.529297,-0.614258,0.952393,30.496183,9.847328,-19.885496
0.506104,-0.610352,0.942139,31.442749,10.59542,-21.19084
0.491211,-0.608398,0.959473,34.450382,12.083969,-20.885496
0.48877,-0.599121,0.936768,37.282444,17.045801,-18.412214
0.465332,-0.585938,0.938721,40.503819,25.824427,-12.641221
0.460205,-0.576172,0.964844,39.267174,27.709923,-9.068703
0.463867,-0.566895,0.970947,38.083969,24.221375,-8.534351
0.463623,-0.572754,0.968262,38.847328,21.816793,-9.954199
