AX,AY,AZ,GX,GY,GZ
-0.095703,-0.823242,0.776611,15.656488,10.412213,5.061069
-0.075928,-0.763916,0.797852,10.954199,21.335878,-6.076336
-0.020752,-0.719971,0.800293,24.007633,11.755725,-2.038168
-0.008545,-0.696533,0.781738,25.832062,15.290076,9.389313
0.001709,-0.668701,0.812988,26.0,10.61832,13.862596
-0.019043,-0.666748,0.817139,32.450382,1.740458,20.068703
-0.037598,-0.669678,0.801514,33.595421,-0.152672,21.12977
-0.038818,-0.646484,0.815918,32.206108,-2.10687,20.198473
-0.031006,-0.667725,0.821777,27.893129,-3.557252,20.290077
-0.046875,-0.688965,0.810059,27.290077,-6.183206,21.083969
-0.055176,-0.675781,0.824219,23.549618,-6.847328,20.038168
-0.058594,-0.669678,0.809082,16.358778,-2.076336,16.549618
-0.061523,-0.671387,0.781738,7.839694,3.038168,10.572519
-0.070801,-0.672852,0.768311,4.160306,3.48855,5.503817
-0.065186,-0.675049,0.779297,4.908397,-0.320611,1.557252
-0.078369,-0.678711,0.783447,5.854962,-6.610687,-2.083969
-0.069092,-0.678223,0.795654,5.580153,-13.519084,-6.175572
-0.077637,-0.676025,0.786133,5.183206,-19.87023,-6.580153
-0.071777,-0.682861,0.80127,8.351145,-24.12977,-6.671756
-0.067627,-0.679688,0.788086,10.908397,-27.251909,-6.244275
-0.065674,-0.685547,0.798096,11.564885,-29.282442,-7.335878
-0.05542,-0.692139,0.800537,11.816793,-30.717558,-9.129771
-0.077637,-0.71875,0.827637,15.465649,-26.969465,-9.419847
-0.06543,-0.699951,0.821045,-8.839695,-18.083969,-15.274809
-0.04541,-0.704102,0.887939,-12.351145,-16.38168,-19.580153
-0.047119,-0.709473,0.904541,-4.938931,-14.832061,-16.816793
-0.05127,-0.71582,0.906006,-5.015267,-10.335877,-14.244275
-0.044434,-0.735596,0.938477,-2.083969,-8.114504,-10.312977
