AX,AY,AZ,GX,GY,GZ
-0.064209,0.983154,0.090088,-29.091602,-0.51145,3.908397
-0.05957,0.973877,0.084229,-32.229008,-3.351145,4.458015
-0.056396,0.957764,0.111084,-34.717556,-6.938931,6.290076
-0.053955,0.956055,0.15918,-34.534351,-10.015267,7.900764
-0.044189,0.946533,0.205078,-31.137405,-12.900764,9.175572
-0.036621,0.943848,0.232422,-27.557251,-14.320611,8.664123
-0.029297,0.949707,0.233154,-24.519083,-14.877863,8.755725
-0.021484,0.933105,0.214844,-22.465649,-14.755725,8.603053
-0.016846,0.9104,0.215088,-22.770992,-12.129771,5.969466
-0.006836,0.891113,0.204102,-23.824427,-9.870229,3.022901
-0.016846,0.880371,0.181885,-27.244274,-8.541985,0.877863
-0.033691,0.859863,0.212646,-31.465649,-9.496183,0.900763
-0.041016,0.847656,0.283203,-34.458015,-12.221375,0.908397
-0.037842,0.84375,0.372314,-36.015266,-12.877863,0.503817
-0.050537,0.832275,0.439209,-37.175571,-10.297709,-1.740458
-0.148438,0.767822,0.502197,-42.671757,-7.473282,-14.305344
-0.066162,0.849609,0.557129,-39.694656,-3.557252,-9.358779
-0.053955,0.871582,0.588623,-44.70229,-3.412214,-13.687023
-0.074951,0.802246,0.674072,-45.65649,-5.251908,-12.106871
-0.069336,0.80249,0.700684,-48.0,-3.954198,-11.496183
-0.077148,0.786133,0.729736,-49.015266,-4.267176,-9.839695
-0.079834,0.804932,0.744873,-49.763359,-3.503817,-10.007633
-0.067383,0.837646,0.666748,-48.091602,-2.70229,-11.351145
-0.083984,0.818848,0.701904,-53.015266,-0.366412,-15.290076
-0.083252,0.807861,0.683838,-52.664124,0.282443,-14.480916
-0.072998,0.785645,0.691895,-56.061069,4.412214,-12.335877
-0.069336,0.748535,0.687012,-55.938931,8.274809,-10.312977
-0.06543,0.720459,0.693604,-53.145039,11.923664,-7.557252
-0.07666,0.694336,0.711914,-50.305344,16.213741,-6.572519
-0.083252,0.685547,0.732178,-45.877861,19.977098,-5.603054
-0.09668,0.669189,0.720947,-42.34351,21.290077,-4.320611
-0.112549,0.658691,0.689209,-39.511452,20.282442,-2.664122
-0.127441,0.66626,0.650635,-39.076336,17.175573,-0.465649
-0.115479,0.651123,0.635742,-39.450382,12.145039,2.40458
-0.101318,0.665527,0.634033,-40.67939,7.664122,4.419847
-0.072266,0.686035,0.653076,-39.137405,4.923664,5.29771
-0.053955,0.69165,0.647705,-38.740459,3.541985,4.412214
-0.044922,0.698975,0.648926,-39.603054,4.717557,1.908397
-0.051514,0.701172,0.616943,-40.38168,4.954198,0.48855
-0.057129,0.695557,0.603516,-44.061069,5.145038,-1.0
-0.066406,0.694336,0.596191,-48.480915,6.38168,-2.0
-0.062012,0.680908,0.614502,-51.832062,6.679389,-1.961832
-0.061279,0.678711,0.640625,-53.137405,7.19084,-2.748092
-0.065918,0.682861,0.663086,-53.541985,7.496183,-4.244275
-0.078857,0.672363,0.677734,-53.961834,7.534351,-4.877862
-0.087891,0.656982,0.670654,-52.946564,7.564886,-5.267176
-0.097412,0.660889,0.677246,-52.862595,7.251908,-5.08397
-0.122559,0.650146,0.662598,-52.854961,6.473282,-4.045802
-0.130859,0.644775,0.690186,-51.870228,3.832061,-2.061069
-0.126709,0.641113,0.708008,-52.114502,0.839695,-0.312977
-0.114502,0.639648,0.749512,-50.946564,-2.045802,0.137405
-0.123047,0.648438,0.76001,-47.9771,-4.938931,0.038168
-0.116943,0.647705,0.739746,-47.717556,-6.496183,0.435115
-0.103271,0.647461,0.742432,-48.969467,-7.839694,0.381679
-0.088867,0.64917,0.743896,-49.64122,-8.068703,-1.290076
-0.075195,0.648438,0.738281,-50.961834,-7.251908,-2.954198
-0.06958,0.658691,0.734619,-53.862595,-6.221374,-4.328244
-0.074219,0.655762,0.75,-56.473282,-4.664122,-6.007634
-0.079346,0.647949,0.760986,-56.015266,-3.381679,-6.679389
-0.070801,0.63501,0.765625,-55.175571,-3.282443,-7.320611
-0.063721,0.626953,0.786133,-52.992367,-4.061069,-8.106871
-0.071045,0.62085,0.793457,-52.954197,-5.374046,-9.167939
-0.05835,0.608398,0.787842,-53.832062,-5.664122,-10.641221
-0.061768,0.605957,0.785889,-56.213741,-4.961832,-12.702291
-0.064941,0.592285,0.789795,-59.763359,-4.503817,-13.229008
-0.070068,0.583984,0.79541,-62.213741,-3.259542,-13.709924
-0.077393,0.564453,0.803955,-63.435116,-2.068702,-13.473283
-0.080566,0.550537,0.820557,-62.969467,-0.335878,-12.870229
-0.08374,0.547363,0.814453,-64.0,0.053435,-13.091603
-0.084961,0.547363,0.772949,-63.717556,0.389313,-13.511451
-0.075439,0.533936,0.748779,-66.061066,0.473282,-14.083969
-0.083008,0.520264,0.726318,-67.900764,0.152672,-14.419847
-0.080078,0.501709,0.715576,-67.977097,-0.450382,-14.755725
-0.084961,0.488525,0.714355,-68.312981,-1.358779,-15.633588
-0.091553,0.474609,0.722168,-68.343513,-2.259542,-16.030535
-0.083008,0.452881,0.726562,-68.045799,-3.091603,-15.129771
-0.093018,0.445557,0.703125,-68.28244,-2.244275,-15.206107
-0.098633,0.434814,0.67627,-70.236641,-2.465649,-14.083969
-0.104248,0.434082,0.681152,-73.503815,-2.274809,-12.900764
-0.104492,0.419922,0.679443,-78.809158,-3.274809,-10.954199
-0.102783,0.405518,0.66333,-88.732826,-3.984733,-10.519084
-0.093506,0.383057,0.684326,-91.175575,-4.816794,-10.78626
-0.082275,0.373779,0.704834,-87.580154,-5.816794,-11.175572
-0.079834,0.35791,0.694824,-82.328247,-6.519084,-15.435115
-0.09082,0.366943,0.664795,-83.221375,-7.427481,-17.496183
-0.090332,0.352051,0.658691,-82.28244,-7.396946,-16.770992
-0.080566,0.333984,0.641113,-79.671753,-5.633588,-17.267176
-0.084961,0.338867,0.5896,-82.412216,-5.954198,-18.503817
-0.091064,0.341064,0.584229,-88.312981,-8.290076,-17.541985
-0.081787,0.33667,0.537842,-93.748093,-9.725191,-17.923664
-0.077637,0.339355,0.530029,-106.526718,-12.625955,-17.816793
-0.09082,0.33374,0.523926,-114.625954,-16.152672,-13.916031
-0.056641,0.335693,0.48877,-117.122139,-19.083969,-14.648855
-0.048096,0.331055,0.444824,-119.725189,-23.435114,-19.885496
-0.029541,0.303467,0.407227,-122.129768,-29.961832,-28.030535
0.010986,0.247559,0.4104,-126.916031,-32.580154,-35.526718
0.021729,0.219727,0.308838,-130.312973,-39.503819,-39.38168
-0.010742,0.182373,0.31665,-129.396942,-35.633587,-36.145039
-0.000244,0.116943,0.341797,-129.778625,-34.396946,-38.946564
-0.002197,0.14209,0.306641,-133.671753,-34.129772,-40.984734
0.04541,0.073975,0.286865,-144.992371,-37.709923,-45.137405
