AX,AY,AZ,GX,GY,GZ
0.781494,0.155518,0.057373,-22.603054,25.152672,113.862595
0.788818,0.146729,0.080566,-26.503817,21.541985,110.625954
0.85791,0.106934,0.090088,-31.725191,16.145039,111.389313
0.963379,0.05127,0.072754,-36.259541,14.755725,130.671753
1.03833,-0.004639,0.088623,-40.0229,10.992367,157.221375
1.120117,0.003174,0.114746,-46.496181,9.259542,173.839691
1.162842,0.077148,0.147461,-52.862595,3.977099,180.114502
1.223389,0.143799,0.203613,-56.435116,-4.38168,178.106873
1.278076,0.163574,0.182373,-58.992367,-8.870229,172.656494
1.364746,0.12207,0.17041,-56.648853,-8.916031,158.221375
1.525879,0.109131,0.150879,-50.793892,-8.969465,147.664124
1.646484,0.057617,0.126465,-40.740459,-7.870229,147.618317
1.625244,-0.016846,0.143555,-21.900763,-12.977099,144.938934
1.563721,-0.082764,0.166016,-6.396946,-10.870229,141.328247
1.442627,-0.216553,0.133545,-1.435115,2.80916,143.061066
1.418945,-0.401611,0.242676,12.832061,10.198473,140.198471
1.398193,-0.381348,0.252197,12.206107,26.839695,142.381683
1.366699,-0.375488,0.256104,6.778626,38.770992,135.70993
1.278076,-0.397949,0.274902,-2.160305,46.122139,127.099236
1.167969,-0.496826,0.275391,0.572519,56.610687,124.389313
1.104736,-0.547607,0.293457,0.900763,64.748093,120.389313
1.05835,-0.591309,0.361572,3.992366,62.351147,114.526718
1.090088,-0.592529,0.359863,9.893129,54.67939,123.03817
1.190674,-0.624268,0.358643,10.526717,40.893131,121.770996
1.265625,-0.668945,0.342773,14.129771,24.122137,113.152672
1.294189,-0.61792,0.307861,15.824428,9.717557,106.473282
1.30835,-0.554688,0.293457,13.198473,-1.0,95.946564
1.3479,-0.503174,0.237549,7.435114,-8.603053,84.946564
1.308838,-0.524902,0.220459,4.320611,-13.129771,76.251907
1.280273,-0.532715,0.184326,2.51145,-13.091603,69.099236
1.240723,-0.528564,0.175537,1.160305,-7.961832,66.068703
1.211914,-0.475586,0.182129,1.167939,-5.80916,62.900764
1.197754,-0.490479,0.148682,-1.229008,0.923664,63.877861
1.156006,-0.495605,0.145996,-3.938931,9.343512,65.183205
1.112549,-0.438232,0.157959,-6.167939,13.519084,66.328247
0.987793,-0.456055,0.132568,-10.473283,14.114504,55.969467
0.983154,-0.467041,0.124756,-10.923664,18.015266,49.549618
0.866943,-0.548584,0.148438,-12.282443,24.19084,47.427483
0.779053,-0.621826,0.173584,-13.709924,27.450382,42.938931
0.798584,-0.676025,0.19458,-12.480916,26.832062,42.923664
0.878662,-0.690674,0.193848,-12.106871,23.053434,51.145039
0.971436,-0.682617,0.208984,-14.030535,14.236641,56.740459
1.019531,-0.68335,0.223877,-16.236641,9.030535,57.854961
1.002197,-0.689941,0.253418,-17.206106,5.435114,55.496181
0.917969,-0.69751,0.286621,-18.427481,3.206107,48.816795
0.847656,-0.692627,0.320557,-21.916031,-2.694656,41.396946
0.811279,-0.706299,0.318848,-27.824427,-13.122137,32.145039
0.841064,-0.746094,0.291992,-33.931297,-20.931297,19.175573
0.897461,-0.747803,0.266602,-38.076336,-26.412214,7.244275
0.989258,-0.726318,0.236084,-40.587788,-31.549618,-3.954198
1.073242,-0.72876,0.199951,-41.442749,-35.541985,-19.412214
1.129883,-0.712891,0.177979,-39.473282,-39.450382,-30.580153
1.141113,-0.681152,0.153564,-36.816795,-44.183205,-36.893131
1.156006,-0.640869,0.130371,-33.503819,-46.877861,-37.755726
1.163818,-0.589111,0.105713,-30.717558,-46.221375,-38.38168
1.217529,-0.555908,0.071777,-26.458015,-41.229008,-45.374046
1.193848,-0.54834,0.068359,-22.763359,-33.732826,-55.816795
1.189209,-0.500488,0.046387,-20.847328,-25.389313,-54.870228
1.144043,-0.456543,0.081787,-21.954199,-14.824428,-44.068703
1.159912,-0.436768,0.101807,-24.793894,-4.267176,-32.030533
1.126465,-0.415039,0.139404,-25.427481,3.51145,-24.862595
1.066895,-0.372803,0.162109,-26.091602,9.664123,-17.977098
0.99585,-0.314697,0.192139,-26.832062,11.641221,-14.267176
0.959473,-0.294922,0.193115,-28.244274,16.374046,-12.427481
0.944336,-0.26709,0.179199,-31.183207,18.564886,-12.679389
0.935303,-0.316162,0.197266,-30.923664,21.839695,-7.931298
0.953369,-0.335693,0.197998,-29.603054,22.954199,-10.778625
0.9646,-0.332275,0.198486,-24.015266,22.282442,-7.694656
0.937744,-0.334961,0.221436,-18.763359,19.519083,-11.145039
0.90918,-0.332275,0.205811,-14.519084,16.389313,-12.954199
0.92041,-0.332031,0.216064,-12.839695,13.038168,-8.893129
0.893555,-0.310059,0.19043,-11.816793,7.839694,-9.824428
0.912109,-0.313232,0.163818,-12.702291,6.770992,-5.625954
0.918457,-0.332275,0.165771,-13.519084,5.08397,-2.061069
0.932617,-0.342285,0.148682,-11.664123,2.496183,1.435115
0.95166,-0.364014,0.142334,-11.40458,0.450382,0.679389
0.973145,-0.378418,0.134766,-9.083969,2.557252,0.885496
1.003906,-0.38916,0.12207,-5.732824,-0.618321,3.122137
1.039795,-0.405273,0.100098,0.664122,-7.70229,6.877862
1.027832,-0.41748,0.094727,6.709924,-13.053435,6.022901
1.020264,-0.43042,0.0896,9.717557,-12.015267,3.335878
1.009766,-0.436035,0.088379,9.748092,-8.099236,-1.412214
1.013916,-0.427734,0.104004,10.419847,-4.557252,-5.755725
