AX,AY,AZ,GX,GY,GZ
0.151855,0.980225,0.072754,-3.633588,2.038168,3.152672
0.151367,1.002197,0.099121,-9.396947,-4.221374,9.0
0.1521,0.994629,0.115234,-17.290077,-10.854961,16.0
0.138672,0.985352,0.113525,-24.022902,-14.80916,14.076336
0.128662,0.981934,0.108154,-30.473282,-18.259542,12.893129
0.147461,0.944336,0.093018,-36.351147,-19.412214,6.450382
0.165527,0.91748,0.070801,-32.465649,-17.687023,3.274809
0.174072,0.880615,0.041504,-20.389313,-10.839695,1.51145
0.164307,0.886963,0.058105,-2.496183,-3.083969,-2.473282
0.121094,0.943604,0.068604,12.725191,5.625954,-8.473283
0.066406,1.026855,0.094971,20.229008,6.770992,-11.870229
0.029297,1.094971,0.087402,20.206106,5.091603,-16.916031
-0.011963,1.11792,0.060059,19.503817,3.40458,-13.671756
-0.027588,1.12207,0.029541,22.229008,2.091603,-6.114504
-0.053467,1.116943,0.033203,24.67939,5.862596,-3.145038
-0.094971,1.12793,0.056396,26.557251,9.145039,1.89313
-0.119873,1.155762,0.072754,24.801527,11.916031,9.0
-0.155762,1.133301,0.080811,21.816793,11.335877,15.458015
-0.173096,1.152832,0.0896,16.67939,5.473282,23.87023
-0.190186,1.155762,0.10083,7.015267,-1.961832,33.503819
-0.213379,1.130127,0.103516,-2.70229,-9.931297,38.045803
-0.206787,1.094727,0.081055,-11.061069,-16.847328,42.442749
-0.174805,1.074951,0.081787,-16.404581,-18.977098,47.351147
-0.170898,1.05127,0.06958,-19.259542,-17.854961,48.709923
-0.16626,1.012451,0.05542,-20.358778,-12.832061,45.427483
-0.165527,0.971191,0.033447,-19.221375,-6.450382,44.221375
-0.173584,0.927979,0.052979,-14.969465,-2.045802,48.564884
-0.172363,0.910645,0.073242,-10.229008,2.801527,52.38168
-0.155029,0.899658,0.080078,-7.603054,4.847328,51.633587
-0.099121,0.92627,0.068848,-5.167939,5.229008,54.992367
-0.062744,0.945068,0.067627,-4.526718,6.10687,66.587784
-0.06543,0.899414,0.069336,-3.083969,8.633588,77.145035
-0.064209,0.862793,0.064453,1.396947,14.38168,84.511452
-0.010254,0.824219,0.074463,7.206107,25.114504,89.778625
0.007812,0.827393,0.076904,15.679389,30.641222,80.923668
0.064453,0.855469,0.090576,20.32061,33.954197,82.03817
0.082031,0.843506,0.0979,21.671755,27.931297,85.748093
0.129639,0.82666,0.08374,17.648855,20.114504,81.977097
0.176025,0.787109,0.099365,12.038168,13.679389,71.28244
0.200439,0.737305,0.094482,9.900764,9.839695,67.152672
0.246094,0.720703,0.068604,6.427481,7.633588,67.694656
0.294434,0.678223,0.030518,5.091603,9.938931,78.206108
