AX,AY,AZ,GX,GY,GZ
-0.020264,-2.0,1.437256,-250.137405,5.244275,139.442749
-0.303467,-2.0,1.999939,-199.038162,157.007629,70.503815
0.378662,-1.908691,1.624756,-5.862596,108.67939,45.045803
-0.188721,-1.537842,1.842041,89.618324,100.503815,49.198475
0.671387,-0.898438,-0.514404,153.938934,-76.076332,-15.122137
0.115967,-1.144775,1.529785,167.92366,-43.64122,14.015267
0.148438,-1.233154,1.417969,148.229004,-92.832062,15.053435
0.092285,-1.014404,1.049072,128.274811,-123.595421,19.564886
0.147949,-0.790039,0.706787,98.267174,-111.709923,12.442748
0.189453,-0.645752,0.682617,57.152672,-64.480919,17.908398
0.254639,-0.587646,0.591553,23.931297,-28.786259,14.679389
0.268066,-0.516602,0.53833,7.366412,5.793893,5.839694
0.282227,-0.442627,0.492676,-15.816793,22.343512,-4.572519
0.318848,-0.433105,0.554932,-28.106871,48.854961,-2.198473
0.318848,-0.384521,0.649902,-52.557251,59.198475,-1.503817
0.202881,-0.319336,0.76709,-60.007633,98.206108,4.633588
0.08667,-0.311035,0.840088,-84.580154,55.908398,-5.725191
-0.001221,-0.355713,0.907959,-58.137405,40.015266,-0.312977
-0.040039,-0.349854,0.931885,-27.656488,11.648855,4.038168
