AX,AY,AZ,GX,GY,GZ
-0.152588,0.62915,0.82959,-39.595421,0.78626,-1.625954
-0.145508,0.637695,0.853516,-40.213741,0.938931,1.923664
-0.150391,0.638672,0.852783,-38.755726,1.290076,4.099236
-0.141602,0.648926,0.880615,-38.404579,1.526718,6.740458
-0.117676,0.642578,0.874268,-36.465649,1.251908,8.488549
-0.101318,0.630127,0.867188,-33.496181,0.076336,7.435114
-0.094482,0.641602,0.835205,-32.877861,-0.450382,6.59542
-0.089355,0.648193,0.812012,-33.427483,-2.236641,7.694656
-0.085449,0.655273,0.782227,-34.541985,-4.839694,7.847328
-0.077393,0.654297,0.767334,-35.916031,-6.480916,6.954198
-0.069336,0.666016,0.752686,-36.465649,-6.801527,6.51145
-0.061035,0.657959,0.752197,-36.045803,-6.061069,5.832061
-0.066162,0.645508,0.742432,-36.687023,-3.770992,4.442748
-0.060547,0.643311,0.729736,-35.954197,-1.870229,3.519084
-0.067627,0.634521,0.703857,-37.007633,0.152672,2.687023
-0.07251,0.621826,0.723633,-38.9771,2.244275,1.839695
-0.079346,0.604248,0.723633,-39.832062,3.259542,1.70229
-0.088867,0.607178,0.706299,-38.625954,3.007634,0.877863
-0.083496,0.604248,0.700928,-39.877861,2.824427,0.503817
-0.094727,0.588135,0.688965,-40.885498,2.152672,0.671756
-0.103027,0.587158,0.687744,-41.984734,1.21374,0.396947
-0.100098,0.57959,0.684326,-43.167938,0.51145,0.847328
-0.106934,0.581787,0.67627,-45.549618,0.206107,1.587786
-0.102051,0.571777,0.681885,-46.450382,-0.274809,1.541985
-0.097656,0.574707,0.687988,-46.984734,-1.030534,1.068702
-0.088867,0.575684,0.681885,-48.511452,-1.374046,0.992366
-0.080078,0.567627,0.680176,-50.64122,-1.206107,0.954198
-0.074951,0.554199,0.670654,-53.282444,-1.519084,-0.206107
-0.083252,0.537598,0.654541,-56.503819,-2.992366,-0.015267
-0.089111,0.530518,0.635498,-62.244274,-4.251908,0.89313
