AX,AY,AZ,GX,GY,GZ
0.104248,0.94458,0.03125,-4.0,0.129771,52.832062
0.119385,0.931885,0.023438,-5.671756,-0.450382,56.725189
0.124512,0.934082,0.026367,-6.503817,-1.152672,60.129772
0.120361,0.93042,0.014404,-7.931298,-2.007634,62.007633
0.109131,0.938232,0.011963,-8.183207,-2.618321,62.160305
0.125488,0.947998,0.013428,-9.984733,-3.122137,63.335876
0.139648,0.937012,0.021729,-10.694656,-4.236641,63.442749
0.168701,0.92041,0.011719,-10.587787,-5.725191,64.984734
0.19873,0.900146,0.029541,-10.633588,-7.290076,67.870232
0.201172,0.876953,0.02002,-10.427481,-8.198473,68.916031
0.204102,0.86499,0.021484,-11.389313,-7.717557,70.465652
0.21582,0.853271,0.011719,-13.458015,-7.122138,73.557251
0.20752,0.843018,0.018555,-14.648855,-6.480916,75.732826
0.231201,0.838379,0.023193,-15.816793,-0.618321,76.877861
0.237061,0.813965,0.019287,-19.274809,-2.740458,81.549622
0.249023,0.778809,0.025879,-20.648855,-1.709924,83.152672
0.25293,0.755859,0.018799,-21.38168,-0.175573,87.015266
0.269287,0.715088,0.02002,-22.358778,0.931298,89.931297
0.300049,0.692627,0.033936,-21.977098,0.335878,90.572517
0.280762,0.644043,0.005127,-22.916031,0.435115,89.702293
0.304932,0.643311,0.036865,-19.419847,0.618321,91.061066
0.335693,0.641602,0.024658,-18.748091,0.282443,91.412216
0.368652,0.633301,0.054199,-16.030535,-4.312977,94.335876
0.375,0.641602,0.06958,-9.80916,-9.083969,93.198471
0.364258,0.63501,0.079102,-4.427481,-12.320611,93.412216
0.334473,0.624756,0.074707,-0.389313,-12.068703,94.427483
0.32959,0.612793,0.072754,-2.221374,-6.70229,97.435112
0.358643,0.628906,0.090576,-5.366412,-0.48855,95.053436
0.379639,0.606445,0.080566,-6.320611,10.206107,89.885498
0.440674,0.573486,0.072021,-9.679389,15.900764,93.290077
0.49707,0.519531,0.053711,-12.961832,19.137405,104.091606
0.562256,0.474609,0.067139,-15.480916,19.557251,122.465652
0.609131,0.442627,0.079102,-16.80916,14.106871,138.465652
0.552734,0.42749,0.083496,-14.778625,13.274809,149.152664
0.525879,0.441895,0.078613,-15.977099,12.38168,145.137405
0.522705,0.431152,0.108643,-10.694656,13.938931,144.969467
0.523193,0.423584,0.094238,-7.114504,12.137404,129.251907
0.551758,0.367188,0.087158,-3.236641,15.946565,123.328247
0.631592,0.342041,0.068604,-3.305344,21.709923,128.694656
0.695557,0.291504,0.058838,-3.259542,20.908398,135.908401
0.737793,0.187012,0.038086,-1.068702,13.511451,140.091599
0.738525,0.12085,-0.000488,-2.21374,12.083969,150.335876
0.750732,0.126221,-0.010742,-2.519084,5.419847,149.0
0.800293,0.117432,0.004639,0.419847,9.183207,149.503815
0.833496,0.137207,0.047607,11.091603,12.656488,146.809158
0.863037,0.220215,0.068604,13.435115,11.114504,138.557251
0.827393,0.252197,0.071777,5.89313,8.297709,133.045807
0.784668,0.227539,0.079346,-7.633588,7.312977,131.70993
0.808594,0.141113,0.11084,-12.297709,5.908397,130.450378
0.844727,0.006348,0.084961,-24.38168,-0.824427,142.152664
0.700195,-0.025635,0.056641,-25.290077,-14.877863,129.480911
0.715332,-0.090088,-0.045898,-28.480917,-29.862595,145.496185
0.798584,-0.287354,-0.109619,-29.076336,-41.740459,176.114502
0.862793,-0.316895,-0.0896,-24.572519,-57.801525,197.778625
0.929688,-0.282959,-0.030273,-29.29771,-68.328247,218.106873
0.960938,-0.202637,0.035889,-37.824429,-63.312977,230.396942
0.912354,-0.104004,0.112793,-44.534351,-49.473282,212.824432
0.863525,-0.131104,0.155029,-42.061069,-31.786259,189.312973
0.829102,-0.20874,0.186035,-32.938931,-15.480916,160.122131
0.820068,-0.364014,0.129883,-30.786259,-1.59542,136.92366
0.849121,-0.450439,0.111816,-34.244274,9.687023,130.656494
0.930664,-0.479004,0.062988,-31.137405,14.145039,130.702286
1.025391,-0.599121,-0.005615,-33.984734,16.770992,165.106873
0.914062,-0.632568,-0.041504,-38.106869,-1.473282,189.763351
0.826172,-0.667725,-0.007568,-34.34351,-8.511451,197.64122
0.743896,-0.747803,0.01001,-46.175571,-6.961832,199.931305
0.734131,-0.876709,0.050537,-59.190838,3.946565,200.778625
0.83374,-0.908691,0.031738,-60.664124,23.824427,186.122131
1.055664,-0.806152,0.034424,-66.251907,45.9771,178.900757
1.42334,-0.657227,0.032227,-68.206108,61.564884,172.061066
