AX,AY,AZ,GX,GY,GZ
0.538574,0.797607,0.18335,0.19084,-3.793893,16.633587
0.544678,0.824951,0.182373,-0.175573,-3.687023,17.122137
0.540283,0.812988,0.174561,-0.206107,-3.755725,19.29771
0.549561,0.814453,0.174805,-1.465649,-2.977099,22.595419
0.546631,0.800293,0.175781,-1.740458,-2.618321,22.778625
0.550049,0.815918,0.180908,-1.770992,-2.198473,22.938931
0.544922,0.812012,0.181641,-1.061069,-0.992366,22.38168
0.542725,0.822021,0.183594,-0.763359,0.068702,22.916031
0.534668,0.817627,0.196777,-0.847328,0.534351,24.946566
0.526367,0.811035,0.178467,-0.503817,0.824427,26.160305
0.531738,0.823975,0.182861,-0.816794,0.496183,28.885496
0.549805,0.823486,0.190186,-0.587786,0.236641,32.480915
0.557617,0.807617,0.17334,0.70229,0.045802,32.870228
0.575439,0.809326,0.184814,0.793893,-0.679389,33.854961
0.581787,0.776855,0.16748,0.732824,-1.732824,34.450382
0.573975,0.785645,0.172852,1.473282,-3.755725,34.687023
0.585938,0.789062,0.15625,0.167939,-6.229008,33.900764
0.607666,0.759766,0.157959,-0.129771,-8.450381,36.435116
0.611328,0.768555,0.150146,-1.167939,-9.549619,37.587788
0.630615,0.750977,0.149658,-1.137405,-10.870229,38.412212
0.643799,0.750732,0.144043,-1.145038,-11.725191,37.763359
0.637939,0.744629,0.133789,-1.015267,-12.534351,37.412212
0.633545,0.730225,0.133057,-1.10687,-11.977099,35.488548
0.623047,0.713135,0.113525,-1.969466,-11.274809,32.847328
0.621826,0.700439,0.114502,-2.832061,-10.694656,31.465649
0.617188,0.677979,0.113281,-3.992366,-10.0,30.80916
0.623047,0.69043,0.126465,-4.854962,-9.900764,30.007633
0.644043,0.713623,0.128906,-5.229008,-9.610687,34.938931
0.661621,0.72876,0.14624,-4.61832,-8.335877,40.610687
0.69165,0.70874,0.138428,-3.824427,-6.801527,43.122139
0.731445,0.70166,0.148926,-1.854962,-6.328244,42.526718
0.758057,0.695557,0.141113,-0.053435,-7.198473,39.9771
0.768555,0.688232,0.140625,2.412214,-9.206107,39.328243
0.7854,0.682129,0.136963,5.183206,-10.40458,41.274811
0.78125,0.6521,0.138672,7.068702,-10.183207,41.694656
0.798096,0.645752,0.142822,8.183207,-9.610687,43.213741
0.8125,0.627441,0.136719,7.526718,-7.931298,44.954197
0.791504,0.616211,0.154297,5.40458,-5.70229,45.893131
0.791504,0.561279,0.124023,7.519084,-0.671756,45.862595
0.791504,0.587158,0.112549,7.267176,4.145038,46.526718
0.790771,0.555664,0.089355,6.984733,6.229008,48.64122
0.811768,0.555176,0.078613,7.267176,7.183206,48.244274
0.82959,0.556885,0.081787,6.641222,6.877862,46.496181
0.855713,0.550049,0.086914,2.145038,4.015267,45.633587
0.865479,0.541992,0.093262,3.312977,1.541985,39.190838
0.862549,0.535889,0.103027,0.068702,-1.458015,31.641222
0.842529,0.550293,0.127197,-3.374046,-6.763359,23.335878
0.810059,0.561279,0.134766,-7.549618,-9.0,19.145039
0.767334,0.553711,0.140625,-11.557252,-11.488549,14.549619
0.742676,0.556152,0.147705,-11.068703,-6.885496,14.320611
0.746826,0.614258,0.171631,-12.358779,-5.320611,17.87023
0.752441,0.602295,0.165283,-12.076336,-3.40458,21.534351
0.729004,0.605469,0.187012,-13.251908,-2.717557,23.312977
0.707275,0.596436,0.179932,-12.183207,-2.748092,22.473282
0.690186,0.612793,0.188965,-11.274809,-3.229008,22.12977
0.696777,0.626465,0.17749,-11.80916,-4.70229,26.862595
0.685303,0.614014,0.180908,-10.572519,-5.755725,29.740458
0.689209,0.61084,0.168213,-9.625955,-6.022901,30.786259
0.691162,0.592773,0.155029,-9.137404,-5.358778,32.045803
0.673584,0.586182,0.168457,-9.198473,-4.10687,31.007633
0.666992,0.588379,0.164062,-9.603053,-2.557252,32.473282
0.6521,0.588379,0.165039,-9.656488,-0.343511,34.290077
0.637939,0.584961,0.168213,-9.305344,1.129771,34.282444
0.638916,0.598145,0.196045,-8.526717,2.068702,35.694656
0.629883,0.592285,0.190918,-7.022901,2.374046,38.389313
0.630371,0.596436,0.202148,-6.015267,2.48855,42.389313
0.624023,0.586914,0.204346,-5.496183,2.229008,47.282444
0.628906,0.580322,0.210449,-3.80916,1.80916,51.938931
0.631592,0.587646,0.206055,-4.137404,0.916031,54.557251
0.625,0.574219,0.202637,-4.435114,0.183206,57.267174
0.621826,0.569336,0.198242,-4.70229,-1.045802,58.786259
0.599609,0.562012,0.20166,-4.51145,-1.961832,60.67939
0.58374,0.551514,0.208008,-4.267176,-2.458015,64.488548
0.582764,0.560791,0.19043,-4.900764,-2.603053,71.564888
0.593994,0.540039,0.189453,-6.664122,-3.931298,77.488548
0.603027,0.506592,0.178467,-7.022901,-5.687023,81.687019
0.596924,0.502686,0.17627,-6.770992,-6.549618,84.053436
0.580566,0.487549,0.173584,-8.106871,-7.603054,85.312981
0.577881,0.468262,0.163574,-8.61832,-8.137404,84.534348
0.550781,0.441162,0.164795,-8.709924,-8.21374,86.755722
0.545166,0.417236,0.158936,-7.908397,-8.603053,92.893127
0.542236,0.385498,0.159668,-7.961832,-8.610687,98.099236
0.559814,0.383545,0.121582,-7.847328,-9.38168,99.076332
0.569824,0.321045,0.11377,-7.519084,-7.10687,97.007637
0.600342,0.294434,0.129883,-10.129771,-7.396946,97.465652
0.581543,0.263184,0.119385,-12.748092,-5.435114,96.534348
0.570312,0.224854,0.122803,-13.106871,-4.29771,94.984734
0.540527,0.228271,0.123779,-15.389313,-1.526718,96.412216
