AX,AY,AZ,GX,GY,GZ
-0.486328,0.789795,0.125244,10.305344,5.450382,-33.465649
-0.494629,0.786621,0.117188,9.633588,5.923664,-34.030533
-0.506348,0.780273,0.098389,8.992367,5.755725,-34.114502
-0.512939,0.769287,0.111572,7.625954,6.89313,-34.251907
-0.539551,0.754883,0.092773,7.587786,6.045802,-33.572517
-0.54834,0.730957,0.069092,8.351145,4.70229,-34.267174
-0.543457,0.72583,0.079346,8.450381,4.335878,-35.458015
-0.54834,0.707275,0.065674,9.664123,3.335878,-35.32061
-0.530273,0.712891,0.076172,9.870229,3.053435,-35.236641
-0.523193,0.703369,0.061523,10.984733,2.137405,-34.015266
-0.509521,0.705566,0.073975,10.908397,3.167939,-33.916031
-0.512207,0.715088,0.089111,10.549619,3.732824,-33.671757
-0.522705,0.70459,0.097168,10.160305,3.877863,-33.412212
-0.53125,0.681396,0.076416,11.587787,5.725191,-34.419846
-0.581787,0.727783,0.108154,10.442748,4.763359,-33.458015
-0.595459,0.735352,0.106201,9.893129,4.40458,-35.229008
-0.604248,0.707031,0.08252,8.908397,4.748092,-37.076336
-0.594971,0.679199,0.089111,9.351145,5.244275,-37.916031
-0.598633,0.667236,0.075684,9.702291,4.717557,-38.015266
-0.585205,0.661377,0.075928,9.832061,3.793893,-38.778625
-0.572266,0.664795,0.086182,11.091603,2.839695,-39.526718
-0.557129,0.673584,0.080566,12.129771,2.099237,-39.694656
-0.562012,0.677979,0.093262,12.343512,1.862595,-39.488548
-0.564697,0.69165,0.088379,12.458015,1.793893,-39.35878
-0.568604,0.699463,0.083984,12.732824,2.40458,-40.076336
-0.576904,0.702393,0.073242,11.954199,3.396947,-40.603054
-0.57959,0.689209,0.088623,11.412213,4.366412,-41.076336
-0.593262,0.665527,0.083984,11.015267,5.51145,-42.198475
-0.609619,0.658691,0.092529,10.961832,6.114504,-43.282444
-0.624023,0.637451,0.087891,10.610687,5.664122,-43.38168
-0.634277,0.63208,0.088867,11.580153,5.007634,-43.427483
-0.618652,0.630127,0.102783,12.412213,5.343512,-46.435116
-0.637451,0.634521,0.10498,12.748092,4.610687,-48.587788
-0.624023,0.634766,0.100586,13.603053,4.694656,-49.916031
-0.614746,0.627197,0.113525,13.992367,6.503817,-52.030533
-0.61377,0.606201,0.09082,14.099236,7.557252,-52.694656
-0.619873,0.628418,0.109375,14.251908,8.877863,-54.167938
-0.629395,0.615723,0.086182,13.717557,9.396947,-55.648853
-0.635742,0.581543,0.089355,13.458015,9.839695,-56.450382
-0.632812,0.572021,0.096191,13.259542,10.625955,-58.038166
-0.631592,0.559326,0.087158,12.961832,11.267176,-60.0
-0.628906,0.55835,0.083008,12.839695,11.862596,-62.64122
-0.632324,0.552979,0.076172,12.916031,12.893129,-64.664124
-0.630127,0.561279,0.070312,12.839695,14.854961,-66.251907
-0.618896,0.527832,0.057617,11.763359,15.832061,-66.351143
-0.63208,0.503418,0.04834,11.328244,17.236641,-67.335876
-0.629883,0.491943,0.057861,10.839695,18.458015,-67.824425
-0.653809,0.466309,0.050781,10.832061,17.969465,-68.893127
-0.667725,0.45752,0.056885,10.526717,17.778625,-70.343513
-0.672852,0.445312,0.044434,9.969465,18.030535,-71.618324
-0.676758,0.408936,0.046387,9.893129,17.709923,-73.129768
-0.667725,0.413086,0.025391,10.030535,19.053434,-75.221375
-0.684326,0.407471,0.015869,9.328244,19.19084,-76.122139
-0.67041,0.39209,0.019043,9.068703,18.480917,-76.183205
-0.664551,0.357178,0.005371,8.977099,19.053434,-77.587784
-0.65332,0.333252,0.006348,8.824428,21.045801,-79.709923
-0.654053,0.324707,0.020508,8.290076,21.32061,-79.526718
-0.665527,0.279785,0.029785,8.664123,22.183207,-80.778625
-0.674072,0.268066,0.020752,9.862596,22.51145,-82.534348
-0.669922,0.244141,-0.002686,11.312977,23.87023,-84.519081
-0.675537,0.233643,-0.011963,10.946565,27.244274,-83.946564
-0.66626,0.269043,-0.009521,12.534351,25.755726,-84.427483
-0.678467,0.236816,-0.020752,12.251908,23.961832,-84.511452
-0.67627,0.211426,-0.006836,13.694656,24.587786,-85.366409
-0.664307,0.173828,-0.020996,16.022902,21.938931,-85.847328
-0.66333,0.157959,-0.021973,18.435114,20.312977,-87.740456
-0.646729,0.141357,-0.037109,21.549618,20.824427,-91.900764
-0.628662,0.202393,-0.046875,21.854961,21.916031,-93.511452
-0.601807,0.209961,-0.050293,20.847328,23.106871,-92.32061
-0.58252,0.166748,-0.057861,20.641222,24.763359,-93.702293
-0.587891,0.147217,-0.054688,20.106871,26.076336,-93.793892
-0.578125,0.057129,-0.103271,22.007633,22.427481,-89.71756
-0.56958,-0.038574,-0.11377,22.633587,22.503817,-87.732826
-0.634033,0.002686,-0.075439,25.664122,17.51145,-88.854965
-0.576904,-0.003662,-0.093506,22.992367,20.396946,-94.526718
-0.520508,-0.026855,-0.097656,20.549618,23.854961,-96.557251
-0.535156,-0.093262,-0.100098,19.778625,26.984734,-98.114502
-0.514404,-0.150391,-0.110596,18.038168,30.076336,-96.381676
-0.491455,-0.292725,-0.111572,18.671755,30.664122,-88.39695
-0.56958,-0.376953,-0.106934,22.954199,23.015266,-77.137405
-0.635986,-0.429443,-0.117432,26.343512,14.801527,-70.60305
-0.652344,-0.427002,-0.143799,30.458015,7.679389,-68.351143
-0.611816,-0.414795,-0.144775,32.564884,7.099236,-73.564888
-0.635742,-0.390137,-0.162354,35.862595,11.648855,-84.60305
-0.594971,-0.328857,-0.169434,40.35878,11.206107,-90.839691
-0.57666,-0.365479,-0.126221,46.793892,2.40458,-85.954201
-0.679932,-0.441406,-0.113525,57.114502,-6.473282,-89.198471
-0.7146,-0.414551,-0.054199,64.068703,-8.221375,-102.061066
-0.736816,-0.36499,-0.007568,68.32061,-11.366412,-113.702293
-0.86792,-0.236084,0.066162,70.007637,-24.435114,-121.427483
-1.050537,-0.148193,0.005859,72.60305,-29.709923,-123.137405
-1.330566,-0.038818,-0.19165,75.175575,-22.931297,-118.511452
-1.341309,0.212646,-0.535645,65.946564,11.297709,-109.175575
-0.654053,1.115479,-1.642334,14.389313,136.381683,-75.083969
-1.832031,-2.0,-2.0,19.045801,139.152664,17.755726
-2.0,-2.0,-2.0,66.656487,-35.167938,135.473282
-2.0,-1.111572,-1.307129,-250.137405,-250.137405,112.862595
-2.0,-1.332764,1.559814,-41.419846,-250.137405,-250.137405
-0.970947,1.999939,0.036865,-250.137405,-250.137405,250.129776
-2.0,-2.0,1.999939,-250.137405,250.129776,98.244278
1.10791,-1.116211,0.205078,-16.251909,250.129776,-250.137405
1.291504,-2.0,-0.266602,22.763359,250.129776,-162.29007
1.999939,-2.0,-1.450684,-18.671755,250.129776,-90.664124
-2.0,-2.0,-2.0,45.847328,250.129776,92.198471
-2.0,1.999939,-1.315918,-70.114502,-57.984734,184.152664
-2.0,-0.770264,-1.404297,-27.366413,-250.137405,25.763359
0.145508,-0.071045,0.674316,-18.282442,-40.038166,-28.480917
-0.298828,-1.123047,-1.011719,-44.053436,-131.244278,52.763359
-0.678223,-1.209473,-1.25,-3.740458,-139.603058,45.145039
-0.284424,-0.562012,-0.359619,29.801527,-57.450382,42.0
-0.164307,0.024658,0.025391,34.793892,-21.496183,70.221375
-0.582031,0.108398,-0.184082,36.824429,-50.610687,100.511452
-0.93335,1.366943,0.969238,28.030535,-30.67939,-33.045803
-0.616943,0.322998,0.081543,6.900764,-6.938931,-35.893131
-0.753174,-0.520264,-0.679443,10.725191,-26.343512,-50.511452
-0.570801,-0.230225,0.023193,36.732826,-8.78626,-55.0229
-0.616943,-0.322266,0.150635,29.435114,-6.572519,-16.61832
-0.684814,-0.437744,0.094727,25.106871,2.641221,-29.946566
-0.799316,-0.452881,0.039551,16.282442,2.51145,-32.274811
-0.815186,-0.441406,0.026367,12.030535,8.068703,-23.862595
-0.786133,-0.428711,0.018066,10.854961,9.664123,-13.893129
-0.865967,-0.427002,-0.067139,5.954198,10.389313,-0.053435
-0.979248,-0.454346,-0.176758,7.114504,0.824427,9.045801
-0.994873,-0.438721,-0.163818,10.374045,-3.908397,15.122137
-1.039062,-0.495605,-0.20166,15.671756,-6.984733,21.175573
-0.985107,-0.530029,-0.237305,18.671755,-1.526718,23.412214
-0.947266,-0.510986,-0.268555,20.267176,-3.068702,24.862595
-0.963135,-0.464844,-0.285889,21.374046,-6.572519,26.167938
-0.966797,-0.397705,-0.255859,25.687023,-6.89313,25.061069
-0.914307,-0.290527,-0.200684,29.885496,-4.549618,23.435114
-0.985596,-0.206787,-0.17041,31.519083,-1.625954,20.51145
-0.93457,-0.091553,-0.095459,32.282444,3.274809,13.290076
-0.883057,-0.068604,-0.109131,32.167938,8.343512,6.19084
-0.83374,-0.099365,-0.124268,30.099237,12.061069,3.358779
-0.828369,-0.118164,-0.14917,28.427481,13.923664,1.778626
-0.812744,-0.14209,-0.152832,25.007633,15.832061,1.664122
-0.625488,-0.203857,-0.106201,22.885496,22.954199,0.503817
-0.85376,-0.264404,-0.265869,16.267176,19.61832,0.083969
