AX,AY,AZ,GX,GY,GZ
-0.80957,-0.663818,-0.331055,-6.38168,16.961832,-38.541985
-0.804443,-0.659668,-0.303711,-0.977099,17.358778,-41.893131
-0.823242,-0.656494,-0.2854,4.129771,18.534351,-44.450382
-0.83667,-0.634033,-0.258301,8.297709,17.503817,-45.412212
-0.844238,-0.606689,-0.232178,11.419847,18.175573,-45.312977
-0.839844,-0.567871,-0.186523,10.839695,17.114504,-38.900764
-0.87793,-0.501953,-0.168701,9.366412,15.282443,-33.801525
-0.873535,-0.467773,-0.177979,7.099236,13.198473,-27.977098
-0.894775,-0.457031,-0.163086,5.389313,15.21374,-22.641222
-0.927002,-0.421143,-0.155762,-0.274809,10.267176,-14.992367
-0.84082,-0.396729,-0.148926,-4.908397,2.656489,-5.793893
-0.88916,-0.393799,-0.178467,-6.603054,8.549619,-4.0
-0.914062,-0.386719,-0.160889,-8.21374,3.244275,0.343511
-0.883057,-0.356201,-0.145996,-11.045801,1.068702,5.534351
-0.885986,-0.369385,-0.178711,-12.519084,2.40458,9.526717
-0.896729,-0.358887,-0.189209,-11.221375,6.099236,8.465649
-0.870117,-0.366699,-0.194092,-8.748092,8.366412,6.122138
-0.836426,-0.366699,-0.200684,-5.320611,11.114504,2.80916
-0.838623,-0.364746,-0.205078,-1.870229,13.877863,0.435115
-0.856934,-0.384277,-0.214844,1.748092,9.885496,0.21374
-0.820068,-0.385498,-0.211182,5.229008,6.70229,-0.549618
-0.808838,-0.395752,-0.210205,8.633588,4.374046,-1.755725
-0.816162,-0.404053,-0.212402,11.641221,2.21374,-3.801527
-0.800293,-0.421143,-0.209473,14.076336,-0.793893,-4.923664
-0.797607,-0.448242,-0.209717,15.885496,-3.755725,-7.183206
-0.779541,-0.458008,-0.20874,16.167938,-7.099236,-8.832061
-0.758545,-0.461426,-0.209961,16.183207,-8.580153,-11.496183
-0.744629,-0.481445,-0.217041,16.015266,-9.900764,-14.236641
-0.743896,-0.481445,-0.206299,16.038168,-10.122137,-16.412214
-0.76416,-0.498291,-0.210205,16.664122,-11.351145,-17.38168
