AX,AY,AZ,GX,GY,GZ
-0.019043,0.855713,0.564209,-3.610687,10.480916,3.885496
-0.023193,0.866943,0.571289,-4.61832,11.549619,2.977099
-0.018311,0.868896,0.57959,-4.541985,11.045801,4.526718
-0.011475,0.868896,0.569824,-5.89313,11.557252,4.465649
-0.013184,0.865967,0.568604,-6.335878,11.305344,5.435114
-0.015625,0.85498,0.555908,-5.725191,10.541985,6.076336
-0.037842,0.853271,0.55127,-4.877862,7.343512,6.687023
-0.030762,0.851318,0.55957,-6.198473,4.145038,6.450382
-0.024414,0.850342,0.560791,-6.610687,2.091603,6.221374
-0.024658,0.848633,0.556396,-5.61832,-0.80916,4.984733
-0.023438,0.85791,0.544922,-5.748092,-2.236641,3.320611
-0.018066,0.871094,0.531006,-5.931298,-3.198473,2.19084
-0.018799,0.876221,0.53125,-6.21374,-3.068702,0.877863
-0.018066,0.887939,0.507324,-6.839694,-2.442748,-0.328244
-0.015869,0.891602,0.492188,-7.847328,-2.358779,-1.076336
-0.020508,0.890869,0.482422,-9.748092,-2.061069,-1.748092
-0.0271,0.889404,0.452637,-13.0,-1.145038,-1.450382
-0.039062,0.891357,0.464355,-15.053435,0.145038,-1.435115
-0.044434,0.894775,0.451172,-16.87023,1.343511,-0.175573
-0.037842,0.880615,0.449951,-18.465649,2.656489,1.030534
-0.039551,0.877441,0.472412,-19.816793,3.160305,1.694656
-0.037109,0.858643,0.480957,-20.198473,3.442748,2.389313
-0.036865,0.855225,0.495605,-17.893129,2.458015,3.198473
-0.033691,0.847412,0.509766,-16.717558,1.885496,3.282443
-0.031982,0.842529,0.526611,-15.015267,1.129771,3.343511
-0.030762,0.849365,0.5271,-12.702291,-0.030534,2.847328
-0.044434,0.839111,0.523926,-12.267176,-1.099237,2.70229
-0.051758,0.8396,0.523682,-13.633588,-2.51145,3.694656
-0.042969,0.840576,0.547607,-15.40458,-4.832061,4.709924
-0.042969,0.838379,0.563965,-17.12977,-6.40458,5.80916
-0.031006,0.83667,0.579834,-19.358778,-6.984733,6.572519
-0.016113,0.830811,0.624756,-19.946566,-7.259542,7.503817
-0.010742,0.81665,0.626953,-18.404581,-7.10687,7.969466
-0.006592,0.818848,0.620361,-17.038168,-5.89313,8.091603
0.006592,0.826416,0.624512,-14.992367,-4.961832,6.274809
0.010254,0.836914,0.602051,-13.80916,-4.541985,5.244275
0.007324,0.83374,0.570068,-14.114504,-3.557252,5.389313
0.000977,0.842773,0.55542,-15.045801,-2.29771,5.91603
0.000244,0.849365,0.540527,-16.122137,-0.870229,6.625954
-0.002441,0.861572,0.532471,-17.412214,0.549618,6.358778
0.002197,0.863281,0.519775,-19.099237,0.381679,5.908397
0.008789,0.868652,0.511963,-19.603054,0.10687,4.534351
0.005127,0.872803,0.499023,-21.267176,-0.305344,3.152672
0.001221,0.872559,0.488281,-22.946566,-1.290076,1.740458
0.008301,0.862061,0.518555,-24.51145,-2.038168,0.328244
-0.004639,0.85376,0.533936,-25.419847,-3.419847,-0.435115
-0.00708,0.840332,0.529297,-25.641222,-5.885496,-1.229008
-0.02002,0.841553,0.516113,-26.328245,-9.183207,-1.832061
-0.025391,0.841309,0.509521,-28.022902,-12.946565,-2.381679
-0.029541,0.830322,0.508545,-31.519083,-15.709924,-2.221374
-0.020996,0.818359,0.512207,-34.068703,-17.977098,-1.793893
-0.011719,0.803467,0.510498,-36.664124,-18.358778,-1.557252
-0.002686,0.781982,0.527832,-39.213741,-17.183207,-0.526718
0.006348,0.763672,0.55127,-40.29771,-16.12977,-0.870229
0.011963,0.755859,0.575195,-40.053436,-14.312977,-2.007634
0.015381,0.768799,0.590088,-40.664124,-12.122137,-2.435115
0.021484,0.767578,0.588379,-40.725189,-10.564885,-2.900763
0.023682,0.772949,0.604248,-40.541985,-10.083969,-4.030534
0.021729,0.772949,0.611084,-40.801525,-10.854961,-3.389313
0.016113,0.765869,0.612305,-40.389313,-11.259542,-4.305344
0.013184,0.758057,0.61499,-39.442749,-10.465649,-5.419847
0.026123,0.745361,0.613281,-41.290077,-9.38168,-4.984733
0.013672,0.734375,0.64502,-41.748093,-8.335877,-4.572519
0.027832,0.739502,0.645264,-43.145039,-8.526717,-6.229008
0.017334,0.734131,0.661865,-46.603054,-7.610687,-7.312977
0.020996,0.712646,0.701416,-48.519085,-7.48855,-7.977099
0.022217,0.696777,0.716309,-49.282444,-7.396946,-9.816793
0.015869,0.691406,0.737793,-50.114502,-7.648855,-11.251908
0.009277,0.686279,0.73877,-51.419846,-8.870229,-11.862596
0.0,0.687012,0.768066,-51.480915,-10.496183,-10.78626
-0.014404,0.675293,0.773193,-49.725189,-11.503817,-10.893129
-0.02124,0.664307,0.773438,-49.0,-10.40458,-11.488549
-0.033447,0.640625,0.793701,-48.274811,-8.068703,-11.755725
-0.047363,0.609863,0.795166,-47.450382,-5.801527,-10.503817
-0.048096,0.579102,0.770996,-46.213741,-4.022901,-9.030535
-0.036377,0.56958,0.752441,-47.916031,-1.671756,-6.778626
-0.014893,0.564697,0.744873,-49.923664,-0.862595,-2.198473
-0.000732,0.571289,0.76709,-53.282444,-0.709924,1.519084
0.012695,0.571289,0.795654,-56.938931,0.534351,4.274809
0.018311,0.575928,0.862549,-57.885498,1.648855,7.977099
0.028809,0.558594,0.908203,-55.954197,2.48855,9.244275
0.033203,0.54248,0.927734,-52.198475,4.480916,9.725191
0.037354,0.524658,0.936035,-47.435116,6.030534,11.267176
0.043945,0.498291,0.902588,-41.885498,7.045802,11.900764
0.047363,0.489502,0.856934,-39.610687,7.854962,11.969465
0.05249,0.48877,0.847656,-36.832062,8.679389,12.923664
0.058105,0.512939,0.817871,-40.198475,8.221375,11.549619
0.058838,0.538086,0.838135,-40.740459,9.335877,11.480916
0.052002,0.548584,0.888672,-41.557251,9.78626,9.877863
0.057373,0.548096,0.894043,-38.839695,9.61832,7.229008
0.041748,0.545898,0.887207,-36.64122,9.59542,3.992366
0.029541,0.530029,0.849121,-35.610687,8.946565,3.473282
0.025879,0.518799,0.808105,-36.152672,7.183206,3.679389
0.02002,0.526123,0.783936,-38.099236,6.183206,4.519084
0.023926,0.531738,0.776123,-42.38168,6.251908,5.412214
0.031982,0.531982,0.783936,-45.64122,7.557252,6.709924
0.036621,0.526611,0.805908,-47.389313,8.374045,6.862596
0.037842,0.516113,0.822266,-49.519085,8.80916,4.465649
0.025146,0.501221,0.799072,-51.687023,8.572519,4.183206
0.018311,0.493652,0.80542,-54.183205,8.343512,5.122138
0.008545,0.479492,0.825195,-56.854961,7.694656,6.198473
0.00415,0.460449,0.835693,-59.519085,6.793893,7.580153
0.006348,0.444824,0.848145,-61.244274,5.480916,8.625955
0.005859,0.425537,0.860107,-61.809162,4.175572,8.458015
0.012939,0.416504,0.869385,-62.221375,2.946565,9.19084
0.009033,0.407227,0.873291,-62.725189,2.229008,8.900764
0.008789,0.397217,0.90332,-64.412216,2.89313,8.496183
0.017334,0.383301,0.928467,-64.297707,3.908397,8.053435
0.027344,0.375488,0.893799,-61.64122,3.221374,5.885496
0.01416,0.383789,0.884521,-59.969467,4.801527,4.870229
0.021484,0.361816,0.85376,-58.786259,4.580153,5.305344
0.020996,0.348389,0.832031,-58.603054,4.610687,4.839694
0.01123,0.36084,0.824219,-59.67939,4.557252,6.19084
0.020996,0.347656,0.85376,-61.374046,2.839695,7.244275
0.017822,0.359131,0.877197,-60.603054,1.0,6.954198
0.019043,0.358643,0.875977,-62.305344,-1.824427,7.129771
0.020996,0.355957,0.849854,-62.786259,-5.29771,6.656488
0.035156,0.3479,0.826172,-63.946564,-6.923664,4.496183
0.038574,0.329346,0.817627,-64.198471,-7.099236,4.748092
0.031982,0.3125,0.802002,-63.854961,-6.267176,5.229008
0.047852,0.282959,0.793213,-67.28244,-4.70229,2.160305
0.034668,0.268799,0.754395,-68.114502,-2.320611,2.122137
0.041748,0.262451,0.728271,-70.175575,-0.152672,4.900764
0.038574,0.242188,0.708984,-72.740456,1.015267,6.10687
0.045654,0.221924,0.703369,-73.969467,1.312977,5.587786
0.047852,0.232666,0.705078,-73.946564,-0.633588,5.442748
0.05127,0.240479,0.689453,-73.931297,-1.824427,4.770992
0.050537,0.245117,0.673584,-74.473282,-3.129771,3.80916
0.05249,0.251465,0.677734,-73.687019,-5.290076,3.412214
0.055908,0.241455,0.637451,-72.312981,-7.854962,0.801527
0.049561,0.238281,0.580322,-75.015266,-8.282443,0.267176
0.063965,0.214355,0.543945,-82.404579,-8.167939,0.389313
0.068604,0.19458,0.480957,-85.442749,-9.687023,0.969466
0.084473,0.175781,0.464355,-91.740456,-11.59542,-0.175573
0.105469,0.164307,0.434326,-101.534348,-15.335877,1.465649
0.133789,0.12207,0.407227,-112.786263,-20.152672,1.656489
0.147949,0.084229,0.378418,-126.854965,-27.755726,0.175573
0.156738,0.071533,0.303467,-149.458008,-36.488548,-0.480916
0.192627,0.048096,0.223633,-178.778625,-40.725189,-1.244275
0.15332,-0.03418,0.265625,-171.70993,-65.015266,1.725191
0.10498,-0.017334,0.276123,-151.618317,-76.954201,6.709924
0.151123,-0.110107,0.136963,-129.114502,-74.175575,1.076336
-0.162842,0.125977,0.339844,-76.778625,-57.854961,-23.213741
0.204102,-0.112793,0.384521,-100.938934,-63.099236,-29.580153
0.217041,-0.057861,0.324463,-120.007637,-63.580154,-31.740458
0.187256,-0.083252,0.329346,-136.320618,-64.145035,-34.839695
0.116455,-0.13623,0.362061,-171.664124,-60.198475,-40.351147
0.077637,-0.251953,0.594727,-242.694656,-119.419846,-58.282444
0.055908,-0.413086,1.099121,-250.137405,-54.938931,-41.290077
0.101562,-0.703369,1.38501,-193.335876,-34.0229,-21.664122
0.210938,-1.045166,1.091309,-160.480911,-29.206106,-44.931297
0.31543,-1.42041,0.621582,-209.824432,20.832062,-77.305344
0.336426,-2.0,0.930664,-250.137405,117.770996,-78.328247
0.054199,-1.692627,1.75293,-250.137405,250.129776,-24.931297
1.999939,-1.47168,-2.0,-238.633591,-7.854962,231.56488
-1.39209,0.615479,1.999939,-250.137405,-250.137405,-195.175568
1.44165,-1.560303,1.999939,-250.137405,-250.137405,-4.549618
1.999939,-2.0,1.999939,8.473283,-222.984726,-78.725189
0.427979,-1.698242,1.999939,250.129776,153.137405,59.648853
0.591797,-0.928467,1.999939,208.229004,70.015266,208.343506
-0.174316,-1.189697,1.999939,-52.137405,50.068703,250.129776
-1.037598,-2.0,1.279541,-129.022903,-35.893131,177.519089
1.437988,-2.0,0.433105,-101.511452,-250.137405,-152.465652
-2.0,-2.0,1.999939,-250.137405,-54.862595,-250.137405
1.22583,-2.0,1.999939,-20.603054,109.664124,-61.992367
0.86084,-1.327393,1.600342,114.526718,99.954201,-113.198471
0.678955,-1.193604,1.30127,92.374046,89.877861,-86.28244
1.1604,-0.928955,0.875,111.427483,89.045799,-48.053436
0.44165,-0.942871,1.335938,90.862595,14.099236,-17.931297
0.331787,-0.692383,0.991211,101.694656,-18.740458,-5.885496
0.341309,-0.710693,0.436768,65.167938,27.854961,4.206107
0.346191,-0.590576,0.528809,37.793892,33.435116,1.221374
0.440186,-0.661377,0.296631,16.251909,31.328245,13.572519
0.238281,-0.685547,0.182129,38.229008,22.801527,-3.083969
0.118164,-0.472656,0.263428,20.526718,16.954199,-2.503817
0.088135,-0.648438,0.232422,-20.160305,21.305344,6.160306
0.04834,-0.651367,0.250977,-15.473283,18.503817,18.587786
-0.055908,-0.633789,0.331543,-7.992366,7.358778,19.725191
-0.092529,-0.535889,0.567627,-11.053435,-13.267176,22.366413
-0.050293,-0.599365,0.652588,-22.709923,-15.694656,24.877863
-0.01416,-0.545654,0.80957,-28.748091,-12.419847,25.732824
0.05957,-0.507324,0.982422,-29.091602,-4.122138,42.396946
0.240967,-0.271729,1.134521,-50.65649,1.847328,62.854961
0.23584,-0.54126,1.170898,-26.122137,-23.274809,54.458015
0.213135,-0.526123,1.140137,-5.801527,-28.900763,50.740459
0.258789,-0.502197,1.019775,1.709924,-24.114504,57.595421
0.232666,-0.474121,0.963623,-0.099237,-17.045801,62.244274
0.259766,-0.462402,0.986572,-1.549618,-12.083969,66.213737
0.303955,-0.487305,0.997559,-1.183206,-8.068703,60.312977
0.337646,-0.505371,0.986816,1.48855,-3.946565,52.488548
0.373535,-0.543213,0.992676,1.984733,-1.022901,44.076336
0.39502,-0.550293,0.986328,3.091603,3.427481,38.763359
0.398438,-0.559082,0.986572,7.656488,4.251908,33.206108
0.379395,-0.55127,0.976318,8.656488,6.633588,26.083969
0.375488,-0.548828,0.980957,8.633588,7.732824,19.839695
0.375488,-0.556641,0.960938,11.572519,8.916031,12.755725
0.373779,-0.570312,0.959717,14.076336,10.709924,4.19084
0.348633,-0.580322,0.949707,15.267176,12.671756,-1.931298
0.340576,-0.623535,0.94165,14.129771,12.992367,-6.641222
0.340088,-0.647705,0.962646,16.221375,13.061069,-12.938931
0.315918,-0.652588,0.965576,15.503817,10.900764,-15.450381
0.302002,-0.657471,0.973145,15.496183,7.473282,-14.770992
0.288086,-0.658447,0.95459,16.824427,3.366412,-12.167939
0.272461,-0.635498,0.960693,15.832061,1.89313,-10.580153
0.269775,-0.625488,0.963623,16.419847,1.732824,-8.221375
0.267822,-0.620605,0.928223,19.0,1.793893,-7.603054
0.244629,-0.627197,0.901855,18.12977,3.312977,-5.534351
