AX,AY,AZ,GX,GY,GZ
0.587158,-0.026123,-0.625488,9.40458,1.366412,-13.839695
0.567871,-0.030518,-0.654053,11.229008,3.419847,-19.030535
0.526611,-0.047607,-0.68457,9.198473,4.030534,-22.648855
0.502197,-0.069092,-0.713867,6.076336,2.21374,-22.29771
0.486328,-0.101318,-0.738281,6.358778,-1.526718,-18.091602
0.501221,-0.111816,-0.76416,8.694656,-5.022901,-11.442748
0.499268,-0.12207,-0.785645,10.129771,-7.374046,-7.78626
0.522461,-0.121094,-0.806641,8.625955,-9.175572,-5.572519
0.544434,-0.120117,-0.834961,4.259542,-10.641221,-4.534351
0.561523,-0.140869,-0.851807,-1.290076,-11.236641,-6.030534
0.569336,-0.151367,-0.863525,-8.015267,-10.61832,-6.10687
