AX,AY,AZ,GX,GY,GZ
0.058594,-0.541748,0.929443,5.526718,-19.282442,-10.137404
0.081055,-0.547607,0.875977,6.687023,-16.183207,-9.916031
0.070312,-0.557373,0.883789,7.0,-13.916031,-9.122137
0.062988,-0.563721,0.869385,11.847328,-5.396946,-7.145038
0.060059,-0.561768,0.921143,9.137404,1.274809,-8.282443
0.039551,-0.557373,0.937988,12.549619,5.984733,-8.580153
0.026855,-0.540527,0.937256,15.740458,9.984733,-6.480916
0.01416,-0.557373,0.943115,21.786259,10.984733,-2.763359
0.002197,-0.561035,0.929199,21.305344,11.61832,0.480916
-0.001221,-0.540771,0.945557,29.748091,8.312977,1.732824
-0.003906,-0.523682,0.946777,24.603054,7.763359,1.78626
-0.003174,-0.52124,0.946777,22.740458,5.687023,1.335878
0.014648,-0.515381,0.957764,24.755726,5.969466,0.435115
0.004639,-0.522949,0.94751,21.740458,6.832061,-0.801527
0.009521,-0.522705,0.963867,22.862595,5.0,-2.175573
0.016357,-0.518799,0.984131,22.709923,2.496183,-3.633588
0.018799,-0.509521,0.98999,23.480917,2.458015,-3.175573
0.022461,-0.494629,0.991943,18.183207,2.51145,-4.183206
0.010986,-0.497803,0.996826,14.694656,2.435115,-5.526718
0.010986,-0.51123,0.969238,15.977099,-1.145038,-6.290076
