AX,AY,AZ,GX,GY,GZ
0.072021,0.920898,-0.240234,6.740458,-0.015267,3.603053
0.064941,0.924805,-0.254639,7.198473,0.40458,3.412214
0.0625,0.912598,-0.261963,10.0,0.854962,4.08397
0.062988,0.915527,-0.240723,13.229008,1.206107,4.549618
0.061035,0.914062,-0.25,15.442748,1.29771,4.282443
0.070557,0.907227,-0.246094,16.0,1.648855,4.21374
0.075928,0.913086,-0.247314,16.687023,2.29771,4.10687
0.080322,0.912354,-0.257324,16.267176,2.465649,3.610687
0.069336,0.90332,-0.256348,15.557252,2.641221,2.717557
0.068115,0.915527,-0.249756,15.137404,2.59542,1.969466
0.071045,0.9104,-0.243652,13.755725,3.236641,1.694656
0.066406,0.906494,-0.242432,12.755725,3.587786,1.740458
0.0625,0.898438,-0.248291,13.419847,3.854962,2.183206
0.068115,0.909424,-0.247314,15.137404,3.610687,2.916031
0.067383,0.913574,-0.23877,14.862596,3.679389,2.839695
0.075684,0.931396,-0.240234,14.229008,3.435115,2.473282
0.070557,0.931885,-0.241455,14.221375,2.89313,2.175573
0.070068,0.926025,-0.246826,15.633588,2.679389,2.396947
0.071777,0.923584,-0.260742,17.587786,2.969466,2.969466
0.07373,0.912354,-0.255859,19.572519,3.358779,3.755725
0.067871,0.901123,-0.256348,19.534351,3.900763,4.251908
0.068359,0.90918,-0.261475,16.465649,4.099236,3.923664
0.069824,0.906494,-0.26709,16.977098,3.007634,3.770992
0.070312,0.902832,-0.253906,18.450382,1.618321,3.122137
0.069336,0.905762,-0.255127,19.175573,0.679389,2.618321
0.079346,0.910645,-0.262695,19.709923,0.572519,2.0
0.080078,0.904297,-0.263916,19.503817,0.381679,1.129771
0.067139,0.891846,-0.253418,20.87023,-0.099237,1.015267
0.07959,0.886963,-0.259766,22.977098,-0.358779,1.267176
0.077393,0.898926,-0.251953,24.977098,-0.183206,0.900763
0.084717,0.891357,-0.254639,26.564886,0.083969,0.374046
0.073486,0.876221,-0.270996,25.045801,0.19084,-0.236641
0.084473,0.881104,-0.263184,25.12977,0.992366,-0.587786
0.07373,0.872314,-0.277344,26.885496,2.015267,-0.221374
0.063477,0.869141,-0.294922,28.152672,2.099237,-0.061069
0.065674,0.862793,-0.299561,28.954199,1.557252,0.21374
0.066162,0.864014,-0.303223,30.007633,1.412214,0.732824
0.070801,0.865479,-0.293701,31.709923,2.21374,0.801527
0.069336,0.860596,-0.288818,32.38168,3.328244,1.458015
0.067627,0.865234,-0.300049,32.587788,4.236641,2.091603
0.063721,0.86792,-0.301758,32.442749,4.61832,3.114504
0.064697,0.861084,-0.301025,31.748091,4.389313,3.854962
0.065674,0.870361,-0.311279,33.29771,3.465649,4.10687
0.06665,0.863525,-0.317139,34.465649,1.740458,4.282443
0.070557,0.871338,-0.329102,35.778625,0.870229,4.221374
0.068115,0.85376,-0.348877,36.931297,0.045802,4.610687
0.064941,0.852051,-0.357178,37.396946,-0.946565,4.717557
0.066895,0.845947,-0.367188,38.32061,-0.946565,4.938931
0.061035,0.844727,-0.366455,37.793892,-0.748092,5.183206
0.064209,0.833008,-0.385254,38.122139,-1.770992,5.587786
0.067871,0.825928,-0.37915,39.190838,-3.183206,5.541985
0.075195,0.831787,-0.391602,40.519085,-3.839695,6.015267
0.080322,0.823975,-0.386475,41.64122,-4.022901,6.648855
0.077393,0.80835,-0.407227,44.335876,-3.687023,8.129771
0.07666,0.80542,-0.42749,46.267174,-3.10687,9.503817
0.075928,0.80542,-0.431641,46.824429,-2.160305,10.053435
0.085693,0.791504,-0.459229,43.122139,-0.816794,9.740458
0.080566,0.792236,-0.468018,46.290077,-0.251908,9.488549
0.078369,0.773926,-0.480713,45.526718,0.320611,7.931298
0.076416,0.767822,-0.503174,42.687023,0.259542,6.122138
