AX,AY,AZ,GX,GY,GZ
-0.615234,0.546143,-0.05835,5.442748,20.061069,-45.938931
-0.629395,0.546143,-0.056885,5.129771,20.450382,-45.70229
-0.62207,0.537598,-0.045654,4.763359,20.564886,-46.160305
-0.617188,0.531738,-0.039795,4.862596,20.709923,-46.580154
-0.609131,0.5354,-0.042236,5.389313,21.351145,-47.053436
-0.614258,0.533691,-0.036377,5.816794,20.732824,-46.442749
-0.600098,0.526123,-0.028564,6.839694,20.480917,-46.610687
-0.615234,0.527588,-0.036377,7.122138,19.206106,-46.725189
-0.599121,0.508545,-0.040283,7.351145,18.267176,-49.290077
-0.601807,0.513916,-0.051758,7.374046,18.274809,-51.137405
-0.603027,0.503906,-0.048828,6.664122,17.053434,-51.908398
-0.584961,0.467773,-0.03125,6.412214,16.80916,-50.992367
-0.595459,0.435303,-0.047363,6.946565,15.450381,-50.549618
-0.616211,0.39502,-0.059082,7.572519,15.732824,-52.389313
-0.627686,0.375244,-0.074219,7.816794,18.091602,-55.862595
-0.630615,0.358643,-0.066162,6.320611,18.145039,-55.190838
-0.663818,0.293213,-0.120361,5.694656,20.076336,-55.160305
-0.676514,0.252686,-0.138428,3.748092,18.396946,-53.847328
-0.692383,0.222168,-0.130615,1.824427,14.419847,-52.534351
-0.664307,0.1604,-0.102295,2.648855,14.511451,-55.503819
-0.623047,0.126465,-0.063477,5.984733,15.862596,-56.816795
-0.624512,0.12085,-0.072266,12.267176,17.091602,-57.908398
-0.620605,0.178223,-0.07373,17.51145,15.755725,-59.870228
-0.623291,0.239502,-0.086182,21.67939,16.832062,-60.633587
-0.63623,0.311523,-0.092285,24.358778,15.099236,-61.068703
-0.630127,0.392822,-0.092773,25.274809,11.870229,-60.244274
-0.617188,0.409912,-0.099365,24.229008,9.633588,-61.885498
-0.618652,0.412354,-0.089111,23.0,7.679389,-65.007637
-0.603516,0.378418,-0.068604,22.282442,6.900764,-69.198471
-0.597168,0.308594,-0.066162,22.793894,4.954198,-72.580154
-0.560547,0.249268,-0.059326,24.595419,2.717557,-77.206108
-0.554443,0.208252,-0.063721,27.0,2.358779,-82.236641
-0.536377,0.221436,-0.062744,29.748091,1.687023,-86.954201
-0.53833,0.263672,-0.058838,30.847328,-0.763359,-90.137405
-0.521729,0.299072,-0.047363,29.969465,-4.053435,-90.35878
-0.478271,0.288818,-0.046875,28.229008,-5.229008,-90.39695
-0.446777,0.260498,-0.039795,25.770992,-4.51145,-88.740456
-0.458496,0.18335,-0.030029,22.236641,-2.076336,-89.793892
-0.428223,0.086182,-0.03833,22.557251,0.641221,-93.229004
-0.442383,0.006348,-0.046387,25.526718,3.167939,-99.091606
-0.450928,-0.085938,-0.061035,27.534351,7.412214,-109.435112
-0.47876,-0.19458,-0.069336,31.458015,13.038168,-117.954201
-0.524902,-0.255127,-0.051025,35.778625,15.534351,-122.32061
-0.602539,-0.385742,-0.083008,37.931297,19.534351,-127.175575
-0.743164,-0.497559,-0.168457,43.61832,30.427481,-141.213745
-0.994629,-0.503662,-0.175293,49.35878,41.190838,-151.122131
-1.189941,-0.398193,-0.222656,65.030533,41.610687,-150.900757
-1.367432,-0.182373,-0.248535,79.595421,27.534351,-134.2061
-1.481689,-0.052246,-0.399658,77.39695,34.557251,-140.106873
-1.393799,0.111572,-0.73877,60.129772,57.259541,-136.809158
-0.802734,0.614258,-1.246826,-1.969466,107.198471,-72.137405
-2.0,-1.485107,-2.0,-4.030534,89.862595,-2.183206
-2.0,-0.211182,-2.0,-45.328243,-53.480915,41.923664
-2.0,-2.0,-1.826416,-193.694656,-250.137405,-116.167938
-1.267578,-2.0,-0.244629,59.938931,-187.572525,-165.480911
-2.0,0.614258,0.121826,91.053436,-84.633591,-89.60305
-2.0,0.83374,0.539551,15.931297,-16.725191,-93.366409
-2.0,-0.044678,0.48999,-20.335878,41.664124,-178.984726
-1.958008,0.189941,0.577881,-30.770992,91.145035,-243.35878
-1.187988,0.256836,0.446533,-54.351147,130.816788,-250.137405
-0.116211,-0.483887,0.166748,-72.427483,173.595413,-250.137405
0.483398,-1.643066,-0.102539,-58.183205,184.595413,-250.137405
0.11499,-2.0,-0.602051,-9.656488,131.809158,-154.893127
-0.690674,-1.873291,-1.008057,10.38168,51.671757,-42.106869
-1.009277,-1.384277,-0.935791,3.335878,-31.641222,39.610687
-0.645264,-1.130859,-0.446045,-3.290076,-59.923664,58.34351
-0.502686,-0.683594,-0.087402,-12.473283,-60.267174,54.0
-0.565674,-0.411865,0.003174,-36.106869,-57.106869,72.916031
-0.669434,-0.636963,-0.124268,-42.992367,-58.450382,70.183205
-0.634277,-0.804443,-0.176025,-36.786259,-59.625954,52.061069
-0.52002,-0.841553,-0.1875,-22.236641,-51.137405,30.664122
-0.380371,-0.779541,-0.103516,-11.816793,-31.984734,19.541985
-0.345703,-0.669678,-0.056152,-5.778626,-10.610687,22.152672
-0.460938,-0.577637,-0.110107,4.419847,13.38168,26.80916
-0.656494,-0.461182,-0.194824,12.755725,29.671755,30.725191
-0.859619,-0.376221,-0.265381,19.923664,38.267174,28.755726
-1.071777,-0.294678,-0.337891,23.137405,37.511452,23.847328
-1.474365,-0.23584,-0.547607,17.343512,32.870228,3.396947
-1.312744,-0.058838,-0.304199,12.290076,21.946566,-10.412213
-1.086426,-0.165771,-0.29126,12.061069,-2.206107,-16.603054
-0.943604,-0.237549,-0.263916,10.877863,11.419847,-26.961832
-0.856445,-0.331299,-0.210205,12.732824,22.007633,-21.076336
-0.862061,-0.429688,-0.177002,15.167939,28.175573,-16.038168
-0.88501,-0.440918,-0.173828,15.893129,29.526718,-13.61832
-0.921387,-0.407715,-0.190186,17.076336,27.526718,-9.473283
-0.911377,-0.411621,-0.181885,18.984734,26.167938,-7.839694
-0.879883,-0.426514,-0.201172,22.404581,22.160305,-10.007633
-0.859375,-0.411621,-0.220215,25.564886,18.633587,-13.877863
-0.827637,-0.437988,-0.253906,27.816793,15.099236,-19.137405
-0.755859,-0.43335,-0.249756,30.816793,16.709923,-26.32061
-0.689697,-0.417725,-0.22583,31.732824,20.450382,-28.412214
-0.689453,-0.386719,-0.216064,30.938931,23.725191,-26.29771
-0.718506,-0.41626,-0.230225,28.534351,26.32061,-23.847328
-0.807129,-0.363525,-0.215332,29.351145,21.832062,-32.541985
-0.749268,-0.458496,-0.212891,19.251909,27.610687,-14.931297
-0.835938,-0.604248,-0.314941,16.435114,34.335876,-18.763359
-0.92749,-0.693359,-0.411621,19.152672,29.343512,-23.633587
-0.926758,-0.736816,-0.412598,22.091602,25.229008,-29.885496
-0.89624,-0.749512,-0.396484,24.229008,23.312977,-36.70229
