AX,AY,AZ,GX,GY,GZ
0.140137,0.978516,0.026611,-2.335878,-1.022901,56.206108
0.127686,0.982666,0.031006,-3.137405,-0.549618,59.595421
0.125977,0.983887,0.039795,-4.145038,0.183206,62.877861
0.124512,0.967285,0.030029,-5.335878,0.549618,65.969467
0.119629,0.949219,0.027344,-6.465649,0.282443,67.847328
0.121338,0.92627,0.044189,-7.633588,-0.152672,68.137405
0.125977,0.90625,0.028076,-7.977099,-1.114504,67.893127
0.12915,0.89624,0.018555,-7.748092,-1.526718,68.366409
0.134033,0.890625,0.003418,-5.877862,-2.145038,68.267174
0.132324,0.899902,0.003906,-5.80916,-1.549618,69.709923
0.137939,0.881836,-0.014648,-7.992366,-0.900763,72.251907
0.186279,0.808594,-0.024414,-11.80916,-6.114504,67.045799
0.302734,0.834961,-0.012939,-6.725191,-14.0,47.259541
0.210449,0.791748,-0.00293,-0.312977,-21.267176,60.534351
0.125488,0.841309,0.048096,4.824428,-9.816793,77.519081
0.143555,0.847168,0.063477,8.755725,-5.679389,75.610687
0.168457,0.820557,0.021973,1.656489,4.770992,83.778625
0.202393,0.767578,0.017578,-6.900764,9.778625,90.748093
0.232178,0.730713,-0.016602,-12.557252,11.557252,97.381676
0.264648,0.700195,-0.004395,-15.671756,10.778625,106.458015
0.270264,0.689697,0.018066,-17.122137,8.145039,110.343513
0.291748,0.656006,0.016846,-19.862595,7.114504,111.664124
0.369141,0.623291,0.022217,-22.458015,8.030535,115.832062
0.427246,0.576416,0.038574,-26.061069,4.91603,113.083969
0.454346,0.577637,0.019775,-27.48855,5.473282,110.549622
0.462891,0.542725,0.046631,-27.793894,1.89313,109.900764
0.455811,0.543945,0.035889,-26.412214,-2.70229,107.236641
0.442871,0.546143,0.040771,-24.984734,-4.40458,104.60305
0.431641,0.538574,0.036133,-22.038168,-3.916031,102.656487
0.439209,0.504639,0.040527,-17.832062,-1.435115,97.671753
0.51709,0.479492,0.041504,-14.259542,0.824427,93.923668
0.575684,0.454834,0.041504,-15.687023,5.099236,97.068703
0.610596,0.400391,0.051758,-16.786259,8.870229,101.587784
0.644531,0.365234,0.059814,-17.183207,12.053435,100.96183
0.667725,0.350586,0.072021,-20.106871,16.38168,100.809158
0.706299,0.357178,0.07959,-22.732824,21.160305,103.290077
0.713867,0.326904,0.09375,-24.458015,23.290077,101.832062
0.764404,0.320801,0.090576,-26.564886,24.641222,106.572517
0.8125,0.326416,0.085449,-28.198473,22.969465,112.167938
0.817627,0.31665,0.080322,-27.641222,19.572519,113.564888
0.806152,0.330078,0.074707,-23.793894,16.770992,107.755722
0.771729,0.316162,0.064941,-20.053434,16.015266,104.267174
0.79126,0.276123,0.071289,-14.702291,17.442749,101.977097
0.842773,0.185059,0.064209,-10.557252,13.633588,104.801529
0.868408,0.12793,0.080322,-5.175572,7.328244,108.847328
0.865234,0.105957,0.091064,0.778626,1.122137,113.618324
0.819824,0.103271,0.093506,3.458015,-5.801527,118.167938
0.725586,0.091064,0.099609,2.091603,-7.167939,129.740463
0.645264,0.11377,0.106445,1.969466,-2.435115,137.458008
0.648438,0.11499,0.101807,-7.900764,8.480916,171.198471
0.657227,0.069092,0.121094,-17.633587,17.091602,191.160309
0.651123,0.00293,0.168457,-6.274809,14.312977,198.015274
0.668213,-0.045654,0.211914,20.274809,12.145039,179.534348
0.774658,-0.181641,0.213867,48.396946,13.908397,157.160309
0.911865,-0.32959,0.206299,72.183205,16.725191,132.885498
1.018311,-0.306885,0.282959,75.511452,31.748091,132.427475
0.894043,-0.251221,0.2229,79.740456,31.580153,126.28244
0.793701,-0.158447,0.267334,71.916031,36.832062,137.244278
0.718994,-0.094727,0.275391,66.213737,36.954197,138.526718
0.682373,-0.069092,0.246338,58.496181,36.61832,121.664124
0.676514,-0.137207,0.21582,54.435116,41.954197,108.488548
0.788574,-0.125732,0.171875,33.687023,44.61832,102.618324
0.891113,-0.209473,0.166504,18.664122,54.183205,108.854965
1.02002,-0.201416,0.160889,10.442748,61.824429,127.045799
1.10083,-0.309814,0.126953,-9.0,65.839691,151.580154
1.112305,-0.400146,0.131348,-27.328245,64.694656,173.893127
1.045166,-0.570801,0.141846,-42.213741,58.122139,178.595413
0.91748,-0.854736,0.126709,-53.198475,51.709923,170.511444
0.894287,-1.041748,0.134766,-85.351143,30.778625,143.030533
0.92749,-1.184814,0.168213,-118.419846,20.015266,132.488556
1.143066,-0.984375,0.239746,-122.39695,41.786259,122.862595
1.46875,-0.740234,0.335693,-110.503815,28.015266,98.770996
1.985352,-0.582764,0.368408,-66.725189,12.709924,61.35878
1.999939,-0.582031,0.374512,-7.587786,-6.923664,12.007633
1.999939,-0.57251,0.333008,49.282444,-26.641222,-4.648855
1.999939,-0.687744,0.217529,36.015266,-47.870228,46.572517
1.999939,-0.885254,0.215576,18.740458,-51.847328,101.564888
1.999939,-0.571777,0.321289,-10.389313,-54.893131,100.832062
1.999939,-0.449707,0.415039,-46.862595,-35.404579,158.221375
1.835205,-0.488281,0.413086,-65.709923,-29.236641,154.160309
1.482178,-0.523682,0.407959,-94.488548,-11.061069,152.412216
1.190186,-0.636475,0.406006,-97.374046,4.656488,130.320618
0.94751,-0.739746,0.371338,-93.488548,10.419847,112.625954
0.869873,-0.893066,0.332275,-77.465652,9.312977,101.748093
0.89624,-0.956055,0.268311,-58.65649,0.335878,90.847328
0.932617,-1.000732,0.184326,-50.374046,-9.702291,71.091606
1.010986,-0.982422,0.137939,-45.580154,-15.40458,50.824429
1.043457,-0.918457,0.120117,-41.145039,-14.564885,24.916031
1.00708,-0.862061,0.149658,-30.916031,3.450382,17.137405
1.020508,-0.839111,0.143311,-23.435114,-7.900764,-25.778625
1.109131,-0.820557,0.271973,5.51145,-24.641222,-39.625954
1.04834,-0.653076,0.120605,-11.656488,-4.099236,-4.816794
1.193604,-0.65918,0.159668,-5.343512,-8.847328,0.496183
1.288818,-0.590332,0.144043,-4.839694,-21.015266,-13.923664
1.211914,-0.551758,0.187988,-8.854961,-18.908398,-6.793893
1.119141,-0.405273,0.207764,-20.526718,-14.419847,10.511451
1.017822,-0.42334,0.225098,-29.877863,-8.839695,17.900763
0.909668,-0.418701,0.213623,-27.87023,-1.21374,14.442748
0.804932,-0.380615,0.216797,-20.473282,3.244275,10.641221
0.779541,-0.402588,0.226074,-19.931297,10.236641,0.312977
0.693115,-0.408691,0.179932,-9.816793,17.908398,15.526717
0.666504,-0.408447,0.185791,0.938931,32.587788,32.099236
0.754395,-0.386475,0.124512,8.61832,33.419846,40.862595
0.7854,-0.402832,0.123047,14.679389,32.404579,33.832062
0.795654,-0.458252,0.0896,12.450381,26.251909,17.984734
0.800049,-0.500244,0.08252,12.549619,20.900763,8.412213
0.818115,-0.530518,0.088623,10.961832,14.847328,6.557252
0.88208,-0.531982,0.083252,8.145039,9.534351,12.854961
0.892334,-0.543213,0.083008,3.328244,3.564885,14.519084
0.874023,-0.492432,0.136719,1.801527,0.305344,5.603054
0.834961,-0.436523,0.170898,5.427481,3.267176,-1.908397
0.842529,-0.414062,0.202881,8.351145,4.633588,-1.969466
0.876221,-0.414551,0.223145,10.312977,5.465649,3.48855
0.883789,-0.424316,0.223633,13.557252,2.839695,6.229008
0.906494,-0.436035,0.212646,14.251908,-0.030534,7.770992
0.904541,-0.438232,0.217285,13.488549,-1.51145,5.496183
0.892334,-0.446289,0.219727,11.389313,-1.816794,8.748092
0.901611,-0.416992,0.215332,8.885496,-1.70229,10.244275
0.922852,-0.411377,0.195312,5.740458,0.21374,11.664123
0.953125,-0.434082,0.188232,1.648855,3.229008,17.419847
0.945801,-0.422119,0.182617,-1.198473,6.366412,21.045801
0.943359,-0.422607,0.181396,-5.648855,11.778625,27.900763
0.9375,-0.428467,0.177979,-9.091603,17.045801,32.29771
0.953857,-0.418945,0.171143,-9.549619,23.480917,33.755726
0.95166,-0.451904,0.150391,-13.007633,23.61832,39.152672
0.938721,-0.479004,0.145508,-13.938931,24.419847,41.129772
0.934814,-0.501465,0.155273,-14.015267,23.244274,39.740459
0.936035,-0.512695,0.160889,-11.374045,21.473282,40.038166
0.929443,-0.526367,0.165771,-8.145039,17.839695,39.328243
0.923584,-0.549561,0.16748,-4.839694,15.114504,39.572517
0.904053,-0.570801,0.168945,-1.679389,12.145039,33.786259
0.891357,-0.562744,0.157715,0.755725,10.091603,28.541985
0.90918,-0.546143,0.163086,3.290076,7.48855,24.473282
0.936768,-0.55542,0.151611,6.870229,4.931298,16.824427
0.993164,-0.558838,0.143066,8.931297,0.183206,5.0
1.044678,-0.600098,0.125244,7.900764,-8.183207,2.687023
0.959961,-0.552979,0.07251,0.068702,-10.80916,10.038168
0.949463,-0.534912,0.134277,-7.10687,-6.335878,15.770992
0.84668,-0.433594,0.182373,-8.152672,0.641221,18.213741
0.824707,-0.402588,0.260254,-4.778626,9.137404,17.824427
0.860596,-0.400391,0.287598,3.21374,14.206107,19.595419
0.955078,-0.414551,0.293457,7.183206,15.961832,14.900764
1.051758,-0.522461,0.267334,13.0,16.938931,18.076336
1.114258,-0.632324,0.259521,17.580153,15.740458,23.412214
1.111084,-0.682617,0.230713,12.763359,15.183207,25.030535
