AX,AY,AZ,GX,GY,GZ
0.035889,0.254883,-0.522217,88.519081,14.061069,-3.129771
0.0271,0.218262,-0.52124,93.145035,14.236641,-3.748092
0.027344,0.211914,-0.525146,104.854965,11.526717,0.419847
0.050293,0.218994,-0.512451,116.656487,9.534351,3.129771
0.050049,0.207275,-0.43335,113.129768,12.503817,3.694656
0.039307,0.207764,-0.441895,98.419846,16.755726,1.748092
0.057617,0.158447,-0.420166,84.32061,22.557251,2.29771
0.049072,0.113525,-0.392578,71.740456,29.854961,2.954198
0.023682,0.023193,-0.451416,67.083969,30.083969,4.656488
0.012695,-0.009521,-0.482666,72.946564,24.007633,7.770992
0.01416,-0.031738,-0.505859,84.351143,15.793893,8.748092
0.01123,-0.067871,-0.511475,96.488548,10.801527,8.725191
-0.012695,-0.125732,-0.522461,102.847328,7.61832,6.053435
-0.033203,-0.196777,-0.529053,102.03817,5.0,3.687023
-0.039307,-0.25,-0.553467,87.305344,7.366412,2.48855
-0.06665,-0.343018,-0.560303,73.251907,10.274809,4.908397
-0.09668,-0.407715,-0.61377,65.572517,11.977099,10.106871
-0.124023,-0.451172,-0.6875,67.389313,10.633588,17.541985
-0.093994,-0.451416,-0.686768,66.351143,7.396946,20.900763
-0.056396,-0.458984,-0.670166,61.473282,5.755725,19.564886
-0.025635,-0.476562,-0.679443,58.015266,4.427481,15.480916
-0.017334,-0.473877,-0.664307,49.076336,2.435115,10.564885
-0.026855,-0.449707,-0.664062,38.473282,-3.022901,3.755725
-0.040527,-0.375,-0.658691,27.068703,-11.152672,-0.335878
-0.032959,-0.256348,-0.677246,13.114504,-20.961832,-1.862595
-0.04541,-0.161621,-0.685059,-4.580153,-31.068703,-7.541985
-0.025391,-0.083496,-0.686035,-22.290077,-41.396946,-14.854961
-0.045166,-0.065674,-0.727539,-35.595421,-54.480915,-21.603054
-0.098389,-0.060791,-0.885254,-18.221375,-70.610687,-21.908398
0.002686,-0.007812,-1.847656,106.916031,-85.862595,21.549618
1.184082,-1.586914,-2.0,250.129776,-21.328245,207.854965
1.610352,-2.0,-0.700928,250.129776,145.572525,250.129776
1.858643,-0.020996,-2.0,250.129776,250.129776,167.297714
0.750732,1.618164,-2.0,106.770996,84.404579,68.648857
0.067139,-1.587891,-1.252686,-177.56488,-38.122139,-250.137405
-0.692383,-0.898193,-2.0,-158.213745,139.893127,-250.137405
-1.548828,-2.0,-2.0,250.129776,89.595421,-75.137405
-1.246094,-1.682861,-2.0,-198.145035,-162.847336,-125.946564
-0.70752,-1.372559,-0.25,-250.137405,-94.480919,-63.473282
-0.904785,-2.0,1.999939,-250.137405,51.595421,-32.0
-1.26416,-2.0,1.858887,-142.946564,126.946564,3.381679
-1.143555,-2.0,0.47998,81.557251,120.519081,71.954201
-0.770996,-2.0,-0.300781,161.732819,70.526718,120.786263
-0.20752,-1.606689,-0.81958,143.389313,21.343512,154.0
1.170654,1.503174,-2.0,250.129776,80.664124,250.129776
1.999939,0.74292,-2.0,250.129776,-88.618324,178.35878
1.999939,1.999939,-0.708008,-250.137405,-170.213745,-187.534348
0.940186,0.018799,0.296631,-179.633591,141.022903,-146.587784
-0.295898,-1.518799,-0.474609,-6.732824,45.076336,5.625954
-0.425781,-1.338379,-0.609619,90.427483,-39.854961,-25.175573
-0.022949,-0.210205,0.010742,27.305344,-29.908398,-31.786259
-0.05957,-0.261475,0.044434,21.091602,-1.152672,-12.885496
-0.339844,-0.591553,-0.089844,-16.152672,26.877863,-8.091603
-0.472412,-0.611572,-1.548828,152.687027,14.503817,39.236641
-0.260742,-0.613525,-1.383057,209.28244,-39.465649,66.954201
-0.006592,-0.453125,-1.314941,200.404587,-55.29771,65.977097
0.189453,-0.29126,-1.051758,143.442749,-51.946564,53.862595
0.303711,-0.234863,-0.845703,60.717556,-29.465649,44.541985
0.363281,-0.269287,-0.812012,7.633588,-6.526718,32.580154
0.392822,-0.151123,-0.684082,20.435114,7.91603,21.099237
0.321777,-0.248779,-0.706055,41.091602,9.893129,17.961832
0.244873,-0.396484,-0.80957,48.954197,1.114504,14.969465
0.269775,-0.349854,-0.860107,50.931297,-9.80916,14.175572
0.310547,-0.273926,-1.035889,25.633587,-16.206106,10.290076
0.362793,-0.260254,-1.00293,1.541985,-23.412214,1.389313
0.340576,-0.350586,-0.961914,-9.847328,-24.51145,-4.549618
0.288574,-0.40625,-0.925537,-4.015267,-24.396946,-14.671756
0.233887,-0.432373,-0.918457,4.778626,-23.717558,-22.175573
0.178955,-0.46875,-0.897949,15.259542,-22.335878,-25.404581
0.077881,-0.587402,-0.77417,26.763359,-17.595419,-27.587786
-0.007812,-0.641602,-0.753662,23.51145,-13.38168,-30.839695
-0.058594,-0.647461,-0.821045,30.389313,-8.358779,-27.595419
-0.103516,-0.650146,-0.815918,30.938931,-5.496183,-18.725191
-0.132324,-0.672119,-0.808838,24.29771,-1.244275,-11.671756
-0.14502,-0.678711,-0.835693,14.511451,2.282443,-2.938931
-0.13623,-0.651367,-0.864258,3.244275,3.015267,3.076336
-0.106201,-0.607422,-0.877686,-9.717557,2.465649,7.053435
-0.079834,-0.562988,-0.814209,-16.114504,3.694656,13.938931
-0.041504,-0.516113,-0.774658,-23.19084,7.351145,18.152672
0.021973,-0.449463,-0.750244,-24.38168,9.732824,19.61832
0.257324,-0.203125,-0.744873,4.748092,5.900764,7.870229
0.341797,-0.093506,-0.855957,26.671755,-5.572519,-13.358779
0.099609,-0.553467,-0.849854,45.458015,-9.335877,-8.78626
0.057861,-0.638184,-0.880615,41.916031,-14.374045,-5.610687
0.094727,-0.547852,-0.90332,39.442749,-21.175573,1.572519
0.090332,-0.547607,-0.872559,32.564884,-21.229008,2.48855
0.068604,-0.56958,-0.876221,26.534351,-20.763359,3.419847
0.036865,-0.585938,-0.870605,22.549618,-20.251909,5.480916
0.025635,-0.622314,-0.878906,17.175573,-19.137405,5.19084
-0.003174,-0.641846,-0.851074,8.847328,-17.206106,4.442748
-0.015137,-0.673584,-0.840332,2.778626,-16.030535,2.778626
-0.031006,-0.688721,-0.822021,2.343511,-16.549618,1.053435
-0.048096,-0.703857,-0.817871,8.908397,-17.656488,3.435115
-0.069092,-0.718018,-0.816406,18.053434,-17.900763,5.671756
-0.063477,-0.698486,-0.817139,20.786259,-18.587786,7.38168
-0.073975,-0.690674,-0.82251,18.053434,-16.977098,9.954199
-0.076904,-0.662842,-0.815186,11.167939,-13.923664,12.702291
-0.062256,-0.631348,-0.805908,5.717557,-10.969465,16.213741
-0.052002,-0.593506,-0.755859,4.389313,-7.839694,20.38168
-0.054443,-0.556885,-0.758789,5.923664,-5.38168,22.480917
-0.045166,-0.529053,-0.752441,5.885496,-6.89313,24.038168
-0.026123,-0.506348,-0.714111,-0.450382,-9.007633,24.977098
-0.0271,-0.488525,-0.688232,-3.847328,-8.854961,24.404581
0.010254,-0.439941,-0.717041,-1.076336,-6.664122,25.801527
0.006836,-0.421143,-0.729004,-7.022901,-5.152672,23.847328
0.001953,-0.414307,-0.723145,-16.137405,-3.320611,20.419847
-0.010254,-0.445557,-0.739502,-21.213741,-0.51145,17.198473
-0.026855,-0.458984,-0.7854,-22.778625,1.015267,16.183207
-0.009033,-0.428955,-0.792969,-22.984734,3.419847,16.816793
-0.030273,-0.470947,-0.81543,-28.778625,1.725191,14.480916
-0.01709,-0.463379,-0.855225,-26.213741,1.541985,13.427481
