AX,AY,AZ,GX,GY,GZ
-0.897461,-0.470947,-0.149658,-4.580153,18.687023,4.167939
-0.999268,-0.576416,-0.193359,-4.167939,16.656488,11.045801
-1.071045,-0.594482,-0.199707,-1.80916,9.40458,17.473282
-1.084961,-0.598145,-0.21875,0.70229,3.694656,20.137405
-1.045898,-0.545654,-0.20874,5.854962,1.312977,17.213741
-0.976074,-0.471191,-0.224609,9.236641,3.435115,16.076336
-0.885742,-0.426758,-0.231445,10.748092,7.816794,10.793893
-0.82373,-0.398438,-0.247559,11.961832,15.320611,6.770992
-0.79126,-0.403076,-0.268799,15.847328,17.633587,5.78626
-0.760742,-0.393311,-0.28418,19.61832,19.625954,2.618321
-0.783447,-0.365479,-0.303711,21.152672,21.366413,-5.08397
-0.705322,-0.405518,-0.24585,24.541985,15.503817,-7.526718
-0.790039,-0.355713,-0.270752,26.801527,14.358779,-16.442749
-0.784912,-0.401855,-0.256592,26.435114,10.61832,-21.67939
-0.774658,-0.401611,-0.238037,25.160305,11.297709,-30.648855
-0.74707,-0.438232,-0.243408,22.450382,14.21374,-35.870228
-0.724609,-0.469482,-0.27124,19.564886,16.496183,-38.442749
-0.70752,-0.520996,-0.316895,17.687023,20.778625,-36.877861
-0.712158,-0.556641,-0.31543,16.259542,21.122137,-29.694656
-0.756348,-0.564941,-0.329346,15.160305,21.61832,-21.374046
-0.814697,-0.577881,-0.348633,13.717557,20.358778,-13.603053
-0.849121,-0.573486,-0.353516,10.465649,14.847328,-8.954199
-0.84082,-0.589111,-0.329834,6.877862,10.61832,-5.717557
-0.827393,-0.602295,-0.321289,2.916031,9.251908,-4.175572
-0.807861,-0.613281,-0.322266,-0.89313,9.251908,-1.358779
-0.808105,-0.633301,-0.320557,-3.152672,7.015267,3.694656
-0.798828,-0.616211,-0.317627,-4.19084,6.442748,8.396947
-0.789062,-0.590576,-0.312256,-5.870229,7.267176,14.068703
-0.77124,-0.562744,-0.319336,-7.21374,7.78626,18.312977
-0.793945,-0.54834,-0.34668,-6.885496,5.938931,19.366413
-0.803467,-0.522705,-0.360352,-5.656488,3.419847,16.251909
