AX,AY,AZ,GX,GY,GZ
0.340576,0.970703,0.067139,8.854961,-36.038166,-33.877861
0.352295,0.929199,0.063477,10.816793,-33.473282,-34.839695
0.365234,0.839111,0.009277,12.931297,-10.412213,-31.12977
0.215576,0.762939,-0.008301,16.725191,4.870229,-13.564885
0.169189,0.772461,0.009521,8.664123,20.061069,8.076336
0.108643,0.786133,0.01709,0.40458,23.198473,36.465649
0.083008,0.85083,0.01709,-5.198473,23.099237,61.916031
0.074219,0.834717,0.018555,-9.175572,20.29771,73.129768
0.073242,0.815918,0.0271,-10.427481,13.801527,72.977097
0.125977,0.781982,0.000244,-10.610687,12.396947,66.519081
0.143066,0.770508,-0.01416,-0.938931,15.442748,58.564884
0.193115,0.810547,-0.005127,7.022901,20.893129,56.465649
0.223633,0.850342,0.003418,14.770992,25.396946,60.32061
0.231934,0.875,0.046631,13.40458,24.099237,67.862595
0.233643,0.911865,0.059326,4.793893,16.442749,71.061066
0.29126,0.923096,0.030273,-3.778626,10.633588,73.496185
0.360352,0.901123,0.018311,-7.977099,9.175572,79.343513
0.394531,0.910645,-0.012451,-7.984733,10.19084,79.595421
0.399658,0.904541,-0.016113,-7.442748,14.21374,77.488548
0.418213,0.901367,0.00293,-5.328244,15.687023,75.404579
0.44043,0.891602,-0.011963,-2.59542,16.793894,71.488548
0.455566,0.884766,-0.008789,2.549618,17.595419,67.946564
0.461182,0.859863,-0.013916,6.961832,19.778625,64.71756
0.48999,0.840088,-0.005859,14.389313,25.206106,72.099236
0.498535,0.818848,0.002441,19.51145,28.832062,74.541985
0.515381,0.834961,0.029297,21.534351,28.175573,80.206108
0.534424,0.848389,0.029785,15.183207,26.389313,78.534348
0.524902,0.842773,0.037598,8.061069,22.717558,79.763359
0.516602,0.807617,0.040771,1.099237,15.854961,80.015266
0.52417,0.768555,0.027832,-4.374046,9.259542,78.221375
0.548096,0.73291,0.016113,-7.412214,4.08397,78.160309
0.56543,0.729736,0.02002,-10.847328,-0.908397,75.824425
0.591064,0.729248,0.007812,-15.633588,-5.717557,70.801529
0.604004,0.723633,0.011963,-16.801527,-10.564885,65.503815
0.601562,0.709717,-0.003174,-15.442748,-12.374045,59.137405
0.609131,0.711914,-0.004639,-13.160305,-12.007633,56.045803
0.621094,0.756836,-0.003906,-13.664123,-12.236641,53.816795
0.632568,0.75708,0.000244,-14.244275,-12.648855,53.259541
0.637451,0.729248,-0.01123,-12.854961,-11.549619,50.137405
0.636963,0.717529,0.002686,-8.587787,-9.587787,50.099236
0.643555,0.736084,0.011475,-2.862595,-9.022901,50.259541
0.638672,0.770996,0.017334,-4.839694,-8.496183,46.717556
0.655273,0.786133,0.014404,-5.480916,-9.206107,45.549618
0.665771,0.78833,0.012451,-5.854962,-9.580153,49.305344
0.676025,0.789795,0.003174,-5.343512,-8.946565,53.572517
0.671387,0.761475,0.001221,-0.946565,-8.038168,60.9771
0.670166,0.768066,0.02124,-0.519084,-2.183206,62.435116
0.645752,0.756592,0.026123,1.076336,3.145038,62.221375
0.635498,0.770752,0.054932,1.450382,5.687023,61.442749
0.617188,0.786133,0.054199,-0.480916,6.389313,59.625954
0.640869,0.774902,0.037354,-2.496183,7.129771,58.206108
0.648193,0.73291,0.032471,-2.549618,7.824428,59.564884
0.641357,0.719727,0.032471,-2.625954,7.832061,59.351147
0.617676,0.686768,0.036377,-1.320611,6.900764,60.648853
0.617432,0.674805,0.035645,1.496183,7.129771,59.519085
0.615479,0.681152,0.026611,3.206107,7.175572,56.160305
0.610352,0.696045,0.038086,2.916031,7.816794,54.34351
0.595703,0.699707,0.036621,1.778626,6.236641,56.572517
0.594971,0.665527,0.038086,-0.358779,3.557252,60.946564
0.59375,0.628174,0.026855,-1.580153,0.206107,65.251907
0.576416,0.603516,0.029785,-3.152672,-1.961832,69.778625
0.564941,0.589844,0.018066,-4.442748,-2.198473,71.435112
0.567627,0.571289,0.010498,-3.89313,1.648855,71.167938
0.556396,0.513428,0.000488,1.664122,6.824428,75.259544
0.577881,0.575684,0.020752,5.870229,11.564885,78.045799
0.544434,0.545898,0.017578,5.755725,11.19084,80.465652
0.548584,0.562988,0.023193,4.167939,5.824428,86.465652
0.594971,0.554199,-0.005615,3.854962,1.954198,94.03817
0.580322,0.544922,-0.010498,3.679389,1.19084,93.335876
0.563232,0.560791,-0.006104,6.0,-0.412214,91.213737
0.568115,0.554688,0.013428,7.312977,-0.816794,89.618324
0.622803,0.575928,0.03125,9.839695,-4.114504,89.503815
0.652832,0.596191,0.039551,5.030534,-6.076336,90.0
0.646729,0.575928,0.030762,-0.847328,-11.389313,99.305344
0.662354,0.5271,0.036377,-8.824428,-14.633588,107.465652
0.670166,0.471191,0.005859,-12.419847,-17.900763,115.900764
0.67749,0.408447,-0.004639,-11.885496,-17.374046,113.618324
0.696045,0.388184,-0.03418,-9.687023,-11.259542,116.114502
0.7146,0.353271,-0.025146,-8.412213,-5.671756,119.351143
0.697021,0.33667,0.000488,-5.167939,-3.816794,126.954201
0.730225,0.340576,0.019287,-4.496183,-3.908397,135.351151
0.727051,0.287598,0.043213,-7.022901,-5.0,139.28244
0.767334,0.215332,0.075195,-1.335878,-11.465649,137.045807
0.768066,0.190186,0.078613,4.877862,-14.526717,127.427483
0.738281,0.158203,0.07959,10.603053,-12.969465,125.496185
0.72168,0.124512,0.057129,11.59542,-9.0,127.694656
0.719971,0.075928,0.028809,2.480916,-9.564885,138.580154
0.812012,0.02002,-0.009033,-2.847328,-5.679389,146.893127
0.887939,-0.08374,-0.033203,-8.679389,2.580153,141.648849
0.987793,-0.14502,-0.026367,-1.068702,18.480917,127.503815
0.997803,-0.125,0.006104,13.328244,32.213741,118.022903
1.022461,-0.078613,0.057861,26.106871,37.763359,118.671753
1.028564,-0.088623,0.087646,37.175571,38.267174,113.60305
1.159668,-0.065918,0.091553,35.496181,42.419846,103.908394
1.261475,-0.097168,0.093262,31.87023,39.167938,93.435112
1.31958,-0.125977,0.092041,28.229008,36.374046,108.969467
1.333984,-0.179443,0.092041,23.458015,34.603054,138.129776
1.399902,-0.167725,0.078857,20.32061,34.816795,159.091599
1.408203,-0.119385,0.08252,17.633587,35.076336,154.778625
1.452881,-0.021729,0.083008,12.351145,29.748091,149.427475
1.462158,0.054199,0.070557,2.557252,21.51145,146.442749
1.457764,0.055664,0.052734,-2.427481,16.610687,132.610687
1.480957,0.008057,0.032715,3.167939,14.541985,121.175575
1.439209,-0.023193,0.025391,8.984733,14.732824,100.610687
1.341553,-0.149658,0.0354,16.290077,19.427481,91.488548
1.201416,-0.244629,0.057617,17.572519,22.946566,76.816795
1.156738,-0.2854,0.071289,19.854961,26.045801,64.458015
1.128418,-0.333008,0.080078,15.061069,26.534351,55.908398
1.12793,-0.381348,0.078369,10.610687,21.022902,65.213737
1.093262,-0.400879,0.090088,-1.274809,11.938931,86.854965
0.983887,-0.440186,0.11084,-11.38168,5.709924,107.969467
0.901123,-0.522949,0.115967,-26.992367,-5.931298,126.206108
