AX,AY,AZ,GX,GY,GZ
0.013428,0.987549,0.085693,-1.183206,11.167939,-29.229008
0.018066,0.978516,0.074463,-1.022901,10.083969,-31.969465
-0.018799,0.983398,0.077148,0.251908,9.793893,-33.038166
-0.029053,0.977783,0.077637,1.114504,7.305344,-34.045803
-0.025391,0.977539,0.073242,2.045802,5.206107,-35.625954
-0.021973,0.976074,0.071533,3.267176,3.557252,-38.435116
-0.024414,0.96582,0.085449,3.824427,1.366412,-40.190838
-0.029785,0.95874,0.086182,4.160306,0.038168,-41.0
-0.02124,0.962891,0.092041,3.335878,0.480916,-40.916031
-0.031982,0.958984,0.091064,2.473282,-0.267176,-40.389313
-0.020264,0.955811,0.087646,0.885496,-0.549618,-40.190838
-0.043213,0.960205,0.086914,-0.328244,0.274809,-41.274811
-0.050537,0.955322,0.085449,-1.19084,-0.053435,-41.610687
-0.054932,0.966064,0.092529,-1.374046,0.770992,-41.580154
-0.061279,0.96875,0.081299,-1.259542,1.587786,-41.312977
-0.063721,0.96875,0.084229,-0.839695,1.847328,-41.435116
-0.07251,0.969727,0.071533,-0.580153,1.748092,-42.160305
-0.091797,0.967285,0.076172,-0.015267,0.641221,-43.511452
-0.106934,0.977295,0.063721,1.40458,0.770992,-45.068703
-0.120361,0.971436,0.066162,3.038168,1.80916,-45.809162
-0.10498,0.967041,0.071777,3.709924,2.80916,-45.839695
-0.089844,0.970947,0.103271,2.755725,2.038168,-46.374046
-0.078613,0.964111,0.084473,3.824427,3.641221,-47.633587
-0.078369,0.955078,0.086426,5.282443,4.992366,-47.954197
-0.065186,0.956543,0.081543,6.458015,7.496183,-48.793892
-0.079346,0.949707,0.074951,8.389313,8.870229,-50.251907
-0.104004,0.945801,0.075928,9.312977,7.068702,-51.083969
-0.084473,0.943604,0.081787,7.091603,8.984733,-51.38168
-0.084229,0.932861,0.084961,5.954198,7.29771,-52.847328
-0.086182,0.918213,0.093994,4.251908,1.78626,-55.839695
-0.102783,0.897949,0.067627,4.885496,-3.480916,-59.396946
-0.045898,0.876953,0.06958,3.015267,-4.343512,-64.442749
-0.034668,0.880371,0.049805,4.335878,-6.152672,-70.259544
-0.069092,0.865723,0.070801,4.839694,-5.541985,-75.404579
-0.095215,0.85791,0.039551,4.557252,-7.068702,-79.335876
-0.088379,0.853271,0.05249,4.465649,-2.877863,-83.39695
-0.118896,0.817871,0.059814,2.679389,-5.923664,-85.832062
-0.128662,0.790039,0.045898,-1.129771,-6.274809,-84.587784
-0.140625,0.769775,0.054688,-3.854962,-2.679389,-83.190842
-0.179688,0.76123,0.064453,-6.519084,1.343511,-81.687019
-0.227051,0.744629,0.047852,-8.419847,6.656488,-78.847328
-0.296143,0.757568,0.071533,-9.503817,9.648855,-76.183205
-0.299805,0.764648,0.060059,-10.648855,7.175572,-75.297707
-0.276855,0.743164,0.052979,-10.503817,5.961832,-79.32061
-0.26416,0.719482,0.068848,-9.534351,4.625954,-85.007637
-0.250732,0.698486,0.080811,-8.335877,4.89313,-89.969467
-0.246094,0.65625,0.085449,-6.053435,4.793893,-92.312981
-0.247803,0.638672,0.095459,-3.656489,6.282443,-92.412216
-0.256836,0.625244,0.111328,-0.366412,4.396946,-92.71756
-0.232422,0.604248,0.116455,2.854962,2.938931,-95.32061
-0.238037,0.61084,0.0979,6.503817,5.145038,-98.870232
-0.29126,0.554443,0.131348,9.061069,9.007633,-105.893127
-0.263916,0.5354,0.073975,13.297709,5.610687,-110.564888
-0.255127,0.496094,0.098633,12.351145,6.900764,-115.786263
-0.253662,0.462646,0.095947,15.320611,13.038168,-118.244278
-0.270264,0.343994,-0.011719,-11.961832,21.977098,-122.0
-0.29248,0.413086,0.227295,22.328245,19.603054,-116.312981
-0.384277,0.376221,0.192871,21.503817,24.87023,-118.0
-0.374268,0.349609,0.180664,11.015267,29.396946,-126.587784
-0.476318,0.37085,0.161621,21.167938,28.022902,-130.129776
-0.648926,0.394287,0.188965,20.778625,27.412214,-133.778625
-0.759521,0.375732,0.193115,9.389313,25.519083,-137.305344
-0.859375,0.387451,0.155273,18.70229,9.938931,-128.557251
-0.846191,0.348633,0.164795,15.145039,-1.992366,-122.931297
-0.712402,0.278809,0.107178,12.320611,-3.89313,-124.32061
-0.61084,0.216553,0.077148,8.610687,4.183206,-127.175575
-0.605957,0.227539,0.033203,8.580153,15.503817,-127.122139
-0.566162,0.234863,0.013672,8.900764,22.305344,-125.465652
-0.576904,0.24707,-0.010254,10.648855,28.435114,-122.519081
-0.612549,0.242676,-0.010986,13.839695,29.38168,-119.473282
-0.652344,0.202148,-0.001709,12.175572,28.251909,-120.068703
-0.64209,0.151855,-0.003418,14.801527,23.068703,-120.793892
-0.692627,0.034912,-0.08667,12.610687,24.61832,-120.625954
-0.574463,-0.03125,-0.112549,7.160306,28.435114,-119.458015
-0.480225,-0.239014,-0.116211,3.236641,37.725189,-114.007637
-0.423096,-0.376221,-0.117432,-0.969466,59.145039,-110.908394
-0.511475,-0.384766,-0.083496,-6.847328,65.290077,-112.633591
-0.727295,-0.293213,-0.041748,-10.114504,64.801529,-122.580154
-1.115967,-0.139648,0.069824,-13.679389,56.893131,-135.29007
-1.462158,-0.095947,0.113281,-21.091602,27.458015,-149.045807
-1.514893,0.011719,0.122559,-28.61832,5.396946,-153.648849
-1.356445,0.005615,0.079102,-39.648853,-6.137404,-139.389313
-1.228516,-0.02124,0.067871,-49.549618,-16.030535,-114.458015
-0.975586,-0.00293,0.001221,-51.923664,-0.40458,-77.595421
-0.790039,-0.133789,0.004639,-50.259541,24.603054,-50.229008
-0.614014,-0.186523,-0.010254,-45.877861,59.992367,-20.038168
-0.71167,-0.304932,-0.063477,-27.977098,87.71756,-7.603054
-0.751953,-0.357422,-0.136719,-4.198473,97.549622,-16.786259
-0.813477,-0.336426,-0.208496,17.396946,99.297707,-33.473282
-0.99292,-0.235352,-0.262695,34.587788,97.106873,-55.465649
-1.291748,-0.22876,-0.26416,59.213741,73.671753,-89.96183
