AX,AY,AZ,GX,GY,GZ
0.010986,0.971924,0.228271,22.648855,-0.717557,3.480916
0.006104,0.976318,0.211182,23.274809,-1.572519,3.51145
0.003418,0.972656,0.218262,24.51145,-2.068702,3.625954
0.003174,0.958496,0.226807,26.480917,-1.687023,3.946565
0.013916,0.968018,0.219238,28.877863,-0.778626,4.29771
0.014404,0.972412,0.206787,30.893129,-0.480916,4.717557
0.01001,0.984375,0.196533,32.007633,-0.984733,5.167939
0.00708,0.990723,0.188477,32.938931,-1.603053,5.816794
0.00415,0.991211,0.192383,33.664124,-2.183206,5.954198
0.000977,0.984863,0.19043,33.870228,-1.877863,5.923664
0.00293,0.980957,0.191406,34.916031,-1.0,6.061069
-0.006104,0.988281,0.16748,35.725189,-0.885496,6.21374
-0.003174,0.988281,0.166016,35.770992,-1.80916,6.480916
0.002686,0.992188,0.181152,36.877861,-3.358779,6.778626
0.004883,0.995361,0.188721,37.122139,-4.984733,7.450382
-0.007812,0.991211,0.196045,37.984734,-6.045802,7.534351
-0.00415,0.979736,0.199463,39.61832,-5.80916,7.816794
0.010498,0.979492,0.197266,42.412212,-4.80916,7.923664
0.013428,0.988281,0.199951,44.816795,-3.977099,8.21374
0.022461,0.994629,0.20752,47.198475,-2.396947,8.320611
0.019775,0.985352,0.202393,49.778625,-1.152672,8.702291
0.010498,0.986816,0.194824,52.511452,-1.206107,8.221375
0.001221,0.98877,0.190674,54.374046,-1.435115,8.38168
0.003906,0.984375,0.183594,56.496181,-1.564885,8.442748
0.0,0.979492,0.191406,59.305344,-1.267176,8.59542
-0.002197,0.963623,0.171143,63.053436,-0.221374,9.244275
0.010498,0.961914,0.168457,67.0,0.076336,9.610687
0.012207,0.957275,0.1521,70.488548,0.572519,9.358779
0.014404,0.949463,0.140625,73.091606,0.343511,10.137404
0.018066,0.942139,0.132324,75.389313,-0.59542,10.114504
0.02002,0.936279,0.123779,77.35878,-1.977099,10.053435
0.018066,0.921387,0.118896,78.938934,-2.793893,10.114504
0.025146,0.916504,0.105957,80.908394,-3.183206,9.221375
0.028809,0.897949,0.080811,82.511452,-3.801527,9.320611
0.041748,0.882324,0.064697,85.625954,-5.389313,9.167939
0.054688,0.865967,0.046631,88.267174,-7.259542,8.122137
0.056152,0.846924,0.04541,92.083969,-9.030535,7.244275
0.066162,0.816895,0.021729,95.580154,-10.801527,6.938931
0.075684,0.798096,0.016846,99.145035,-12.083969,6.396946
0.092285,0.768555,0.023926,100.687019,-11.374045,5.877862
0.098633,0.763916,0.011475,103.503815,-9.664123,5.198473
0.089844,0.745361,-0.002197,103.28244,-7.503817,3.030534
0.077881,0.711426,-0.03418,102.519081,-5.099236,1.59542
0.056396,0.673584,-0.098389,102.091606,-2.183206,1.633588
0.067383,0.654297,-0.151855,105.091606,-0.21374,3.923664
0.087158,0.66333,-0.190186,105.900764,0.938931,3.870229
0.089355,0.650879,-0.219482,104.664124,3.114504,4.282443
0.074463,0.647949,-0.25415,101.786263,4.885496,2.900763
0.033447,0.655762,-0.277588,99.251907,4.847328,2.496183
0.008545,0.653076,-0.293701,98.106873,3.992366,1.847328
-0.022705,0.657715,-0.337158,95.061066,0.816794,-0.396947
-0.040283,0.644043,-0.323486,94.229004,-2.290076,-1.633588
-0.044678,0.622559,-0.313721,95.030533,-4.587786,-1.458015
-0.026123,0.587402,-0.271973,98.702293,-6.183206,0.564885
-0.007324,0.552979,-0.242432,103.030533,-6.908397,3.587786
0.001221,0.54248,-0.22583,105.778625,-7.984733,6.030534
0.013184,0.53833,-0.199707,109.534348,-7.984733,9.259542
0.019531,0.53418,-0.177979,113.251907,-7.465649,11.59542
0.033691,0.543701,-0.188232,118.145035,-5.740458,13.664123
0.039062,0.536621,-0.209229,122.832062,-4.70229,13.664123
0.033203,0.511963,-0.194824,126.213737,-4.152672,12.519084
-0.029053,0.460449,-0.212158,131.496185,-5.679389,12.770992
-0.067871,0.430664,-0.26123,141.175568,-8.946565,12.816793
-0.06543,0.441406,-0.279785,148.007629,-15.992367,12.045801
-0.067139,0.356201,-0.206787,159.801529,-20.404581,11.465649
-0.020264,0.261963,-0.16626,171.396942,-17.992367,14.832061
0.02832,0.149414,-0.227295,185.007629,-11.244275,21.610687
0.05957,0.101562,-0.321289,196.381683,-3.900763,26.366413
0.057861,0.030518,-0.425293,199.458008,5.419847,27.687023
0.018311,0.00708,-0.543457,189.679382,10.740458,24.664122
-0.041016,-0.007812,-0.687012,176.893127,11.832061,18.694656
-0.13916,-0.084717,-0.780762,164.748093,-0.244275,12.793893
-0.187988,-0.149658,-0.762207,175.213745,3.167939,13.343512
-0.170654,-0.187744,-0.781006,180.7939,-4.534351,18.282442
-0.116455,-0.14502,-0.694336,181.824432,-6.244275,28.412214
-0.031006,-0.057373,-0.634033,174.740463,-7.160306,34.335876
0.00708,-0.020996,-0.613037,168.412216,-4.076336,38.549618
0.055664,0.057129,-0.645752,162.854965,4.290076,39.809162
0.068604,0.10498,-0.692383,160.389313,11.503817,36.580154
0.075195,0.088623,-0.754883,159.458008,17.816793,34.206108
0.088135,0.012939,-0.720947,160.229004,23.923664,31.32061
0.074707,-0.138184,-0.771973,169.755722,28.931297,26.351145
0.081055,-0.326172,-0.793945,189.458008,30.083969,31.198473
0.102051,-0.503418,-0.837158,215.64122,30.236641,39.427483
0.105713,-0.493896,-0.971924,233.106873,27.038168,46.778625
0.146484,-0.420898,-1.179199,233.328247,21.656488,49.206108
0.119141,-0.356445,-1.427002,222.931305,14.862596,50.9771
0.101807,-0.338867,-1.612793,205.183212,8.900764,52.129772
0.098877,-0.423584,-1.617676,181.068695,0.664122,54.732826
0.078613,-0.613525,-1.535889,159.870224,-1.465649,56.648853
0.059814,-0.727783,-1.522217,146.129776,5.854962,56.648853
0.003662,-0.873047,-1.46875,138.839691,-0.442748,53.145039
0.003906,-0.928955,-1.399658,142.419846,-0.625954,46.129772
0.04541,-0.967041,-1.325439,153.229004,2.198473,36.816795
0.098877,-1.007568,-1.260254,161.213745,7.656488,36.32061
0.192871,-1.011719,-1.188721,163.702286,16.305344,33.213741
0.219727,-1.089844,-1.155518,159.374039,25.51145,30.137405
0.197266,-1.182373,-1.173828,155.7939,30.503817,35.190838
0.151367,-1.185059,-1.191895,151.43512,29.931297,42.671757
0.113037,-1.164795,-1.294434,142.305344,27.656488,45.213741
0.084961,-1.104004,-1.395508,132.114502,22.694656,45.862595
0.052002,-1.119141,-1.390869,114.824425,23.38168,44.404579
0.04126,-1.141113,-1.390137,84.885498,19.778625,38.137405
0.003662,-1.162842,-1.426514,69.664124,20.160305,27.29771
-0.011719,-1.180908,-1.469971,65.625954,27.595419,18.854961
-0.015625,-1.182129,-1.523926,57.29771,20.847328,8.229008
0.026855,-1.113525,-1.503418,49.015266,16.053434,5.900764
0.171387,-1.057129,-1.46582,41.793892,15.778625,8.603053
0.289551,-1.0,-1.389893,29.007633,22.251909,7.114504
0.362305,-0.912109,-1.388184,8.221375,31.229008,4.122138
0.407227,-0.864746,-1.367676,-14.587787,37.854961,-0.183206
0.432617,-0.811279,-1.307129,-31.916031,40.183205,-7.08397
0.46582,-0.756348,-1.247803,-42.832062,39.885498,-17.267176
0.459961,-0.708008,-1.156494,-49.473282,36.916031,-28.183207
0.457275,-0.677002,-1.036865,-53.083969,34.717556,-38.053436
0.436768,-0.650391,-0.891846,-58.061069,31.435114,-47.67939
0.401123,-0.628174,-0.782715,-54.610687,31.664122,-55.877861
0.360352,-0.615723,-0.723145,-49.267174,30.526718,-60.770992
0.31543,-0.591553,-0.680908,-42.938931,29.305344,-63.145039
0.27832,-0.579102,-0.644043,-34.816795,27.862595,-63.030533
0.241211,-0.552979,-0.62085,-28.206106,28.396946,-62.213741
0.191162,-0.515381,-0.619141,-23.442749,24.832062,-60.007633
0.130859,-0.503418,-0.618408,-20.236641,21.076336,-57.549618
0.081299,-0.514648,-0.61792,-10.0,13.862596,-52.114502
0.071533,-0.439697,-0.626221,-17.793894,14.938931,-49.64122
0.078613,-0.46875,-0.580811,-17.335878,7.801527,-49.488548
0.089355,-0.442383,-0.562744,-14.229008,-0.198473,-47.083969
0.106689,-0.422363,-0.57666,-10.78626,-7.496183,-41.450382
0.12085,-0.39624,-0.610107,-4.137404,-12.847328,-33.351147
0.151611,-0.366455,-0.636475,2.679389,-16.893129,-26.51145
0.15332,-0.3396,-0.699707,6.847328,-16.755726,-18.793894
0.163086,-0.30249,-0.728271,7.61832,-16.977098,-11.572519
0.174805,-0.276367,-0.759766,7.977099,-15.671756,-6.175572
0.18335,-0.265625,-0.788818,8.320611,-16.763359,-3.015267
0.19873,-0.270508,-0.806641,9.664123,-17.343512,-0.015267
0.207275,-0.288818,-0.797852,11.435115,-16.38168,2.870229
0.212891,-0.303467,-0.81958,14.374045,-14.297709,5.625954
0.225098,-0.29834,-0.817139,16.145039,-12.847328,6.89313
0.228516,-0.314697,-0.823975,16.022902,-11.938931,7.992366
0.220459,-0.332275,-0.843994,14.740458,-10.541985,9.167939
0.216797,-0.347412,-0.875732,11.847328,-8.961832,11.038168
0.20752,-0.347168,-0.881348,9.251908,-7.419847,12.488549
0.217285,-0.370117,-0.872314,7.152672,-5.290076,13.61832
0.217773,-0.385498,-0.869629,6.664122,-2.083969,14.442748
0.218262,-0.405518,-0.861084,8.366412,1.564885,14.61832
0.215576,-0.40918,-0.888184,10.450381,4.038168,13.732824
0.204834,-0.398193,-0.883545,12.137404,5.51145,10.007633
0.189697,-0.425049,-0.894287,12.473283,7.267176,7.335878
0.177734,-0.449463,-0.878174,14.175572,7.832061,4.496183
0.179932,-0.46582,-0.868408,17.480917,7.282443,2.282443
0.175049,-0.47583,-0.895264,19.778625,5.931298,0.916031
0.183105,-0.475586,-0.910889,21.122137,4.38168,0.427481
0.184814,-0.476807,-0.897217,20.648855,2.366412,1.526718
0.192383,-0.481689,-0.878174,18.687023,0.21374,2.946565
0.188965,-0.486572,-0.859375,16.099237,-0.992366,4.465649
0.186279,-0.500977,-0.836914,13.664123,-2.030534,6.343512
0.18457,-0.517334,-0.818848,12.160305,-3.091603,8.320611
0.1875,-0.52002,-0.808594,10.526717,-3.251908,9.824428
0.176025,-0.537598,-0.808105,9.458015,-2.305344,11.610687
0.167236,-0.548584,-0.802246,9.312977,-2.709924,14.312977
0.169922,-0.568848,-0.788574,8.061069,-2.396947,17.022902
0.175049,-0.562988,-0.769775,9.053435,-1.969466,19.19084
0.185791,-0.558594,-0.770752,11.129771,-1.916031,19.847328
0.196289,-0.549072,-0.776123,13.022901,-2.045802,19.931297
0.195312,-0.531738,-0.800781,14.969465,-1.725191,19.885496
0.200684,-0.519775,-0.810059,15.511451,-0.778626,20.389313
0.194092,-0.510254,-0.829102,13.59542,0.458015,21.343512
