AX,AY,AZ,GX,GY,GZ
0.132568,1.011963,0.097412,-0.366412,-2.801527,-34.687023
0.162598,1.017578,0.109131,-1.954198,-2.648855,-38.572517
0.17334,1.017334,0.115234,-4.305344,-3.374046,-42.129772
0.172119,1.012207,0.123047,-6.923664,-3.793893,-45.328243
0.164551,1.01001,0.131836,-9.229008,-4.694656,-47.847328
0.157227,0.98877,0.130371,-11.755725,-5.687023,-49.091602
0.161133,0.974609,0.129639,-12.702291,-5.839694,-50.274811
0.153809,0.96582,0.123779,-11.694656,-4.38168,-51.587788
0.156494,0.951172,0.12915,-9.488549,-3.343511,-52.70229
0.160156,0.94165,0.136475,-5.877862,-0.740458,-55.068703
0.155762,0.948486,0.141602,-2.732824,-0.175573,-56.541985
0.147461,0.942139,0.130615,2.442748,2.305344,-60.473282
0.142334,0.920654,0.147949,4.900764,2.755725,-62.885498
0.134766,0.920166,0.175781,5.038168,1.51145,-65.328247
0.148438,0.914307,0.183838,4.656488,2.48855,-68.351143
0.136963,0.915527,0.188965,3.412214,5.419847,-70.702293
0.109375,0.901611,0.180908,1.770992,8.877863,-72.732826
0.091553,0.88623,0.175781,0.633588,13.290076,-75.39695
0.044922,0.868652,0.176758,-0.053435,14.229008,-78.106873
0.011963,0.87085,0.143066,-0.152672,9.259542,-81.114502
-0.004395,0.859619,0.141846,0.526718,2.587786,-86.702293
0.02002,0.83667,0.155762,2.465649,-4.740458,-93.198471
0.024902,0.813721,0.143555,6.251908,-9.671756,-100.099236
0.03418,0.769287,0.173096,9.908397,-10.40458,-106.488548
0.060059,0.70166,0.198975,5.40458,-5.167939,-112.274811
0.008789,0.700684,0.162598,9.885496,3.900763,-111.328247
-0.140625,0.691406,0.140869,6.954198,8.305344,-110.755722
-0.213135,0.723877,0.105225,10.297709,2.335878,-113.389313
-0.299316,0.681885,0.104736,12.893129,-6.282443,-115.862595
-0.3396,0.643799,0.128418,11.038168,-18.572519,-122.244278
-0.334961,0.636475,0.116943,10.664123,-33.374046,-125.030533
-0.287598,0.61792,0.141357,10.122137,-28.053434,-134.580154
-0.26123,0.616455,0.153564,8.450381,-24.656488,-132.603058
-0.258545,0.628418,0.150146,7.89313,-24.061069,-128.816788
-0.243896,0.634766,0.172363,9.022901,-23.770992,-126.526718
-0.28418,0.5979,0.187256,10.0,-22.229008,-126.908394
-0.288574,0.577637,0.202881,7.755725,-21.221375,-129.7939
-0.254883,0.547852,0.212646,3.099237,-19.32061,-134.977097
-0.224854,0.528809,0.17749,0.335878,-19.496183,-137.519089
-0.209961,0.496582,0.174316,-2.793893,-14.099236,-140.938934
-0.179688,0.449463,0.178955,-2.70229,-8.259542,-139.053436
-0.209961,0.417969,0.138428,-2.832061,5.030534,-135.496185
-0.322754,0.375488,0.13916,0.335878,18.694656,-129.839691
-0.376953,0.353027,0.154053,3.022901,24.519083,-127.526718
-0.428467,0.330078,0.153809,5.038168,29.480917,-130.320618
-0.519531,0.317383,0.119385,7.732824,31.366413,-136.992371
-0.569092,0.298096,0.089111,12.160305,24.786259,-144.251907
-0.556641,0.270264,0.074707,17.152672,15.290076,-153.541992
-0.548828,0.213867,0.076416,26.374046,10.290076,-161.389313
-0.527588,0.192383,0.044678,26.748091,6.709924,-162.56488
-0.589355,0.198486,0.079834,25.015266,14.503817,-154.580154
-0.64624,0.165283,0.109619,15.78626,16.595419,-137.984726
-0.61792,0.150391,0.127197,3.48855,16.236641,-126.839691
-0.685303,0.107178,0.100342,-4.045802,21.198473,-122.335876
-0.780762,0.083252,0.111328,-12.068703,23.160305,-120.526718
-0.823486,0.058838,0.095947,-18.656488,31.541985,-120.045799
-1.009521,0.083008,0.068115,-19.106871,35.64122,-111.64122
-1.030762,0.124268,0.051758,-11.496183,37.038166,-105.229004
-0.963135,0.06665,0.07373,-0.206107,45.045803,-103.28244
-0.959961,0.085449,0.0979,3.89313,57.076336,-97.824425
-0.935059,0.039307,0.107666,4.656488,57.045803,-94.877861
-0.892578,-0.003662,0.07251,6.442748,51.458015,-101.221375
-0.85083,-0.051758,0.040283,8.450381,48.67939,-110.183205
-0.885742,-0.072266,0.048828,10.732824,38.229008,-117.770996
-0.864014,-0.163818,-0.026123,9.877863,28.900763,-128.198471
-0.912109,-0.225342,-0.091553,16.374046,27.015266,-132.152664
-1.109375,-0.218018,-0.07959,23.641222,35.458015,-134.320618
-1.264404,-0.193115,-0.110107,38.0229,34.030533,-133.748093
-1.351318,-0.165527,-0.142578,55.351147,29.793894,-131.458008
-1.3396,-0.132568,-0.132568,65.885498,26.908398,-128.56488
-1.323486,-0.102539,-0.126221,67.740456,27.587786,-124.206108
-1.313721,-0.091797,-0.122559,69.687019,29.244274,-119.526718
-1.363525,-0.10376,-0.104736,71.167938,25.709923,-112.854965
-1.399658,-0.140625,-0.10083,70.091606,19.80916,-107.938934
-1.381348,-0.206543,-0.098877,68.053436,8.664123,-107.458015
-1.301758,-0.313477,-0.103271,65.145035,-3.114504,-109.572517
-1.255615,-0.402832,-0.054443,58.824429,-7.435114,-112.442749
-1.192871,-0.469727,-0.05835,51.167938,-6.351145,-116.213737
-1.248291,-0.514648,-0.074951,43.740459,3.59542,-115.740456
-1.270508,-0.543457,-0.085938,38.091602,-2.557252,-111.190842
-1.150635,-0.526611,-0.106689,33.450382,-4.656488,-113.129768
-1.184814,-0.516602,-0.127441,31.610687,-6.709924,-117.030533
-1.276123,-0.525146,-0.152588,32.244274,-14.992367,-121.755722
-1.294189,-0.574707,-0.165771,32.938931,-22.580153,-122.473282
-1.274414,-0.637939,-0.140381,35.412212,-25.38168,-119.35878
-1.243408,-0.755615,-0.102051,42.190838,-30.358778,-113.755722
-1.19165,-0.85376,-0.099609,51.870228,-23.656488,-111.274811
-1.16333,-0.888916,-0.071289,55.801525,-7.29771,-106.137405
-1.157715,-0.873535,-0.088379,52.32061,13.709924,-101.129768
-1.271484,-0.829346,-0.132324,50.9771,30.19084,-97.374046
-1.372559,-0.790527,-0.139648,50.893131,28.908398,-95.030533
-1.433594,-0.76709,-0.173096,48.030533,22.931297,-91.519081
-1.446289,-0.714111,-0.138184,35.328243,18.068703,-83.923668
-1.36377,-0.688232,-0.157715,18.061069,10.587787,-71.496185
-1.289062,-0.681885,-0.181396,6.48855,12.862596,-59.32061
-1.215088,-0.643799,-0.206299,-2.541985,11.236641,-45.862595
-1.186768,-0.638916,-0.212402,-6.282443,14.282443,-35.015266
-1.224609,-0.630127,-0.195557,-7.946565,16.748091,-22.541985
-1.218018,-0.624756,-0.198975,-9.778625,19.442749,-10.938931
-1.184082,-0.619873,-0.188721,-10.648855,20.519083,1.679389
-1.099609,-0.589844,-0.17749,-10.519084,23.061069,8.893129
-1.016357,-0.586914,-0.205566,-11.297709,26.526718,13.198473
-0.986328,-0.587891,-0.198486,-11.633588,26.755726,19.48855
-0.930664,-0.575195,-0.166748,-12.251908,28.358778,24.343512
-0.879883,-0.555908,-0.153076,-11.801527,30.267176,27.954199
-0.826904,-0.523193,-0.135986,-12.916031,28.755726,30.061069
-0.743896,-0.477051,-0.11377,-13.022901,29.091602,27.030535
-0.726562,-0.45459,-0.102051,-13.511451,30.916031,25.396946
-0.748047,-0.427734,-0.083496,-13.503817,30.885496,24.274809
-0.772217,-0.40332,-0.082275,-14.473283,25.549618,19.694656
-0.754639,-0.375488,-0.069092,-16.183207,18.167938,14.625955
-0.791748,-0.350586,-0.055908,-17.564886,15.580153,10.717557
-0.84082,-0.328857,-0.03833,-18.396946,13.419847,6.435114
-0.860596,-0.327393,-0.045166,-19.80916,7.282443,3.793893
-0.856934,-0.314941,-0.032471,-20.770992,4.648855,0.015267
-0.891357,-0.317871,-0.041748,-20.526718,4.549618,-4.717557
-0.924561,-0.30249,-0.040771,-19.312977,1.328244,-6.045802
-0.942871,-0.291016,-0.041748,-18.198473,-5.175572,-6.709924
-0.900879,-0.29248,-0.062012,-10.106871,-6.061069,-7.305344
-0.88208,-0.30127,-0.068848,-5.59542,-5.48855,-7.816794
-0.865967,-0.292236,-0.047119,-1.717557,-5.580153,-6.877862
-0.832764,-0.295654,-0.03125,0.984733,-1.419847,-8.854961
-0.82373,-0.334229,-0.063232,5.961832,-2.793893,-6.244275
-0.836426,-0.344971,-0.051514,10.076336,-0.198473,-6.419847
-0.86377,-0.374512,-0.040039,14.290076,3.503817,-6.778626
-0.859131,-0.37793,-0.011963,14.801527,7.40458,-5.183206
-0.866943,-0.378662,-0.032227,13.274809,10.083969,-4.221374
-0.853027,-0.355225,-0.009766,10.580153,12.938931,-7.465649
-0.832764,-0.353027,-0.057129,10.946565,9.076336,-8.488549
-0.837891,-0.355225,-0.057861,11.61832,4.679389,-12.198473
-0.847168,-0.371094,-0.062988,11.167939,-3.564885,-13.450381
