AX,AY,AZ,GX,GY,GZ
-0.063232,0.792725,0.06958,-1.045802,-20.259542,-91.702293
-0.095703,0.780273,0.080322,-5.167939,-18.908398,-94.870232
-0.113281,0.743896,0.081299,-8.167939,-19.366413,-99.534348
-0.168457,0.733887,0.107422,-10.236641,-19.259542,-104.35878
-0.228516,0.721436,0.103027,-10.083969,-18.801527,-106.435112
-0.285645,0.682129,0.108398,-8.801527,-19.152672,-115.175575
-0.288574,0.702148,0.077881,-1.19084,-15.587787,-106.557251
-0.333252,0.687988,0.083008,7.671756,-10.038168,-101.816795
-0.329346,0.701172,0.077393,15.396947,-6.290076,-95.312981
-0.275146,0.677002,0.089111,19.015266,-2.473282,-93.664124
-0.241943,0.669189,0.084229,24.221375,2.725191,-96.557251
-0.285645,0.676758,0.125732,20.732824,-1.534351,-96.412216
-0.309814,0.689209,0.149902,17.160305,-3.442748,-97.71756
-0.331299,0.663574,0.134277,14.175572,-6.91603,-98.534348
-0.339844,0.644287,0.126709,10.824428,-6.717557,-98.297707
-0.293213,0.621582,0.121094,10.274809,-5.885496,-98.183205
-0.285156,0.57373,0.111084,10.748092,0.122137,-98.969467
-0.261719,0.536865,0.087158,13.877863,6.427481,-100.030533
-0.253906,0.515625,0.068115,20.458015,14.061069,-99.580154
-0.257568,0.499756,0.074951,28.343512,16.603054,-102.35878
-0.272217,0.490723,0.083252,36.091602,18.839695,-105.419846
-0.322021,0.484131,0.103516,40.877861,13.183207,-111.160309
-0.337891,0.445068,0.091309,43.061069,11.59542,-116.801529
-0.365723,0.413574,0.124756,42.65649,9.648855,-122.290077
-0.368652,0.344971,0.129395,43.335876,10.748092,-127.053436
-0.376953,0.269287,0.12085,45.847328,12.007633,-132.099243
-0.322266,0.201904,0.062744,53.809162,22.938931,-133.977097
-0.275391,0.174072,0.086426,59.877861,29.259542,-138.946564
-0.211182,0.156982,0.024414,67.022903,43.259541,-144.335876
-0.29126,0.223633,0.078857,74.984734,55.633587,-158.732819
-0.343262,0.24292,0.068115,68.419846,52.0229,-173.038162
-0.499756,0.261963,0.064209,58.67939,43.717556,-191.122131
-0.671875,0.232422,0.029053,49.274811,27.862595,-202.71756
-0.786865,0.196045,0.044678,40.587788,20.145039,-206.648849
-0.848633,0.185059,0.014648,34.778625,5.740458,-205.938934
-0.849365,0.135742,0.007324,33.335876,-3.29771,-199.213745
-0.747314,0.066895,-0.058105,36.366413,-7.51145,-189.458008
-0.668457,0.003418,-0.078369,40.564884,-2.290076,-176.496185
-0.65625,-0.103027,-0.107422,47.435116,4.977099,-161.244278
-0.687256,-0.127197,-0.080811,50.984734,15.770992,-145.229004
-0.782227,-0.152344,-0.068115,50.557251,20.839695,-138.770996
-0.845459,-0.137451,-0.045166,45.35878,15.824428,-140.977097
-0.901611,-0.105469,-0.040039,37.549618,7.427481,-147.801529
-1.01416,-0.175537,-0.018066,34.908398,-10.435115,-157.755722
-0.895996,-0.234619,-0.052246,33.480915,-15.175572,-163.687027
-0.850098,-0.23584,-0.051758,35.129772,-6.473282,-160.29007
-0.919678,-0.282959,-0.073975,39.595421,-2.900763,-168.893127
-0.967285,-0.395752,-0.160156,42.748093,10.679389,-154.854965
-0.984863,-0.478271,-0.158447,46.458015,17.106871,-128.083969
-1.123779,-0.644775,-0.136719,43.587788,24.877863,-98.0
-1.178711,-0.842529,-0.129883,38.458015,26.603054,-83.343513
-1.248535,-0.956055,-0.124756,32.770992,28.900763,-83.251907
-1.302979,-0.96582,-0.145264,27.603054,31.053434,-87.030533
-1.300049,-0.743652,-0.203613,14.129771,16.87023,-127.748093
-1.460693,-0.601807,-0.244873,5.335878,3.740458,-164.122131
-1.654297,-0.583252,-0.331299,20.908398,-3.541985,-186.854965
-1.986816,-2.0,-0.886963,250.129776,-16.908398,-189.816788
-2.0,0.960449,0.062744,130.877869,-50.206108,-200.022903
-0.741455,-0.697998,-0.783447,104.366409,11.862596,-191.7939
-1.424072,-0.34082,-0.258789,35.244274,-32.526718,-157.213745
-1.309326,-0.496338,-0.209961,36.770992,-32.992367,-146.427475
-1.350098,-0.716309,-0.262207,38.664124,-28.633587,-122.587784
-1.355957,-0.880127,-0.22998,43.374046,-19.29771,-102.419846
-1.431885,-0.957031,-0.212158,46.900764,-2.832061,-89.458015
-1.455078,-0.949219,-0.200684,47.740459,4.61832,-76.778625
-1.373291,-0.928955,-0.227295,43.435116,7.068702,-66.076332
-1.193604,-0.871094,-0.238281,35.557251,13.206107,-63.007633
-1.00415,-0.84668,-0.205566,31.70229,25.068703,-57.519085
-0.94458,-0.911621,-0.159424,15.916031,28.473282,-53.0229
-0.825928,-0.848877,-0.164307,2.717557,37.396946,-41.801525
-0.662842,-0.701904,-0.186279,-6.236641,48.404579,-16.091602
-0.827393,-0.811279,-0.101074,-21.587786,45.160305,-28.580153
-0.787598,-0.891113,-0.105225,-31.480917,47.038166,-31.045801
-0.76709,-0.960205,-0.080566,-25.541985,50.664124,-24.931297
-0.695801,-0.91626,-0.080322,-18.19084,50.870228,-24.725191
-0.588379,-0.914795,-0.126221,-12.511451,52.068703,-30.030535
-0.53833,-0.791016,-0.162842,-22.732824,47.969467,-33.015266
-0.572021,-1.006104,-0.20166,-17.473282,42.267174,-45.717556
-0.548584,-1.112305,-0.211914,-19.267176,35.938931,-56.160305
-0.56543,-0.939697,-0.18335,-16.938931,29.534351,-60.145039
-0.653564,-1.001709,-0.213867,-18.67939,27.732824,-57.122139
-0.670166,-0.876709,-0.184814,-20.061069,8.21374,-56.106869
-0.591553,-0.985107,-0.245117,-13.21374,2.320611,-61.29771
-0.555908,-0.96875,-0.249268,-2.259542,-9.587787,-67.687019
-0.554443,-0.891357,-0.305664,-6.251908,-12.427481,-81.244278
-0.636475,-0.914551,-0.303711,0.854962,-17.198473,-86.725189
-0.708496,-0.881348,-0.332764,5.778626,-16.862595,-89.923668
-0.746094,-0.812012,-0.335449,7.145038,-15.755725,-89.229004
-0.765625,-0.788574,-0.325928,8.435115,-13.290076,-79.030533
-0.746582,-0.745605,-0.329834,6.458015,-9.076336,-65.755722
-0.72876,-0.727295,-0.274414,1.78626,1.083969,-49.480915
-0.752441,-0.725342,-0.275391,-3.244275,12.480916,-31.923664
-0.804199,-0.702881,-0.270996,-6.931298,20.793894,-15.099236
-0.835449,-0.655762,-0.270752,-8.503817,25.832062,0.068702
-0.83252,-0.629639,-0.279053,-11.145039,28.473282,12.251908
-0.822021,-0.620117,-0.26709,-13.358779,31.885496,19.67939
-0.83252,-0.586914,-0.251221,-15.145039,34.923664,22.984734
-0.890625,-0.561523,-0.245361,-16.122137,35.557251,23.877863
-0.935791,-0.50708,-0.218262,-16.557251,33.290077,23.305344
-0.929199,-0.494385,-0.208984,-19.938931,22.366413,21.816793
-0.891846,-0.502686,-0.22876,-22.465649,16.244274,17.442749
-0.865234,-0.498535,-0.221436,-24.343512,11.389313,12.465649
-0.855713,-0.503906,-0.214844,-24.328245,8.511451,8.435115
-0.859619,-0.496338,-0.222412,-24.572519,4.328244,8.267176
-0.83374,-0.501221,-0.192383,-22.610687,2.198473,8.221375
-0.811035,-0.503174,-0.19458,-19.854961,1.793893,7.0
-0.787842,-0.505859,-0.196533,-16.572519,0.839695,5.557252
-0.779297,-0.516113,-0.201416,-12.244275,0.59542,5.717557
-0.779297,-0.521973,-0.188477,-7.557252,0.679389,7.160306
-0.760742,-0.518555,-0.193359,-2.89313,0.877863,7.717557
-0.767578,-0.530273,-0.172363,2.045802,-0.335878,7.61832
-0.758789,-0.546387,-0.187988,6.351145,-3.427481,7.633588
-0.724854,-0.535889,-0.168213,10.900764,-4.480916,6.587786
-0.702637,-0.546143,-0.178467,14.725191,-3.80916,5.244275
-0.6875,-0.562012,-0.181641,16.687023,-4.0,4.007634
-0.701172,-0.576904,-0.221191,16.068703,-3.053435,4.259542
-0.724854,-0.589355,-0.211914,15.106871,0.580153,5.847328
-0.759521,-0.614746,-0.207031,15.725191,1.832061,8.847328
-0.743896,-0.632568,-0.192627,12.832061,1.160305,10.893129
-0.755127,-0.625977,-0.219482,10.854961,0.78626,12.106871
-0.72998,-0.624512,-0.203369,6.694656,-0.977099,10.984733
-0.722656,-0.640625,-0.211426,3.335878,-3.038168,8.80916
-0.707764,-0.643799,-0.219482,0.152672,-6.564886,8.21374
-0.709961,-0.654053,-0.219238,-2.183206,-7.824428,8.229008
