AX,AY,AZ,GX,GY,GZ
0.087402,0.804443,-0.358887,34.488548,3.503817,4.78626
0.085205,0.786377,-0.374756,37.603054,4.610687,3.755725
0.092773,0.779541,-0.404053,38.083969,7.419847,3.961832
0.094238,0.764893,-0.432861,38.938931,9.106871,4.38168
0.081299,0.757568,-0.442627,40.557251,9.40458,4.931298
0.086426,0.745605,-0.45459,39.778625,9.145039,4.366412
0.080322,0.755615,-0.452148,36.541985,7.328244,3.40458
0.078125,0.771729,-0.465088,32.519085,4.572519,0.916031
0.080322,0.781494,-0.472412,28.358778,1.206107,-1.648855
0.076172,0.777344,-0.465576,27.587786,-0.80916,-2.412214
0.069336,0.779297,-0.452881,27.992367,-1.870229,-2.122137
0.062012,0.791992,-0.468018,28.328245,-1.274809,-0.045802
0.060791,0.798584,-0.451416,29.992367,-0.29771,1.854962
0.062012,0.808838,-0.461914,30.900763,0.854962,2.618321
0.066406,0.80542,-0.467285,31.564886,1.21374,3.061069
0.075439,0.808105,-0.472656,31.229008,0.671756,2.251908
0.079834,0.81665,-0.470703,30.48855,-0.10687,1.167939
0.073242,0.8125,-0.466553,31.290077,-0.80916,0.48855
0.068115,0.804932,-0.470459,32.496181,-1.763359,0.450382
0.074219,0.798584,-0.471191,33.366413,-3.358779,-0.030534
0.07373,0.79834,-0.474121,36.473282,-4.206107,-0.114504
0.063721,0.775146,-0.4646,39.435116,-4.458015,0.267176
0.066406,0.773193,-0.478027,42.648853,-3.908397,0.80916
0.059082,0.762695,-0.477783,44.923664,-3.725191,1.335878
0.053467,0.749756,-0.481934,46.473282,-3.458015,1.366412
0.051025,0.746094,-0.486572,48.099236,-3.648855,1.480916
0.052979,0.737549,-0.479736,48.145039,-3.900763,1.259542
0.051514,0.729248,-0.492676,48.854961,-4.427481,0.89313
0.040527,0.722656,-0.495605,48.694656,-5.320611,0.725191
0.039062,0.7229,-0.513428,46.732826,-5.61832,0.366412
0.037598,0.713379,-0.51709,45.732826,-5.076336,1.0
0.030029,0.693604,-0.526855,47.809162,-3.229008,1.969466
0.022705,0.682129,-0.531006,49.0229,-1.923664,2.70229
0.032471,0.681396,-0.539551,52.290077,-0.381679,3.633588
0.032959,0.675049,-0.538574,51.725189,-0.015267,3.526718
0.04248,0.671143,-0.530518,52.916031,1.274809,3.80916
0.041748,0.659912,-0.531006,54.748093,2.061069,4.480916
0.039307,0.646973,-0.533936,54.404579,2.251908,4.221374
0.045166,0.651855,-0.54248,54.732826,2.557252,3.969466
0.049316,0.637939,-0.556641,50.67939,3.305344,3.206107
0.048584,0.630615,-0.5896,53.870228,3.900763,4.351145
0.053711,0.614746,-0.584473,55.862595,3.862595,4.21374
0.052734,0.606934,-0.5979,53.091602,2.824427,2.916031
0.049072,0.601562,-0.599854,52.862595,1.206107,2.19084
0.055176,0.593018,-0.592041,53.503819,1.030534,2.236641
0.056885,0.577393,-0.589844,55.916031,0.603053,2.503817
0.05249,0.554932,-0.588379,59.190838,0.709924,3.007634
0.053467,0.561035,-0.605225,63.427483,0.89313,4.587786
0.045166,0.523682,-0.606934,66.816795,1.450382,6.320611
0.056885,0.529297,-0.623779,67.60305,1.664122,7.122138
0.054443,0.523682,-0.641357,69.732826,1.198473,8.015267
0.062256,0.533691,-0.643311,70.267174,1.40458,7.251908
0.046387,0.51709,-0.660156,67.015266,0.114504,5.48855
0.041504,0.509033,-0.644287,63.65649,-1.206107,3.557252
0.038818,0.501953,-0.653809,63.427483,-1.732824,2.664122
0.0354,0.477783,-0.655762,64.106873,-2.244275,2.801527
0.047852,0.473877,-0.634277,64.236641,-1.412214,3.183206
0.047119,0.46167,-0.635254,65.305344,-0.877863,4.671756
0.057861,0.446289,-0.635254,65.839691,-0.946565,5.664122
0.072266,0.452637,-0.623291,65.687019,-0.824427,5.91603
0.066895,0.446777,-0.615723,66.175575,-1.145038,5.748092
0.06665,0.450195,-0.617676,65.687019,-1.396947,5.801527
0.064209,0.441895,-0.623779,65.549622,-2.038168,6.419847
0.064697,0.448486,-0.611816,65.236641,-3.10687,6.664122
0.070312,0.444824,-0.594482,64.244278,-4.122138,6.694656
0.059082,0.44873,-0.581299,64.809158,-5.160306,6.351145
0.065918,0.445312,-0.56665,66.511452,-5.732824,5.748092
0.072754,0.433838,-0.544434,69.129768,-5.358778,4.732824
0.078613,0.424316,-0.537842,72.39695,-4.007634,4.480916
0.088135,0.406982,-0.542236,75.931297,-2.099237,4.984733
0.08252,0.385986,-0.526123,76.106873,0.007634,4.465649
0.079834,0.360596,-0.538086,74.671753,1.160305,3.351145
0.074219,0.318848,-0.517578,80.35878,2.244275,3.503817
0.073242,0.25708,-0.511963,89.854965,3.229008,5.580153
0.06665,0.210693,-0.506348,102.389313,2.282443,7.664122
0.086426,0.196289,-0.467285,105.900764,0.900763,6.183206
0.091797,0.180908,-0.43042,110.702293,-0.984733,2.442748
0.095703,0.174316,-0.451904,111.206108,-0.519084,-1.442748
0.072754,0.19043,-0.447266,104.687019,-2.061069,-8.122137
0.044189,0.145752,-0.484619,109.244278,-1.198473,-8.633588
0.012451,0.103027,-0.488037,120.267174,1.343511,-2.10687
-0.016846,0.020752,-0.517822,140.335876,2.229008,7.38168
-0.009033,-0.02417,-0.484863,159.114502,1.557252,15.503817
0.019531,-0.029053,-0.471924,162.389313,1.236641,19.267176
0.046143,-0.075439,-0.489258,164.229004,0.038168,20.030535
0.097656,-0.10376,-0.554443,143.007629,-8.633588,18.32061
0.035889,-0.076172,-0.411133,150.427475,-3.053435,15.59542
0.018311,-0.043457,-0.414307,144.442749,-2.687023,15.625955
-0.034424,-0.040283,-0.309326,126.511452,-4.122138,15.236641
0.016357,-0.058838,-0.332764,125.03817,-2.854962,12.549619
0.019043,-0.119385,-0.359863,116.862595,-3.114504,6.78626
-0.015869,-0.222412,-0.438965,97.877861,-6.015267,-0.725191
-0.068359,-0.292236,-0.503174,74.969467,-8.053435,-5.625954
-0.082031,-0.333008,-0.524658,64.625954,-17.32061,-2.648855
-0.058105,-0.240234,-0.50293,55.916031,-26.755726,0.229008
-0.060303,-0.213379,-0.498047,41.007633,-32.328243,1.770992
-0.090576,-0.19165,-0.467773,17.694656,-31.931297,-0.114504
-0.146484,-0.168213,-0.5354,-15.496183,-33.633587,-7.664122
-0.631104,0.113281,-1.139893,69.984734,-31.122137,17.687023
-0.087891,-0.21582,-1.205078,45.198475,-41.145039,25.862595
0.635498,-0.607666,-2.0,250.129776,-53.206108,133.885498
1.999939,-2.0,-2.0,250.129776,57.229008,250.129776
1.782959,-1.903076,0.243164,250.129776,250.129776,206.832062
1.801514,0.406982,-2.0,34.419846,250.129776,70.671753
-0.104248,-2.0,-2.0,-250.137405,-132.122131,-250.137405
-0.210205,-1.928955,-2.0,-250.137405,88.083969,-250.137405
-1.258057,0.508545,-2.0,250.129776,18.045801,-180.259537
-0.916504,-0.530762,-2.0,250.129776,-173.755722,-147.969467
-0.359863,-0.825684,-1.429199,-202.030533,-52.870228,-144.251907
-0.506104,-2.0,1.999939,-250.137405,67.122139,-62.809162
-1.221924,-2.0,1.999939,-233.870224,177.43512,-18.29771
-1.347412,-2.0,0.748535,79.770996,171.572525,22.099237
-0.963867,-2.0,-0.494873,250.129776,55.030533,86.824425
-0.527832,-2.0,-0.633789,250.129776,28.244274,127.648857
0.007812,-1.442139,-1.33374,200.816788,7.427481,145.351151
0.668457,-0.573242,-1.899658,95.740456,-7.824428,126.839691
1.999939,1.999939,-2.0,250.129776,94.572517,49.870228
0.816162,0.150146,-2.0,-250.137405,-71.64122,202.320618
-0.59668,-2.0,-0.375,-250.137405,-161.312973,-1.282443
0.463379,-0.057373,1.584473,-170.175568,-155.725189,-9.870229
0.539062,-0.248535,1.048096,151.190842,-138.549622,65.343513
0.173828,-0.416016,0.140381,173.801529,-54.458015,-1.687023
-0.056396,-0.253174,0.44458,172.984726,-70.404579,6.908397
-0.085205,-0.206055,0.627441,121.32061,-33.34351,26.290077
-0.046631,-0.155273,0.540527,63.061069,11.175572,26.145039
-0.071777,-0.296387,0.039062,67.473282,46.328243,18.083969
-0.285156,-0.385986,-2.0,198.809158,42.229008,-50.167938
0.359375,-0.215576,-2.0,250.129776,-67.587784,46.870228
0.218262,-0.026123,-1.083984,-133.786255,-73.526718,-23.725191
0.057861,-0.251709,-0.204102,-163.786255,7.717557,-4.206107
-0.052979,-0.490479,-0.413574,-26.793894,18.946566,13.221375
-0.200439,-0.74585,-0.732422,-15.076336,4.221374,-13.297709
-0.177734,-0.571289,-0.740723,24.587786,-3.625954,-11.793893
-0.141602,-0.550537,-0.82373,42.473282,-2.580153,4.778626
-0.074463,-0.473877,-0.858887,24.29771,-2.129771,15.335877
0.000488,-0.413818,-0.908936,-5.099236,5.244275,24.061069
0.132568,-0.269287,-0.954102,-25.015266,2.358779,24.091602
0.246826,-0.086426,-0.90918,-32.34351,-5.694656,8.900764
0.126709,-0.246826,-0.755371,-19.091602,-6.305344,7.419847
0.000732,-0.459473,-0.793457,-12.519084,-8.671756,6.274809
0.0,-0.3396,-0.77417,-15.923664,-14.511451,5.229008
-0.367432,-0.526855,-0.018311,74.763359,17.801527,15.0
-0.079102,-0.431396,-0.618652,47.992367,22.885496,20.580153
-0.087646,-0.504395,-1.010742,73.458015,11.526717,18.061069
-0.031494,-0.449951,-0.906738,74.198471,-7.847328,18.251909
0.01709,-0.458496,-0.754883,56.412212,-8.160305,14.961832
0.028076,-0.472168,-0.796143,41.633587,-1.496183,12.068703
0.023193,-0.55127,-0.883057,18.938931,-1.801527,2.427481
0.021484,-0.61377,-0.881836,-11.778625,-10.21374,-12.80916
0.100342,-0.546387,-0.779297,-18.664122,-9.427481,-25.725191
0.05127,-0.580078,-0.795898,1.557252,1.21374,-22.175573
-0.015381,-0.73999,-0.836426,14.572519,7.030534,-19.839695
-0.054443,-0.792236,-0.901367,18.824427,10.282443,-14.38168
-0.067383,-0.799561,-0.906738,18.374046,11.610687,-6.229008
-0.067627,-0.804932,-0.928955,2.015267,14.076336,-2.10687
-0.054443,-0.790527,-0.970215,-5.946565,15.770992,1.946565
-0.022705,-0.757812,-0.962402,-7.480916,16.343512,5.824428
-0.017578,-0.72998,-0.937256,-12.870229,15.221375,5.580153
-0.02417,-0.705078,-0.961426,-16.206106,11.954199,6.122138
-0.0271,-0.690674,-0.965332,-13.870229,6.412214,7.961832
-0.013428,-0.677002,-0.927979,-12.274809,1.167939,9.282443
-0.003662,-0.639893,-0.907715,-15.78626,-4.076336,7.992366
0.017334,-0.574463,-0.903809,-19.038168,-9.80916,5.801527
0.020508,-0.539795,-0.878906,-21.923664,-15.519084,3.938931
0.018066,-0.535889,-0.834229,-24.709923,-19.473282,2.534351
0.013916,-0.514404,-0.853027,-19.633587,-23.70229,0.083969
0.002441,-0.49585,-0.859131,-17.473282,-30.091602,0.366412
-0.001465,-0.488281,-0.840088,-16.183207,-32.687023,-0.89313
-0.009766,-0.475098,-0.820312,-14.175572,-32.129772,0.335878
-0.017578,-0.488525,-0.8396,-11.290076,-30.969465,0.778626
-0.029053,-0.499512,-0.834961,-8.916031,-31.083969,1.442748
-0.052979,-0.500488,-0.821777,-6.236641,-30.877863,0.496183
-0.054199,-0.490234,-0.800049,-3.618321,-29.961832,0.038168
-0.033203,-0.461426,-0.78833,0.335878,-25.412214,0.916031
-0.032227,-0.445557,-0.756836,0.274809,-18.694656,2.419847
-0.042725,-0.439697,-0.759521,-2.656489,-12.007633,4.358778
-0.058594,-0.43042,-0.755859,-5.160306,-6.465649,7.053435
-0.05835,-0.425781,-0.746094,-7.480916,-1.175573,9.824428
-0.060059,-0.418457,-0.748047,-11.641221,3.961832,11.732824
-0.040527,-0.390137,-0.762207,-10.480916,6.282443,12.267176
-0.026855,-0.356689,-0.763184,-11.832061,8.160305,11.351145
