AX,AY,AZ,GX,GY,GZ
0.091553,0.965576,-0.066895,15.938931,-1.312977,0.70229
0.087158,0.967773,-0.046387,9.778625,-5.48855,-3.305344
0.081055,0.971436,-0.00293,17.167938,-4.946565,1.366412
0.082031,0.993164,-0.043701,18.259542,-4.0,1.618321
0.090088,1.006348,-0.029053,17.595419,-3.755725,2.129771
0.094482,1.01001,-0.019531,18.709923,-2.824427,3.801527
0.09375,1.016113,-0.026611,22.786259,-2.137405,5.229008
0.088623,1.020508,-0.039795,25.19084,-3.709924,5.671756
0.099121,1.02417,-0.039307,27.946566,-6.007634,6.465649
0.114014,1.010742,-0.030518,31.725191,-7.282443,6.335878
0.116943,1.000244,-0.02002,35.244274,-8.854961,6.229008
0.133301,1.001709,-0.016846,37.526718,-8.496183,5.648855
0.133545,0.984131,0.001709,42.664124,-7.412214,4.099236
0.145752,0.988281,-0.004639,45.328243,-5.053435,2.992366
0.126709,0.952148,-0.021484,50.053436,-6.007634,2.503817
0.132324,0.956055,-0.027832,51.473282,-6.206107,2.129771
0.122559,0.94873,-0.027344,55.549618,-6.763359,1.335878
0.129639,0.932129,-0.028564,57.984734,-6.534351,1.251908
0.140869,0.923828,-0.069092,59.083969,-4.763359,-0.076336
0.142822,0.92041,-0.083252,56.564884,-2.473282,-0.740458
0.150635,0.897949,-0.090332,55.236641,0.137405,-0.435115
0.143311,0.884766,-0.102295,53.664124,1.465649,0.129771
0.144287,0.875732,-0.088135,49.809162,1.374046,0.175573
0.12915,0.871338,-0.099609,48.908398,1.862595,0.923664
0.123047,0.868408,-0.101807,49.106869,2.961832,0.732824
0.117676,0.865723,-0.072266,54.946564,5.503817,2.419847
0.128174,0.841553,-0.055664,62.190838,10.839695,2.816794
0.130615,0.816895,-0.034912,67.893127,16.694656,3.312977
0.130615,0.811279,0.015625,75.442749,24.244274,7.679389
0.141357,0.806641,-0.052979,79.206108,31.152672,12.625955
0.120117,0.826904,-0.133301,72.725189,33.35878,13.923664
0.10498,0.86792,-0.180908,68.412216,31.404581,18.923664
0.097656,0.851562,-0.198975,69.32061,28.763359,21.748091
0.10498,0.843262,-0.173584,68.022903,23.824427,21.67939
0.117676,0.825439,-0.177979,71.488548,18.847328,19.625954
0.099854,0.804199,-0.187744,75.366409,13.259542,16.824427
0.115723,0.770996,-0.194336,81.748093,6.419847,14.702291
0.114746,0.734131,-0.18042,88.732826,1.083969,12.992367
0.124512,0.708496,-0.161621,99.541985,-3.038168,13.572519
0.132324,0.674561,-0.172852,106.145035,-4.061069,13.877863
0.138184,0.671387,-0.205322,110.595421,-5.496183,14.297709
0.138184,0.660889,-0.2771,111.816795,-8.053435,14.870229
0.133789,0.654297,-0.330811,108.068703,-8.358779,13.587787
0.138428,0.644043,-0.4104,102.503815,-7.70229,10.389313
0.119629,0.59082,-0.421631,101.931297,-11.427481,6.664122
0.124023,0.556885,-0.419678,101.793892,-14.335877,4.29771
0.12085,0.510742,-0.403076,104.595421,-18.32061,2.78626
0.122314,0.495361,-0.403564,106.854965,-19.38168,2.778626
0.124268,0.493408,-0.390625,105.106873,-19.610687,2.244275
0.122314,0.489746,-0.435303,104.389313,-16.152672,4.236641
0.120117,0.473145,-0.497314,102.595421,-12.366412,5.801527
0.119629,0.452393,-0.513184,101.908394,-10.19084,7.366412
0.11499,0.449951,-0.548584,99.114502,-8.603053,8.687023
0.092773,0.481445,-0.56958,88.862595,-5.870229,8.236641
0.093506,0.490723,-0.551514,81.893127,-3.541985,6.938931
0.07666,0.530029,-0.531494,76.702293,-0.534351,4.282443
0.065918,0.554688,-0.562256,73.183205,2.061069,1.832061
0.024902,0.568115,-0.616455,71.381676,1.19084,-2.351145
-0.006836,0.550049,-0.634277,72.374046,-5.320611,-1.618321
-0.020264,0.530762,-0.572998,76.030533,-16.290077,3.648855
0.000977,0.459229,-0.546387,87.221375,-23.916031,10.770992
0.027832,0.410889,-0.553467,101.267174,-31.671755,15.450381
0.066406,0.383301,-0.541016,111.473282,-32.687023,18.694656
0.114014,0.314209,-0.526367,112.793892,-24.198473,20.458015
0.136719,0.212158,-0.564453,115.694656,-12.687023,18.435114
0.162598,0.150391,-0.664551,113.893127,-6.946565,16.786259
0.177246,0.131348,-0.676025,113.381676,0.748092,11.328244
0.167969,0.104492,-0.721436,106.801529,9.931297,5.80916
0.10791,0.077881,-0.722168,98.068703,13.091603,-0.694656
0.050537,0.06958,-0.63623,94.984734,11.129771,-3.396947
0.057617,-0.018799,-0.524658,97.366409,14.251908,0.183206
0.066406,-0.087646,-0.460693,99.290077,15.725191,3.534351
