AX,AY,AZ,GX,GY,GZ
-0.427734,0.852295,0.109375,3.022901,2.519084,-15.442748
-0.43042,0.8479,0.111084,2.366412,1.816794,-14.793893
-0.423096,0.828857,0.118896,2.412214,2.519084,-14.954199
-0.426514,0.827148,0.12085,3.099237,3.129771,-15.297709
-0.429199,0.831543,0.125732,3.793893,2.259542,-14.450381
-0.424561,0.827393,0.127197,4.717557,1.541985,-14.580153
-0.432373,0.848145,0.119629,6.183206,1.183206,-15.519084
-0.434814,0.858643,0.136963,6.389313,-2.061069,-16.648855
-0.43457,0.871094,0.110596,7.335878,0.664122,-19.221375
-0.43335,0.875244,0.125,7.259542,1.282443,-20.793894
-0.42749,0.865479,0.116943,7.351145,2.610687,-23.236641
-0.432373,0.847656,0.12793,7.473282,2.89313,-25.167938
-0.43042,0.824951,0.127686,8.068703,2.312977,-26.450382
-0.44458,0.799072,0.128418,8.709924,3.396947,-28.061069
-0.432861,0.790771,0.12915,8.961832,2.122137,-26.961832
-0.450928,0.795166,0.129639,9.694656,2.282443,-27.389313
-0.466309,0.788086,0.103027,9.396947,0.259542,-26.671755
-0.488281,0.78125,0.110596,9.679389,-1.923664,-25.564886
-0.474854,0.789795,0.120117,9.816793,-3.427481,-26.145039
-0.488281,0.796143,0.103516,9.824428,-3.21374,-27.641222
-0.487061,0.812256,0.111816,9.854961,-2.854962,-29.70229
-0.486084,0.816162,0.10791,9.587787,-1.793893,-30.824427
-0.498535,0.778076,0.098633,9.656488,-0.030534,-32.419846
-0.520996,0.764893,0.094727,9.38168,0.603053,-31.816793
-0.539062,0.749512,0.085938,9.221375,-0.916031,-29.587786
-0.544189,0.729004,0.076172,8.847328,-2.740458,-27.51145
-0.55127,0.709961,0.075928,8.687023,-5.580153,-25.603054
-0.556396,0.718262,0.083252,8.763359,-6.89313,-22.908398
-0.5625,0.725098,0.086426,7.938931,-8.145039,-21.916031
-0.557129,0.734131,0.080811,7.229008,-6.793893,-21.61832
-0.541504,0.741943,0.0896,7.396946,-4.358778,-22.839695
-0.559082,0.749268,0.080811,7.305344,-2.068702,-23.091602
-0.562744,0.736572,0.074219,6.473282,0.145038,-23.908398
-0.571289,0.732178,0.074707,7.458015,2.473282,-25.832062
-0.601318,0.721924,0.082031,7.641222,3.671756,-27.572519
-0.607178,0.696289,0.088135,7.725191,2.832061,-28.419847
-0.606689,0.695801,0.104736,8.633588,1.763359,-28.160305
-0.613281,0.674805,0.105957,9.80916,0.664122,-27.80916
-0.583984,0.688477,0.118408,10.549619,0.137405,-26.656488
-0.57959,0.714355,0.114502,11.557252,-0.458015,-26.022902
-0.583252,0.750244,0.101318,10.931297,-0.916031,-25.580153
-0.555176,0.75415,0.081055,10.442748,0.526718,-26.526718
-0.560059,0.762939,0.083984,10.748092,2.419847,-28.015266
-0.569336,0.749023,0.077637,10.59542,3.717557,-30.015266
-0.571289,0.740234,0.089355,10.763359,4.473282,-31.458015
-0.612549,0.722656,0.093506,11.022901,1.480916,-30.725191
-0.606934,0.713135,0.095459,10.877863,2.328244,-31.725191
-0.611084,0.703857,0.081055,11.343512,1.419847,-32.664124
-0.616699,0.713135,0.097412,11.511451,1.045802,-33.595421
-0.611084,0.700439,0.090332,11.488549,0.709924,-34.61832
-0.590576,0.69043,0.091064,12.061069,0.916031,-35.251907
-0.592529,0.696289,0.075928,12.412213,1.282443,-35.664124
-0.599609,0.697998,0.090576,12.320611,2.328244,-36.725189
-0.592041,0.686523,0.076904,12.244275,2.59542,-37.862595
-0.580811,0.673828,0.079834,12.19084,2.343511,-38.061069
-0.593262,0.667725,0.072021,11.862596,3.21374,-38.167938
-0.590576,0.648926,0.074951,11.427481,4.458015,-38.885498
-0.600586,0.647217,0.069824,11.358779,5.10687,-39.900764
-0.601074,0.646729,0.071777,11.038168,6.290076,-41.763359
-0.62915,0.648682,0.057617,11.282443,5.885496,-42.419846
-0.653076,0.607666,0.034912,10.488549,7.40458,-44.282444
-0.679443,0.606201,0.018066,10.458015,7.633588,-46.0
-0.663574,0.5896,0.018066,10.015267,8.946565,-47.664124
-0.682617,0.585938,0.02124,9.488549,9.198473,-47.167938
-0.718018,0.572998,0.024902,8.854961,7.580153,-46.351147
-0.724365,0.551514,0.031006,8.549619,5.122138,-46.725189
-0.73999,0.53418,0.026611,8.78626,4.030534,-46.687023
-0.75415,0.510254,0.025391,9.839695,3.358779,-47.213741
-0.745361,0.506348,0.021484,10.38168,2.519084,-47.312977
-0.743408,0.494385,0.019043,10.458015,3.641221,-47.29771
