AX,AY,AZ,GX,GY,GZ
-0.407959,0.863281,0.008789,4.328244,2.236641,-12.442748
-0.412598,0.860107,0.005615,4.38168,1.763359,-13.083969
-0.408691,0.861572,0.010742,4.534351,1.587786,-13.106871
-0.415283,0.860596,-0.005615,5.030534,1.496183,-14.068703
-0.407227,0.869873,0.001953,5.396946,1.473282,-15.725191
-0.412109,0.85498,0.024658,6.053435,1.557252,-17.122137
-0.410156,0.853516,0.009521,6.839694,2.328244,-17.603054
-0.425537,0.867676,0.001709,6.587786,1.305344,-16.549618
-0.421875,0.865234,0.013428,6.351145,0.59542,-16.656488
-0.421387,0.853027,0.007568,6.473282,0.961832,-17.038168
-0.42334,0.832275,0.006592,6.465649,1.221374,-16.832062
-0.419922,0.823975,0.021729,6.725191,1.732824,-17.32061
-0.428223,0.82373,0.004639,6.977099,2.648855,-17.862595
-0.429199,0.824951,-0.000732,6.694656,3.320611,-18.198473
-0.435303,0.824707,0.000244,5.763359,3.29771,-17.70229
-0.441895,0.813477,0.008301,5.709924,3.015267,-17.557251
-0.467285,0.813965,-0.004883,5.427481,2.862595,-18.458015
-0.45752,0.813477,-0.001953,5.473282,0.740458,-19.374046
-0.435303,0.809326,-0.007324,6.099236,0.267176,-20.396946
-0.451904,0.803223,-0.016846,6.961832,-0.641221,-20.862595
-0.436768,0.782227,-0.014893,8.122137,-1.091603,-21.923664
-0.431152,0.797119,-0.018555,9.015267,-0.755725,-21.580153
-0.431396,0.811035,-0.024658,9.603053,-0.587786,-22.412214
-0.429688,0.8396,-0.015381,10.0,-0.175573,-24.251909
-0.431396,0.845215,-0.021973,10.297709,1.160305,-25.053434
-0.434082,0.828369,-0.012451,10.549619,1.320611,-26.603054
-0.453369,0.810547,-0.022705,11.61832,1.381679,-28.213741
-0.458252,0.831299,-0.013916,12.045801,1.671756,-27.931297
-0.452393,0.820312,0.003174,12.167939,0.992366,-28.931297
-0.461182,0.80835,0.001221,11.244275,0.839695,-27.885496
-0.472412,0.820801,-0.009766,11.442748,0.89313,-30.404581
-0.46875,0.818359,-0.032715,10.114504,0.267176,-30.465649
-0.471191,0.790039,-0.034668,9.022901,0.778626,-32.65649
-0.475586,0.785889,-0.037354,8.709924,2.152672,-34.190838
-0.479248,0.772705,-0.041748,8.38168,2.603053,-35.145039
-0.485596,0.74707,-0.02002,7.900764,2.694656,-34.824429
-0.513672,0.73584,-0.030518,7.267176,2.885496,-33.458015
-0.506836,0.713623,-0.024414,7.19084,1.419847,-31.67939
-0.519531,0.702637,-0.041016,7.717557,0.40458,-31.404581
-0.521729,0.694824,-0.039307,8.061069,-0.557252,-31.534351
-0.517578,0.711914,-0.040283,8.534351,-0.160305,-32.213741
