AX,AY,AZ,GX,GY,GZ
0.02832,0.490234,-0.649414,64.557251,7.251908,4.259542
0.037598,0.46167,-0.679199,67.618324,7.923664,3.839695
0.029541,0.428467,-0.654053,68.450378,8.778625,3.450382
0.033936,0.394043,-0.664307,67.877861,10.083969,3.374046
0.041748,0.381836,-0.659424,70.557251,10.717557,4.564886
0.039062,0.371582,-0.641113,73.335876,12.328244,4.10687
0.049805,0.376465,-0.638428,76.763359,13.938931,4.61832
0.060059,0.343018,-0.626709,78.763359,15.015267,4.206107
0.07666,0.340332,-0.636963,79.900764,15.076336,3.251908
0.081543,0.328125,-0.624023,81.145035,15.122137,1.541985
0.073486,0.318604,-0.654297,77.969467,14.282443,5.114504
0.087402,0.299805,-0.600342,82.351143,17.076336,2.89313
0.084473,0.29126,-0.603516,78.725189,19.412214,2.061069
0.086182,0.284668,-0.60376,80.076332,19.580153,3.374046
0.081787,0.264893,-0.603516,77.229004,19.29771,3.954198
0.094727,0.262695,-0.600098,76.419846,18.045801,5.229008
0.098389,0.259277,-0.613525,75.587784,16.412214,8.19084
0.043213,0.297607,-0.543945,78.03817,13.38168,12.770992
0.09668,0.264648,-0.529541,78.351143,12.877863,10.603053
0.085205,0.262207,-0.546875,75.267174,12.78626,9.580153
0.096191,0.246094,-0.528564,77.053436,10.954199,12.152672
0.085449,0.229736,-0.504883,73.412216,10.969465,11.740458
0.07959,0.220703,-0.498779,76.32061,9.641221,14.305344
0.092285,0.22168,-0.470459,80.534348,9.38168,15.908397
0.056641,0.27417,-0.408936,86.633591,8.946565,22.343512
0.094971,0.161621,-0.401123,88.39695,11.343512,26.954199
0.114502,0.100586,-0.400635,90.900764,15.534351,24.587786
0.115723,0.063965,-0.408203,89.519081,15.732824,31.961832
0.126709,-0.013428,-0.458984,84.511452,16.763359,38.442749
0.157715,-0.08374,-0.470459,76.503815,15.38168,44.106869
0.146973,-0.108887,-0.486816,66.931297,15.259542,44.969467
0.104004,-0.116699,-0.489502,56.519085,11.21374,46.419846
0.087402,-0.130371,-0.483887,51.374046,4.259542,48.412212
0.06543,-0.143066,-0.469727,58.946564,-2.89313,53.610687
0.058105,-0.166748,-0.408936,73.206108,-9.061069,58.648853
0.075684,-0.1875,-0.358643,86.694656,-11.78626,52.923664
0.081787,-0.178467,-0.425537,92.564888,-12.206107,43.374046
0.055908,-0.250732,-0.523926,92.763359,-14.526717,33.900764
-0.006836,-0.294678,-0.5896,97.770996,-23.473282,27.984734
-0.06958,-0.352783,-0.660645,97.389313,-35.549618,23.923664
-0.130127,-0.388916,-0.653564,102.297707,-48.137405,34.183205
-0.204102,-0.50293,-0.611328,83.633591,-56.496181,38.763359
-0.101318,-0.416748,-0.766113,21.603054,-84.0,33.511452
-0.060791,-0.313477,-0.725342,15.229008,-80.374046,34.664124
0.010986,-0.143311,-0.809814,16.503817,-87.03817,38.862595
0.127197,-0.119873,-1.198242,50.946564,-102.175575,34.480915
0.492432,-0.232178,-2.0,228.366409,-117.694656,76.465652
1.425781,-2.0,-2.0,250.129776,-84.381676,250.129776
1.201416,-2.0,-1.4646,250.129776,40.221375,201.267181
0.289307,-0.401123,-2.0,216.862595,221.526718,60.427483
1.999939,1.999939,-2.0,-164.099243,-45.740459,-71.229004
-0.078125,-1.878418,-2.0,-234.106873,-16.564886,-250.137405
-1.048828,-1.401855,-2.0,-166.618317,78.061066,-250.137405
-0.945557,-1.045898,-2.0,-198.595413,-7.839694,-72.259544
-0.216797,-0.810303,-2.0,-44.206108,-97.847328,-84.267174
-0.749023,-2.0,1.733643,-175.129776,-4.961832,-98.580154
-1.328613,-2.0,1.999939,42.038166,63.908398,-21.709923
-1.165527,-2.0,0.990234,69.015266,170.610687,42.496181
1.184326,-0.302002,-2.0,250.129776,199.053436,250.129776
0.765381,-0.502441,-2.0,250.129776,-111.083969,250.129776
1.999939,-0.005615,-2.0,-187.862595,-125.908394,-160.648849
0.509033,-0.57251,-0.185547,-250.137405,23.038168,-129.038162
-0.627441,-1.486084,1.926514,-250.137405,-57.366413,-41.32061
-0.239258,-1.56665,-0.263916,-203.519089,-250.137405,38.809162
0.062988,-0.550537,-0.58252,-49.053436,-250.137405,4.992366
0.154297,-0.272217,-0.417725,-39.450382,-250.137405,-8.664123
0.010498,-0.138672,-0.299316,3.496183,-250.137405,19.625954
-0.076172,-0.144775,-0.487549,51.229008,-49.106869,47.786259
-0.061279,-0.085205,-0.455811,72.801529,55.511452,33.267174
-0.045898,-0.030273,-0.3479,75.763359,103.824425,35.496181
-0.004639,-0.01123,-0.627197,94.748093,146.007629,12.427481
-0.047363,-0.050293,-0.688965,88.343513,156.748093,-13.152672
-0.175781,-0.12207,-0.599609,57.480915,23.572519,-12.717557
-0.080811,-0.133789,-0.554443,51.847328,25.442749,-13.351145
-0.130859,-0.202148,-0.674805,28.67939,36.938931,-25.70229
-0.188721,-0.200195,-0.832764,12.725191,37.473282,-31.290077
-0.256348,-0.298584,-0.927246,1.29771,30.748091,-34.648853
-0.337646,-0.407959,-0.913086,3.0,26.633587,-30.709923
-0.361084,-0.421143,-0.964111,7.259542,26.549618,-21.221375
-0.346436,-0.414307,-0.989258,14.40458,26.290077,-9.625955
-0.294189,-0.34668,-1.004639,11.572519,25.442749,-4.458015
-0.234619,-0.309082,-0.98877,7.061069,26.335878,-0.343511
-0.184326,-0.30957,-0.991699,6.816794,27.160305,4.007634
-0.144775,-0.329346,-0.932129,17.12977,28.099237,9.679389
-0.099365,-0.313232,-0.919678,15.297709,28.099237,11.137404
-0.046387,-0.304199,-0.911133,25.633587,27.267176,11.854961
-0.019287,-0.330811,-0.872803,30.916031,27.541985,9.748092
-0.023682,-0.394775,-0.79126,35.534351,34.564884,8.053435
0.020996,-0.468506,-0.752441,38.251907,59.862595,6.541985
-0.022705,-0.460205,-0.784424,34.305344,31.625954,6.664122
-0.032227,-0.480469,-0.751709,35.35878,32.106869,2.908397
-0.027588,-0.481689,-0.722656,32.122139,19.335878,0.122137
-0.020752,-0.473389,-0.723877,32.564884,15.076336,-2.526718
-0.033447,-0.495117,-0.761719,32.030533,7.687023,-6.244275
-0.044678,-0.522949,-0.773438,36.748093,0.755725,-9.717557
-0.025146,-0.509033,-0.83374,35.259541,-5.816794,-15.030535
-0.04248,-0.581787,-0.810791,30.580153,-11.862596,-17.29771
-0.056885,-0.596924,-0.794189,28.251909,-11.580153,-17.0
-0.052246,-0.616943,-0.791016,34.175571,-9.923664,-15.564885
-0.042725,-0.634277,-0.808594,39.931297,-4.694656,-16.954199
-0.060791,-0.650146,-0.830811,43.900764,2.70229,-17.022902
-0.075928,-0.679932,-0.837891,42.137405,11.274809,-12.992367
-0.077637,-0.74292,-0.922119,45.488548,18.198473,-9.122137
-0.083252,-0.723389,-0.933838,41.954197,22.946566,-10.106871
-0.108398,-0.725098,-0.966309,33.221375,23.549618,-7.801527
-0.119385,-0.753662,-0.977539,23.717558,21.053434,-9.274809
-0.113281,-0.701904,-0.996826,10.19084,16.564886,-10.198473
