AX,AY,AZ,GX,GY,GZ
0.032959,0.974854,0.109375,0.496183,-3.78626,3.175573
0.038574,0.974365,0.111572,-0.206107,-2.778626,2.229008
0.033691,0.972412,0.118164,-1.503817,-1.549618,1.709924
0.027344,0.979004,0.119141,-2.21374,-0.305344,1.687023
0.022217,0.979492,0.109375,-2.236641,-0.29771,1.175573
0.029297,0.974121,0.109619,-1.832061,-0.877863,0.671756
0.040283,0.974121,0.102295,-1.671756,-0.793893,-0.038168
0.051514,0.975342,0.101562,-1.29771,-0.305344,-0.465649
0.050049,0.981201,0.094971,-1.206107,1.160305,0.198473
0.04248,0.982178,0.11084,-1.175573,3.473282,2.19084
0.040039,0.977295,0.098877,-0.534351,5.290076,3.10687
0.048584,0.9729,0.105469,0.946565,5.847328,2.816794
0.046631,0.975342,0.095215,2.778626,6.167939,2.59542
0.037842,0.981689,0.102051,3.053435,4.687023,1.870229
0.038574,0.994141,0.123047,1.969466,4.160306,1.70229
0.04126,0.987061,0.125732,0.137405,5.21374,2.396947
0.05127,0.983887,0.119141,-1.076336,6.328244,5.480916
0.067383,0.98999,0.118408,-0.977099,7.267176,6.656488
0.093262,1.005615,0.109619,-0.267176,5.312977,4.274809
0.12085,1.022705,0.090332,0.160305,3.10687,1.458015
0.14209,1.041748,0.097168,0.167939,1.251908,-1.152672
0.1521,1.040527,0.086426,-0.748092,0.427481,-2.885496
0.148682,1.04834,0.099609,-0.503817,1.274809,-2.603053
0.137695,1.038818,0.107178,-3.923664,3.351145,-2.381679
0.142578,1.038818,0.119385,-4.938931,3.70229,-2.29771
0.158447,1.042969,0.103271,-5.442748,3.129771,-4.656488
0.190674,1.05835,0.102539,-2.984733,3.152672,-7.198473
0.202637,1.071045,0.102783,-2.053435,1.51145,-8.893129
0.234375,1.063965,0.116211,-1.038168,0.954198,-8.305344
0.248779,1.051025,0.133301,-2.229008,3.282443,-6.679389
0.236328,1.035889,0.13501,-3.977099,5.167939,-6.305344
0.232422,1.016113,0.157959,-4.503817,5.793893,-7.992366
0.216553,1.001465,0.157471,-6.564886,5.374046,-11.900764
0.209961,1.009766,0.138184,-5.259542,-1.877863,-17.450382
0.229248,1.009766,0.132324,-0.030534,-5.572519,-21.045801
0.255615,1.005127,0.127686,1.709924,-6.343512,-24.419847
0.275146,0.999023,0.138428,4.885496,-6.755725,-28.236641
0.283691,0.996826,0.129883,9.106871,-4.450382,-29.007633
0.258545,0.9646,0.138672,6.70229,-1.496183,-29.633587
0.227051,0.958496,0.140625,7.763359,-0.320611,-29.641222
0.203369,0.947021,0.138672,7.442748,-0.312977,-29.709923
0.201416,0.956787,0.128662,7.259542,-0.717557,-31.67939
0.189209,0.955811,0.140137,5.70229,-1.274809,-32.030533
0.181152,0.953613,0.13916,3.618321,-1.778626,-33.030533
0.160156,0.958496,0.123535,2.206107,-1.587786,-34.519085
0.139404,0.959229,0.117188,1.778626,-1.167939,-35.770992
0.140625,0.959473,0.124023,1.938931,-1.282443,-36.709923
0.137451,0.958252,0.121094,2.427481,-1.175573,-37.122139
0.141846,0.959229,0.126465,2.167939,-1.832061,-37.770992
0.14502,0.953613,0.121338,2.183206,-0.435115,-36.580154
0.138184,0.968018,0.123779,2.114504,1.984733,-36.61832
0.127197,0.96582,0.121338,2.824427,4.435114,-36.748093
0.115967,0.959229,0.130615,3.931298,4.40458,-37.870228
0.120605,0.965576,0.130371,5.160306,3.374046,-39.580154
0.129639,0.964111,0.122314,5.908397,2.167939,-41.778625
0.138184,0.95874,0.12915,6.068702,1.083969,-44.580154
0.124756,0.950928,0.125977,5.725191,-0.564885,-46.778625
0.108154,0.940674,0.134521,4.885496,-2.961832,-49.29771
0.099609,0.926758,0.149414,4.778626,-6.053435,-52.793892
0.099121,0.927246,0.140869,5.061069,-8.488549,-56.129772
0.11084,0.936768,0.13623,5.374046,-9.206107,-58.137405
0.099121,0.921387,0.132568,6.08397,-9.801527,-60.854961
0.0896,0.908447,0.116943,6.946565,-11.870229,-63.534351
0.076904,0.890869,0.119873,7.755725,-12.465649,-64.656487
0.076904,0.884277,0.128174,8.580153,-12.206107,-66.618324
0.062988,0.874512,0.125732,9.824428,-11.389313,-69.28244
0.050049,0.891846,0.130127,6.122138,-8.061069,-71.656487
0.021484,0.869873,0.12207,11.045801,-8.473283,-69.687019
-0.001465,0.862061,0.135498,9.137404,-5.946565,-69.076332
-0.013428,0.862061,0.135498,9.259542,-4.748092,-68.259544
-0.019043,0.838379,0.133789,9.679389,-3.206107,-68.122139
