AX,AY,AZ,GX,GY,GZ
0.270752,-0.431885,1.051514,-7.427481,73.694656,23.671755
0.191406,-0.428955,1.037354,-9.290076,52.236641,12.137404
0.476318,-0.395264,0.906494,22.969465,210.755722,29.167938
0.505371,-0.329346,0.923096,28.534351,71.167938,-0.916031
0.262695,-0.433105,1.157715,-2.763359,61.480915,7.015267
0.169434,-0.466553,1.103027,24.091602,56.183205,13.702291
0.218262,-0.374023,1.102539,38.725189,43.809162,20.229008
0.274414,-0.399658,1.047607,64.007637,21.587786,18.763359
0.260742,-0.414795,1.027832,67.755722,8.862596,12.465649
0.247803,-0.395508,1.001221,61.969467,1.335878,7.076336
0.228271,-0.4104,0.983643,61.099236,-3.832061,0.923664
0.205566,-0.355225,0.985352,53.389313,-17.053434,-3.824427
0.166016,-0.379395,0.974609,48.70229,-27.374046,-5.549618
0.138428,-0.346924,0.962402,46.709923,-39.0,-5.572519
0.1604,-0.340576,0.943848,48.259541,-41.35878,-10.366412
0.180908,-0.343506,0.941162,47.374046,-37.793892,-8.671756
0.226318,-0.36792,0.907471,33.35878,-25.541985,-11.610687
0.225586,-0.441162,0.864014,13.114504,1.862595,-12.900764
0.265625,-0.515625,0.946777,7.992366,11.80916,-4.129771
0.25415,-0.499268,1.036133,18.045801,17.61832,-2.778626
0.23999,-0.496826,1.086914,26.625954,21.167938,-0.770992
0.211426,-0.525391,1.053467,18.366413,25.984734,3.396947
0.219971,-0.498047,1.143311,35.389313,27.954199,8.572519
0.241455,-0.473145,1.174316,40.854961,28.641222,5.114504
0.250244,-0.480713,1.203125,50.854961,28.007633,5.763359
0.264648,-0.497803,1.223633,48.366413,25.053434,3.366412
0.258545,-0.509766,1.219971,56.328243,27.977098,-0.908397
