AX,AY,AZ,GX,GY,GZ
-0.367432,0.70459,0.230713,-1.381679,8.793893,-93.404579
-0.368164,0.662354,0.207275,-1.908397,4.419847,-103.977097
-0.363525,0.630127,0.1875,-2.59542,1.687023,-108.083969
-0.327881,0.594971,0.169678,-2.076336,0.992366,-112.770996
-0.327148,0.570557,0.164307,-1.068702,3.335878,-114.03817
-0.348877,0.559814,0.158936,0.312977,3.748092,-114.67939
-0.362061,0.551025,0.15332,1.938931,1.801527,-115.534348
-0.366943,0.537109,0.144287,2.931298,0.412214,-120.236641
-0.395752,0.55249,0.134521,2.389313,0.267176,-121.045799
-0.420166,0.390381,0.161865,0.267176,-1.374046,-119.28244
-0.490234,0.443604,0.125,-1.312977,-5.977099,-115.137405
-0.470947,0.300293,0.13916,2.29771,-10.40458,-124.786263
-0.460205,0.330811,0.14502,5.938931,-15.229008,-132.160309
-0.445312,0.334229,0.125732,6.91603,-20.0,-133.496185
-0.430664,0.412354,0.15625,7.274809,-23.091602,-132.137405
-0.438965,0.406494,0.181152,6.580153,-25.557251,-129.030533
-0.451172,0.401367,0.167969,8.916031,-29.068703,-127.984734
-0.476318,0.413818,0.105957,10.473283,-31.786259,-130.412216
-0.480469,0.383301,0.049561,9.885496,-34.236641,-141.664124
-0.422607,0.375732,0.01709,5.450382,-35.259541,-139.801529
-0.364014,0.299316,0.003662,-1.335878,-28.908398,-123.145035
-0.265137,0.320801,0.053223,-16.709923,-27.916031,-97.656487
-0.26001,0.330322,0.141357,-36.70229,-20.412214,-58.511452
-0.2146,0.171387,0.205322,-44.480915,-7.015267,-14.290076
-0.276611,0.103516,0.252441,-41.931297,11.244275,7.198473
-0.359619,0.152832,0.26416,-29.900763,29.862595,3.519084
-0.433838,0.207031,0.17749,-13.854961,52.885498,-42.076336
-0.515869,0.321777,0.118408,-4.900764,67.152672,-98.633591
-0.585938,0.326172,0.106445,-0.679389,69.488548,-141.503815
-0.751465,0.326416,0.128174,-2.763359,61.221375,-185.129776
-0.878662,0.263916,0.202148,-10.312977,48.32061,-205.450378
-0.949219,0.096191,0.276367,-15.80916,28.984734,-204.389313
-1.019287,-0.114502,0.33252,-15.778625,9.763359,-214.71756
-1.060303,-0.22998,0.343018,-5.129771,-1.061069,-212.534348
-1.112305,-0.297119,0.314453,8.259542,-4.396946,-203.267181
-1.221436,-0.274658,0.257324,21.29771,-1.19084,-197.083969
-1.373291,-0.242188,0.23999,33.816795,3.778626,-211.671753
-1.544922,-0.169922,0.227051,43.816795,8.015267,-228.061066
-1.637451,-0.147949,0.178955,46.786259,11.183207,-246.7939
-1.649414,-0.175537,0.132812,46.351147,15.862596,-242.931305
-1.643066,-0.275879,0.136475,44.068703,18.885496,-228.755722
-1.625488,-0.360352,0.109131,39.328243,17.916031,-199.083969
-1.651123,-0.354492,0.093018,33.832062,18.145039,-202.061066
-1.695312,-0.431396,0.096924,22.343512,20.832062,-182.038162
-1.653564,-0.568604,0.095215,12.458015,23.633587,-154.816788
-1.555908,-0.653564,0.033203,6.763359,28.198473,-118.908394
-1.455566,-0.781738,-0.043213,1.450382,30.061069,-88.35878
-1.315186,-0.761963,-0.072266,0.946565,31.67939,-63.068703
-1.259277,-0.781006,-0.154785,0.038168,34.374046,-75.160309
-1.195312,-0.786621,-0.173828,0.351145,36.847328,-92.732826
-1.164062,-0.798828,-0.179199,-0.526718,36.893131,-116.221375
-1.144531,-0.808105,-0.160156,-1.198473,35.015266,-133.496185
-1.157959,-0.806641,-0.143799,1.129771,33.213741,-153.7939
-1.176025,-0.77417,-0.161377,1.114504,29.099237,-180.29007
-1.181396,-0.796875,-0.150879,-0.29771,28.152672,-194.938934
-1.235352,-0.894287,-0.12793,-1.557252,22.412214,-181.503815
-1.201416,-1.015381,-0.063721,1.992366,19.091602,-145.183212
-1.131104,-1.043213,-0.024414,7.549618,16.839695,-114.648857
-1.015869,-1.07373,0.035156,10.847328,17.503817,-71.732826
-0.916016,-1.065918,0.028564,13.38168,19.419847,-66.969467
-0.901611,-0.975342,0.004883,14.671756,24.358778,-69.969467
-0.894043,-0.900635,-0.045898,14.374045,29.396946,-70.221375
-0.873535,-0.839111,-0.088379,13.022901,30.603054,-73.633591
-0.95752,-0.791992,-0.117676,12.732824,36.503819,-77.938934
-1.029053,-0.749023,-0.097656,10.412213,34.992367,-70.129768
-1.103516,-0.682617,-0.153809,8.442748,32.709923,-55.519085
-1.060303,-0.677734,-0.116455,4.091603,27.19084,-42.595421
-1.026123,-0.665527,-0.114746,2.21374,21.427481,-25.183207
-1.003662,-0.658447,-0.104736,-0.793893,16.740458,-9.572519
-0.963623,-0.655273,-0.077393,-1.59542,14.114504,6.51145
-0.961914,-0.638428,-0.054199,-2.175573,12.61832,14.099236
-0.942139,-0.593994,-0.023926,-2.778626,13.068703,25.244274
-0.922607,-0.55127,-0.007812,-2.114504,16.282442,28.389313
-0.879883,-0.518555,0.015137,-1.442748,19.916031,26.450382
-0.874268,-0.497559,0.027588,-1.167939,22.824427,24.419847
-0.882812,-0.4646,0.039307,-0.900763,24.022902,23.282442
-0.899414,-0.460449,0.04126,-0.236641,22.832062,13.938931
-0.880615,-0.462158,0.037109,0.305344,20.076336,8.648855
-0.869385,-0.466064,0.027344,2.358779,17.625954,0.328244
-0.850342,-0.474854,0.02832,4.763359,14.954199,-10.160305
-0.82959,-0.463135,0.019531,7.374046,13.366412,-16.419847
-0.848633,-0.468506,0.013428,8.931297,13.229008,-17.580153
-0.863525,-0.453125,-0.019043,8.877863,11.824428,-17.740458
-0.871826,-0.450928,-0.031738,11.320611,10.091603,-20.29771
-0.875,-0.461182,-0.067139,12.679389,9.129771,-22.267176
-0.887207,-0.490234,-0.0896,13.312977,6.91603,-24.145039
-0.89624,-0.47168,-0.111328,13.351145,2.984733,-17.954199
