AX,AY,AZ,GX,GY,GZ
-0.176758,0.708252,0.666992,-30.137405,-11.80916,1.29771
-0.163574,0.685059,0.651367,-29.946566,-9.480916,0.946565
-0.158936,0.67627,0.639648,-29.465649,-6.641222,0.847328
-0.16333,0.680664,0.649658,-28.541985,-5.450382,0.709924
-0.167725,0.688232,0.641113,-29.183207,-5.183206,1.167939
-0.16333,0.681641,0.635742,-29.67939,-4.755725,1.022901
-0.166016,0.69458,0.647461,-29.450382,-4.450382,0.694656
-0.170654,0.692871,0.661133,-29.076336,-3.984733,0.061069
-0.167725,0.702637,0.661865,-27.648855,-3.21374,-0.656489
-0.168213,0.705078,0.658447,-25.67939,-3.122137,-1.458015
-0.17334,0.702148,0.652832,-23.633587,-3.519084,-2.679389
-0.17627,0.705078,0.641357,-22.893129,-4.343512,-3.870229
-0.178955,0.716309,0.620605,-23.519083,-5.152672,-4.770992
-0.194336,0.716553,0.612793,-25.526718,-5.557252,-5.236641
-0.195557,0.723389,0.611084,-27.992367,-6.633588,-5.328244
-0.19873,0.725586,0.62793,-30.221375,-8.450381,-5.015267
-0.190674,0.726318,0.629395,-32.534351,-9.274809,-4.587786
-0.181885,0.722656,0.623047,-34.839695,-9.488549,-4.022901
-0.185303,0.714355,0.614502,-35.969467,-8.824428,-4.022901
-0.185791,0.706543,0.603516,-37.557251,-7.89313,-3.870229
-0.18335,0.696777,0.607178,-39.419846,-6.969466,-3.862595
-0.180908,0.693604,0.610596,-40.809162,-7.022901,-3.847328
-0.175537,0.690186,0.600342,-42.625954,-7.458015,-3.580153
-0.175293,0.684814,0.597168,-44.419846,-8.099236,-4.099236
-0.173584,0.682861,0.59668,-47.328243,-8.839695,-3.832061
-0.166504,0.682861,0.611572,-50.160305,-9.351145,-3.793893
-0.160645,0.657471,0.625488,-51.687023,-13.854961,-4.961832
-0.154297,0.65332,0.666016,-51.282444,-16.152672,-5.885496
-0.159668,0.637451,0.61792,-52.625954,-16.992367,-5.89313
-0.1521,0.624023,0.637451,-54.893131,-19.503817,-5.167939
-0.14209,0.612061,0.621582,-55.885498,-19.236641,-6.251908
-0.136963,0.601807,0.611816,-58.389313,-20.160305,-7.022901
-0.128418,0.588135,0.609619,-60.206108,-19.946566,-8.068703
-0.128418,0.583008,0.616699,-61.740459,-20.625954,-7.80916
-0.137207,0.583984,0.624756,-62.465649,-20.824427,-8.793893
-0.123779,0.570068,0.628662,-64.007637,-20.946566,-9.267176
-0.131348,0.567139,0.636475,-65.763359,-21.770992,-10.59542
-0.124023,0.539795,0.624023,-65.984734,-22.816793,-11.564885
-0.126465,0.530518,0.62085,-65.389313,-23.496183,-12.534351
-0.105713,0.520752,0.595215,-66.488548,-23.908398,-14.007633
-0.119385,0.512207,0.584473,-72.213737,-24.717558,-13.328244
-0.118652,0.505615,0.588867,-70.419846,-23.603054,-12.816793
-0.122314,0.496094,0.591309,-67.763359,-21.267176,-12.198473
-0.124023,0.498047,0.566162,-70.488548,-21.053434,-12.312977
-0.135986,0.498047,0.55127,-72.39695,-21.351145,-11.709924
-0.139404,0.481201,0.554443,-73.977097,-22.992367,-12.183207
-0.133301,0.465332,0.524658,-76.091606,-24.427481,-11.946565
-0.13623,0.451904,0.53125,-79.580154,-24.282442,-11.221375
-0.125,0.424561,0.526611,-83.251907,-23.595419,-11.305344
-0.11377,0.402832,0.492676,-84.335876,-22.885496,-12.580153
-0.106934,0.404297,0.485107,-88.908394,-21.603054,-11.427481
-0.097656,0.385986,0.485596,-93.03817,-22.564886,-9.854961
-0.078369,0.39502,0.517334,-97.648857,-27.091602,-8.572519
-0.048584,0.372314,0.478516,-104.381676,-32.305344,-8.725191
-0.043701,0.348877,0.461426,-110.541985,-35.877861,-6.641222
-0.013672,0.315674,0.440674,-114.709923,-37.633587,-4.984733
-0.000977,0.277588,0.41333,-120.328247,-38.816795,-3.847328
0.008789,0.245361,0.394775,-127.03817,-41.152672,-3.458015
0.009766,0.201904,0.400879,-129.984726,-45.206108,-2.648855
0.026123,0.167725,0.392578,-129.267181,-48.458015,-3.450382
0.037354,0.117676,0.422363,-128.549622,-47.832062,-7.664122
0.044434,0.056641,0.458496,-128.519089,-44.129772,-12.992367
0.047363,-0.017578,0.447754,-129.35878,-43.603054,-18.824427
0.028809,-0.072998,0.497559,-123.633591,-42.870228,-19.404581
-0.011475,-0.110596,0.576416,-118.839691,-45.572517,-20.709923
0.074707,-0.1875,0.688232,-138.633591,-45.64122,-49.404579
0.108887,-0.269531,0.676514,-137.450378,-53.167938,-31.587786
0.165527,-0.363525,0.734619,-133.755722,-56.190838,-30.450382
-0.071777,-0.351074,0.915039,-165.671753,-31.641222,-25.625954
-0.067871,-0.340088,0.752686,-178.969467,-41.137405,-44.595421
0.026123,-0.322266,0.960449,-197.969467,-30.358778,-42.900764
0.03418,-0.424561,1.078125,-192.0,-35.38168,-44.030533
0.035156,-0.462646,1.200439,-188.198471,-28.992367,-46.137405
0.063477,-0.566406,1.353027,-185.099243,-25.091602,-47.603054
0.239014,-0.788086,1.330078,-169.458008,-24.641222,-33.969467
0.615234,-1.254883,1.299805,-135.648849,22.12977,48.541985
-0.052246,-0.331055,1.84375,-163.068695,175.603058,-57.404579
-0.230713,-1.040283,1.999939,-219.671753,230.748093,-159.832062
-0.61792,-1.248535,1.999939,-204.244278,141.870224,-250.137405
-0.80835,-1.419434,1.999939,-69.694656,-122.061066,-199.541992
-0.568848,-0.868896,1.999939,-133.870224,-213.366409,-92.435112
-0.597656,-0.432617,1.767822,-174.832062,-250.137405,-103.351143
1.48999,-1.632812,1.999939,-139.106873,-148.541992,-24.412214
0.971191,-1.28833,1.999939,-119.633591,-156.541992,92.328247
0.227295,-0.589355,1.89209,-179.198471,-199.549622,189.274811
-0.18335,-0.51123,1.233643,-250.137405,-194.603058,82.236641
0.251221,-1.963867,1.999939,-202.496185,-157.687027,80.786263
0.527832,-2.0,1.542236,9.641221,-8.236641,84.244278
0.666992,-1.868164,1.791016,60.526718,60.961834,56.488548
0.524414,-1.447998,1.707764,126.450378,97.587784,23.167938
0.202881,-1.049561,1.568359,220.045807,250.129776,14.496183
0.054932,-1.051025,1.096436,144.015274,103.366409,-9.664123
0.212646,-0.962891,1.117432,125.67939,49.419846,3.290076
0.283691,-0.812256,0.965332,84.305344,21.206106,-15.358779
0.143799,-0.541748,0.994873,67.893127,-5.549618,-29.503817
0.200439,-0.446289,0.712891,50.770992,-28.51145,-31.083969
0.244629,-0.420166,0.665283,22.633587,-40.290077,-26.412214
0.321777,-0.359619,0.528809,22.839695,-33.099236,-19.992367
0.019531,-0.318604,0.57959,-5.480916,-30.786259,-30.61832
0.253662,-0.307129,0.463623,-31.167938,-49.549618,-17.778625
0.215088,-0.290039,0.38623,-29.167938,-44.038166,-12.80916
0.222656,-0.359863,0.490967,-23.366413,-33.206108,-1.305344
0.23999,-0.39209,0.662109,-4.137404,-26.259542,10.015267
0.211426,-0.35791,0.773682,20.175573,-16.526718,18.961832
0.207275,-0.277344,0.906006,-3.625954,3.938931,19.351145
0.253174,-0.289307,1.053955,-16.244274,13.679389,23.473282
