AX,AY,AZ,GX,GY,GZ
0.147217,1.030518,-0.038574,24.816793,-4.053435,6.755725
0.141113,0.973389,-0.077393,16.267176,5.923664,4.236641
0.120361,0.912842,-0.146973,20.931297,7.534351,5.244275
0.124023,0.917236,-0.199951,23.274809,4.274809,6.793893
0.144287,0.933105,-0.205078,34.374046,-0.862595,8.557252
0.154541,0.986572,-0.186523,41.564884,-5.961832,7.419847
0.160156,1.016846,-0.139648,45.183205,-8.137404,3.496183
0.14917,1.029785,-0.115234,46.366413,-7.267176,-1.503817
0.126221,0.962891,-0.10376,50.396946,-5.114504,-4.374046
0.126221,0.986328,-0.10083,41.32061,-2.061069,-7.870229
0.095459,0.896973,-0.100586,36.374046,1.694656,-10.198473
0.074707,0.865967,-0.15332,37.282444,2.748092,-8.732824
0.056152,0.84668,-0.185059,39.778625,0.557252,-5.129771
0.058838,0.857178,-0.187012,45.007633,-0.961832,-0.961832
0.061279,0.866943,-0.182373,45.152672,-2.572519,1.419847
0.072021,0.882568,-0.157227,44.480915,-3.908397,1.419847
0.070801,0.881348,-0.160889,46.435116,-3.0,0.244275
0.070557,0.851562,-0.166016,48.70229,-3.290076,-0.923664
0.060547,0.847168,-0.164551,51.32061,-2.656489,-1.129771
0.048584,0.824951,-0.172852,53.045803,-0.885496,-0.198473
0.042725,0.820312,-0.168457,54.748093,2.450382,2.465649
0.037109,0.82666,-0.209961,50.65649,4.503817,4.358778
0.040039,0.845947,-0.240967,49.770992,5.946565,5.61832
0.041992,0.842529,-0.27832,52.931297,4.656488,6.625954
0.041016,0.823975,-0.275879,58.70229,2.549618,7.610687
0.033447,0.821045,-0.271484,61.29771,1.374046,9.038168
0.038574,0.823242,-0.259521,65.931297,0.931298,9.832061
0.044922,0.807373,-0.237061,67.534348,0.961832,10.175572
0.036133,0.805664,-0.221436,68.809158,2.465649,9.496183
0.046387,0.786377,-0.235596,68.580154,4.992366,9.641221
0.056152,0.779297,-0.254639,66.923668,6.229008,8.80916
0.05249,0.750244,-0.255859,66.022903,7.229008,8.541985
0.061523,0.712646,-0.248291,68.381676,8.305344,8.152672
0.063721,0.67749,-0.269531,68.709923,8.412213,8.969465
0.071533,0.645996,-0.281006,71.694656,7.755725,11.038168
0.086182,0.632812,-0.267822,74.801529,9.160305,13.068703
0.111084,0.641357,-0.245605,74.526718,12.183207,13.709924
0.123291,0.631104,-0.278564,75.007637,14.465649,13.21374
0.120361,0.614502,-0.35083,78.687019,15.053435,15.0
0.130859,0.643555,-0.436035,83.053436,13.687023,18.229008
0.140137,0.677979,-0.472656,84.847328,9.679389,18.099237
0.166016,0.700928,-0.508301,88.60305,7.335878,16.351145
0.16748,0.701416,-0.52002,90.366409,6.343512,12.923664
0.153564,0.653076,-0.507568,90.633591,6.335878,10.343512
0.135498,0.606201,-0.543213,87.244278,5.236641,8.541985
0.11499,0.604248,-0.550293,82.129768,4.503817,6.389313
0.092773,0.569336,-0.538574,81.190842,5.664122,7.267176
0.086914,0.550537,-0.542236,83.664124,4.877862,4.473282
0.092285,0.49292,-0.567871,86.740456,3.70229,1.51145
0.054932,0.430664,-0.536377,92.885498,2.290076,3.221374
0.030762,0.37085,-0.528564,93.465652,-1.419847,6.519084
0.030273,0.321045,-0.533203,99.328247,1.526718,14.78626
0.025635,0.311768,-0.514893,96.862595,2.305344,21.725191
0.07959,0.291016,-0.589355,98.328247,1.381679,28.305344
0.078125,0.337646,-0.546875,106.03817,0.068702,32.251907
0.085693,0.326416,-0.541748,103.213737,-2.656489,32.0
0.094727,0.286621,-0.498535,104.595421,0.80916,32.404579
0.134766,0.3396,-0.459961,97.160309,5.91603,29.160305
0.151611,0.294678,-0.480469,95.458015,14.564885,25.496183
0.150391,0.219727,-0.540283,98.465652,17.969465,25.587786
0.160645,0.173096,-0.571289,100.404579,17.938931,29.076336
0.171875,0.148926,-0.619141,108.656487,16.496183,33.34351
0.187744,0.140381,-0.635254,113.748093,16.038168,36.732826
0.233887,0.135498,-0.583008,117.427483,15.992367,36.206108
0.248535,0.094482,-0.592529,116.732826,25.801527,31.198473
0.287354,-0.001709,-0.538574,113.740456,40.0229,31.32061
0.377686,0.042969,-0.584229,95.893127,57.167938,26.564886
0.486816,-0.054443,-0.712158,86.458015,75.885498,20.832062
0.622314,-0.116943,-1.059082,84.122139,72.625954,9.564885
0.602783,-0.134521,-1.227539,78.503815,52.755726,-6.687023
0.441895,-0.187744,-1.207031,85.465652,35.137405,-15.053435
0.319336,-0.200684,-1.229248,67.618324,14.496183,-19.206106
0.139648,-0.326172,-1.000488,73.129768,-0.51145,-11.297709
0.066895,-0.343994,-0.868652,85.541985,-4.198473,4.435114
0.052002,-0.376221,-0.723145,105.877861,-0.755725,28.122137
0.114502,-0.197754,-0.814209,120.473282,14.679389,51.954197
0.253906,0.149658,-0.836426,100.465652,16.854961,57.465649
0.35498,0.39624,-1.01001,83.64122,17.236641,48.877861
0.44873,0.577393,-1.041748,81.824425,9.458015,26.717558
