AX,AY,AZ,GX,GY,GZ
0.229492,0.744141,-0.379395,51.526718,-2.870229,4.656488
0.217041,0.735352,-0.374512,53.419846,-2.450382,5.183206
0.223633,0.730957,-0.36499,55.38168,-2.885496,5.740458
0.227783,0.70752,-0.373291,57.091602,-4.129771,5.48855
0.234619,0.686279,-0.363525,58.442749,-5.305344,5.206107
0.239746,0.666504,-0.366699,58.106869,-6.40458,5.625954
0.250977,0.668213,-0.375488,59.839695,-5.946565,5.030534
0.252197,0.661621,-0.371338,58.435116,-5.641222,4.21374
0.248779,0.644531,-0.374512,58.480915,-4.496183,4.335878
0.251221,0.625488,-0.373047,59.175571,-2.969466,5.282443
0.246826,0.609131,-0.330078,60.34351,-1.259542,5.351145
0.246582,0.606689,-0.370605,63.045803,0.305344,6.51145
0.240967,0.595703,-0.361816,66.648857,1.496183,7.267176
0.227051,0.603271,-0.385742,68.96183,2.167939,8.442748
0.223389,0.592773,-0.390137,72.007637,1.70229,9.725191
0.21582,0.584473,-0.404297,73.091606,0.061069,9.977099
0.212891,0.582764,-0.425781,73.877861,-2.503817,10.160305
0.1875,0.570801,-0.397705,67.770996,-4.793893,9.587787
0.210205,0.54834,-0.40625,74.427483,-8.679389,10.320611
0.208496,0.568604,-0.394531,74.740456,-13.748092,10.61832
0.203125,0.529053,-0.356689,73.877861,-16.946566,10.564885
0.201416,0.516113,-0.350586,76.916031,-19.893129,11.183207
0.199219,0.511475,-0.348633,78.564888,-20.625954,10.984733
0.201416,0.502686,-0.352783,79.091606,-20.580153,10.328244
0.180908,0.500244,-0.36084,79.931297,-20.778625,11.267176
0.174805,0.488037,-0.342041,81.465652,-20.763359,13.19084
0.170654,0.459717,-0.336426,83.725189,-21.480917,14.458015
0.176758,0.437256,-0.31543,87.114502,-22.564886,15.725191
0.173096,0.396973,-0.322754,89.755722,-23.725191,15.099236
0.181641,0.376465,-0.30542,92.496185,-24.465649,14.702291
0.17627,0.367432,-0.305908,92.862595,-25.091602,13.900764
0.171875,0.332764,-0.294922,95.450378,-26.534351,12.480916
0.151611,0.298828,-0.279297,99.931297,-27.862595,12.59542
0.141357,0.253662,-0.255127,107.557251,-29.832062,13.183207
0.133545,0.231934,-0.253418,116.259544,-31.335878,13.526717
0.128418,0.198486,-0.23584,120.435112,-32.526718,12.679389
0.108643,0.142334,-0.251221,124.122139,-32.732826,10.389313
0.074463,0.076904,-0.259277,130.778625,-32.732826,12.198473
0.067871,0.036865,-0.330322,135.030533,-34.007633,13.465649
0.050781,0.002441,-0.405273,135.671753,-36.251907,15.061069
0.04126,-0.04248,-0.446289,135.2061,-38.0229,16.106871
0.017822,-0.069824,-0.47583,131.534348,-39.083969,15.083969
-0.015869,-0.082764,-0.499512,127.71756,-41.419846,13.488549
-0.047607,-0.123779,-0.574219,121.351143,-46.61832,11.0
-0.06958,-0.20166,-0.614746,115.007637,-55.885498,6.526718
-0.104492,-0.317139,-0.69043,116.832062,-64.381676,-2.549618
-0.113281,-0.307861,-0.807861,118.473282,-69.007637,-10.259542
-0.128418,-0.244629,-0.968994,118.229004,-72.206108,-13.312977
-0.161621,-0.202881,-1.018555,118.801529,-72.740456,-10.030535
-0.129639,-0.055908,-1.11499,108.786263,-68.244278,11.572519
0.058105,0.151855,-1.31665,116.045799,-67.244278,38.389313
0.237793,0.020752,-1.655518,141.664124,-46.748093,68.694656
0.702393,-0.723145,-2.0,193.702286,8.961832,127.366409
1.611816,-2.0,-2.0,250.129776,116.549622,225.328247
1.240967,-1.199707,-2.0,250.129776,55.549618,248.305344
1.999939,1.999939,-2.0,250.129776,119.801529,250.129776
-2.0,-1.17041,-2.0,250.129776,-40.34351,-4.167939
-2.0,-1.81665,-1.158936,215.526718,106.366409,-250.137405
-1.427002,-1.12085,-2.0,-250.137405,189.412216,-135.229004
0.338379,1.999939,-2.0,-250.137405,98.587784,-83.770996
-0.834229,-0.546143,-1.189697,-250.137405,-7.053435,-163.0
0.310303,-2.0,0.330811,-33.229008,-202.297714,-250.137405
0.360352,-1.150146,1.538086,135.862595,29.473282,146.748093
1.999939,-0.688477,-1.193115,207.694656,-183.419846,250.129776
0.065918,-2.0,0.268799,63.938931,25.213741,108.267174
0.07251,-1.116943,-1.378662,-91.328247,223.732819,49.061069
0.384277,-0.588623,-2.0,-22.198473,169.167938,-78.763359
0.51416,-0.059814,-2.0,-28.38168,250.129776,-89.297707
0.222168,0.351318,-2.0,-111.938934,126.877861,-138.335876
-0.075439,0.271484,-1.577637,-149.404587,30.816793,-105.427483
0.112061,0.0979,-1.399414,-140.732819,-31.221375,-50.0229
-0.05835,-0.393555,-0.612305,-72.938934,-128.7939,16.259542
-0.023438,-0.383057,-0.11792,-27.885496,-123.167938,34.931297
-0.071045,-0.45459,0.095215,-25.396946,-99.305344,20.664122
0.115234,-0.495117,0.020264,5.526718,-57.122139,11.916031
0.251953,-0.329102,-0.277832,30.877863,0.78626,5.40458
0.273438,-0.191162,-0.654053,67.862595,58.557251,23.137405
0.175537,0.063965,-0.903076,76.503815,75.694656,34.633587
0.05835,0.266113,-0.772461,48.229008,54.038166,9.374045
0.225098,0.2229,-1.01123,33.282444,59.213741,-9.679389
0.370361,0.146729,-1.128174,19.694656,49.870228,-19.954199
0.396729,0.074707,-1.043701,13.251908,21.427481,-12.328244
0.486084,0.297363,-1.242188,-7.717557,-18.137405,0.51145
0.38916,0.173828,-1.052979,-14.129771,-9.572519,-0.931298
0.406006,0.175293,-0.998047,-21.893129,-9.167939,-16.984734
0.404297,0.144531,-0.972656,-27.450382,-6.625954,-26.335878
0.395508,0.143555,-0.968262,-34.396946,-3.412214,-34.274811
0.357178,0.059814,-0.916504,-31.358778,-4.679389,-36.64122
0.224609,0.07373,-0.816895,-15.38168,-6.320611,-19.374046
0.279297,0.119873,-0.700439,-12.931297,-9.099236,4.648855
0.140869,-0.100586,-0.777588,-11.992367,-3.435115,-9.274809
0.14502,0.005615,-0.664795,-6.099236,0.10687,-5.274809
0.107178,-0.049316,-0.742432,9.374045,4.557252,-16.099237
0.154785,0.044922,-0.725098,31.290077,6.80916,-11.541985
0.180176,0.007568,-0.785889,31.435114,10.007633,-15.122137
0.136719,-0.018311,-0.796143,21.51145,9.328244,-17.343512
0.110107,-0.058838,-0.878174,14.183207,8.549619,-16.572519
0.074463,-0.083984,-0.891846,11.770992,4.954198,-12.664123
0.072754,-0.095459,-0.928711,14.480916,-1.351145,-7.832061
0.064941,-0.092529,-0.936768,16.19084,-4.587786,-5.48855
0.058838,-0.07959,-0.962158,16.908398,-8.465649,-1.412214
0.024414,-0.117676,-0.939697,23.045801,-15.312977,9.954199
0.045166,-0.161865,-0.931885,28.717558,-17.458015,8.229008
0.080811,-0.077881,-0.890625,12.503817,-12.511451,14.236641
0.058838,-0.156494,-1.054688,13.740458,-12.503817,10.38168
0.106689,-0.059814,-1.030518,-1.351145,-8.343512,15.21374
0.095215,-0.12793,-1.094971,-3.068702,-5.732824,14.770992
0.116699,-0.145996,-1.156006,-5.877862,-9.129771,19.687023
0.089111,-0.160889,-1.155029,-4.725191,-7.099236,19.251909
0.096191,-0.1521,-1.133301,-0.030534,-6.977099,19.48855
0.110107,-0.109863,-1.112305,4.641222,-8.396947,20.717558
0.122559,-0.079834,-1.063721,2.656489,-8.045801,19.312977
0.125732,-0.088867,-1.034668,-2.70229,-6.366412,15.877863
0.116455,-0.101318,-1.020264,-4.832061,-4.061069,14.282443
