AX,AY,AZ,GX,GY,GZ
0.840088,-0.228516,-0.372314,-6.732824,30.549618,-1.343511
0.750244,-0.469482,-0.310547,-10.480916,31.984734,-3.862595
0.871582,-0.158203,-0.42627,-2.946565,15.351145,25.160305
0.869385,-0.249023,-0.176514,4.793893,15.824428,7.900764
0.901855,-0.126221,-0.068359,17.70229,9.793893,9.145039
0.881836,-0.219238,-0.169678,19.572519,8.893129,11.007633
0.883301,-0.301514,-0.185547,22.732824,9.740458,7.580153
0.899414,-0.33667,-0.252686,21.572519,12.801527,9.580153
0.912109,-0.334961,-0.316162,15.587787,14.442748,14.305344
0.922363,-0.388672,-0.265137,16.213741,22.770992,21.503817
0.964111,-0.37207,-0.270996,17.954199,27.893129,30.908398
