AX,AY,AZ,GX,GY,GZ
0.099609,1.053223,0.09668,4.099236,10.236641,-0.267176
0.090332,1.006348,0.121338,5.229008,11.816793,-0.358779
0.076416,0.979736,0.143555,8.870229,10.992367,0.122137
0.084961,0.971436,0.160889,14.076336,9.007633,1.267176
0.071045,0.959717,0.144531,18.435114,7.885496,2.282443
0.088623,0.978027,0.165039,22.099237,5.51145,4.137404
0.090576,1.010254,0.152832,26.343512,3.900763,4.229008
0.099854,1.008545,0.119873,27.603054,4.664122,5.496183
0.092041,0.990234,0.150391,27.877863,3.641221,6.816794
0.090088,0.985352,0.138916,30.076336,3.083969,6.51145
0.099609,0.971191,0.135742,32.725189,3.603053,5.656488
0.096191,0.960938,0.174561,35.244274,1.221374,5.70229
0.090088,0.932617,0.14624,37.496181,-0.839695,6.015267
0.091064,0.909668,0.139404,37.259541,-1.839695,6.709924
0.078125,0.905273,0.150635,39.282444,-4.763359,8.305344
0.067871,0.906738,0.104736,38.969467,-2.480916,9.061069
0.083252,0.941895,0.121094,37.099236,0.389313,7.480916
0.084229,0.943848,0.102783,36.145039,5.274809,5.145038
0.093506,0.926514,0.089111,31.458015,12.480916,3.259542
0.092529,0.878418,0.123047,26.305344,16.015266,2.687023
0.091553,0.839111,0.078857,23.335878,20.167938,3.099237
0.090088,0.80957,0.030762,19.969465,25.435114,5.175572
0.090088,0.776855,0.007568,17.48855,30.534351,8.625955
0.105225,0.792725,-0.005371,18.709923,35.709923,9.671756
0.106445,0.820801,-0.028564,20.32061,42.34351,8.839695
0.088623,0.813477,-0.010742,18.122137,40.954197,7.0
0.067383,0.747559,-0.052979,13.679389,42.419846,6.877862
0.036133,0.72876,-0.133545,11.862596,43.938931,7.656488
0.053711,0.776855,-0.202637,2.442748,36.068703,3.419847
0.044434,0.823486,-0.17627,-6.221374,38.793892,-1.122137
0.055176,0.730957,-0.130127,-5.496183,22.938931,-1.534351
0.041504,0.668213,-0.2229,4.977099,4.832061,1.450382
0.05127,0.667725,-0.275391,20.412214,3.59542,6.61832
0.064209,0.720215,-0.355713,27.709923,-4.900764,8.984733
0.07251,0.815186,-0.319336,40.251907,0.748092,8.328244
0.075195,0.856445,-0.354004,45.916031,2.198473,7.51145
0.064941,0.841553,-0.365967,52.931297,5.725191,8.015267
0.06543,0.826172,-0.389404,60.351147,10.526717,10.343512
0.089355,0.829102,-0.378906,61.9771,10.374045,11.557252
0.091553,0.819336,-0.371826,66.610687,3.061069,13.847328
0.094971,0.797119,-0.368164,72.091606,-3.816794,17.229008
0.100586,0.794922,-0.404785,74.984734,-10.374045,21.274809
0.110596,0.80835,-0.385254,76.244278,-21.740458,24.938931
0.100098,0.816162,-0.386719,76.625954,-23.893129,26.335878
0.084717,0.762451,-0.363281,78.053436,-19.70229,27.641222
0.082031,0.693115,-0.338379,80.045799,-15.21374,29.610687
0.114502,0.696533,-0.338135,85.343513,-14.053435,29.374046
0.130371,0.717529,-0.372803,90.229004,-14.045801,26.473282
0.14917,0.713135,-0.381836,89.343513,-13.671756,23.290077
0.169434,0.718506,-0.391113,82.381676,-13.587787,18.954199
0.165283,0.661621,-0.37793,75.786263,-8.335877,17.938931
0.165283,0.657471,-0.365967,76.305344,-0.931298,17.969465
0.189209,0.678955,-0.398438,73.64122,0.954198,17.259542
0.193604,0.671875,-0.376465,70.389313,-1.847328,18.091602
0.192139,0.661621,-0.38501,68.732826,0.40458,18.389313
0.187744,0.654297,-0.376465,68.045799,2.916031,16.839695
0.184082,0.613037,-0.30542,68.328247,7.10687,14.549619
0.17334,0.602051,-0.303711,72.564888,12.458015,13.267176
0.164307,0.612305,-0.344238,76.267174,16.335878,12.854961
0.1521,0.622314,-0.349854,78.587784,17.633587,12.274809
0.123779,0.649902,-0.322021,79.870232,16.061069,11.137404
0.099854,0.612793,-0.322021,82.687019,18.221375,13.358779
0.080566,0.598633,-0.44873,77.458015,19.236641,16.770992
0.089111,0.638428,-0.504395,65.137405,15.427481,19.908398
0.093506,0.654785,-0.483887,57.984734,10.137404,20.251909
0.087402,0.661621,-0.443359,57.809162,5.10687,19.977098
0.070312,0.583984,-0.405762,64.954201,4.656488,22.389313
0.053223,0.508301,-0.421387,74.328247,4.526718,25.641222
0.068359,0.506836,-0.435547,80.885498,4.099236,25.793894
0.081787,0.503418,-0.484619,87.0,7.122138,26.053434
0.098633,0.499268,-0.531982,86.923668,10.167939,24.32061
0.092285,0.453613,-0.492432,87.534348,8.473283,25.244274
0.0979,0.383301,-0.454346,91.671753,11.664123,28.145039
0.094971,0.361328,-0.470703,99.862595,15.954199,32.251907
0.104004,0.395508,-0.490479,103.511452,15.435115,36.129772
0.113525,0.349854,-0.60083,109.442749,10.511451,36.916031
0.129639,0.361328,-0.71875,121.213737,-3.870229,39.755726
0.163086,0.430908,-0.668213,132.740463,-18.832062,39.0
0.245117,0.565674,-0.643555,144.595413,-26.656488,32.083969
0.321289,0.627441,-0.539307,148.885498,-31.427481,23.603054
0.350098,0.525146,-0.472656,137.404587,-36.717556,16.984734
0.331543,0.33374,-0.509033,111.763359,-39.992367,18.480917
0.236816,0.23291,-0.760498,98.862595,-22.412214,31.251909
0.119141,0.281738,-1.24292,126.259544,-6.160306,34.64122
0.166504,0.254639,-1.569092,130.091599,-18.32061,37.595421
0.227783,0.192139,-1.382812,144.160309,-20.061069,37.183205
0.248779,0.184082,-1.253174,167.137405,-13.366412,35.916031
0.213135,0.252441,-1.228027,170.526718,-40.480915,31.977098
0.204834,0.210938,-1.343018,205.045807,-47.511452,29.007633
0.253662,0.096191,-1.47583,210.664124,-45.366413,30.229008
0.330811,0.071533,-1.45459,193.312973,-36.969467,36.549618
0.381836,0.106689,-1.548584,162.236649,-21.977098,43.740459
0.428711,0.162109,-1.502686,106.816795,-22.083969,54.854961
0.462891,0.17041,-1.207764,66.458015,-12.870229,60.435116
0.470215,0.230469,-1.054688,62.061069,-7.122138,58.610687
0.516357,0.297852,-0.950195,67.145035,1.419847,50.290077
0.499756,0.171143,-0.997559,78.435112,6.015267,39.167938
0.486816,-0.008789,-1.254883,99.175575,1.122137,23.083969
0.519775,-0.064697,-1.310303,117.572517,-6.198473,11.893129
0.546875,-0.087646,-1.286133,111.389313,-7.740458,7.70229
0.549561,-0.143555,-1.216064,89.274811,-12.206107,8.114504
0.495361,-0.121826,-1.029541,66.740456,3.748092,10.740458
0.411865,-0.079102,-1.244141,33.091602,-50.687023,2.580153
0.302246,-0.095459,-0.897705,50.351147,-11.129771,6.480916
0.284912,-0.005127,-0.958984,70.091606,-13.221375,2.961832
0.250488,0.019287,-1.103516,85.160309,5.816794,-4.351145
0.162598,-0.061768,-1.075684,83.427483,16.259542,-9.274809
0.052979,-0.212646,-0.994385,63.648853,-4.442748,-8.358779
-0.076172,-0.345215,-1.015869,57.992367,-21.992367,-6.022901
-0.129883,-0.346191,-0.911621,54.778625,-24.946566,0.671756
-0.250732,-0.402832,-0.910645,79.381676,-34.854961,7.068702
