AX,AY,AZ,GX,GY,GZ
0.110107,0.343262,-0.598145,88.32061,8.274809,17.610687
0.127197,0.349365,-0.655273,84.900764,5.664122,19.839695
0.105713,0.371582,-0.588379,82.167938,5.877862,19.67939
0.099854,0.427734,-0.658203,78.190842,7.519084,17.969465
0.103516,0.358643,-0.680664,81.870232,8.534351,17.839695
0.106934,0.31958,-0.748291,83.061066,6.19084,20.091602
0.134766,0.327148,-0.777832,85.328247,3.305344,22.893129
0.156006,0.348633,-0.779297,89.030533,-0.053435,25.099237
0.179199,0.369385,-0.763916,88.206108,-3.007634,26.51145
0.201904,0.431641,-0.717285,90.832062,-0.564885,26.67939
0.21167,0.460205,-0.750244,80.366409,-5.480916,21.885496
0.214111,0.470703,-0.716553,82.290077,-1.778626,18.893129
0.226562,0.453857,-0.777344,75.259544,-2.068702,12.748092
0.210693,0.38623,-0.816895,79.129768,-9.267176,9.374045
0.223145,0.357422,-0.810059,82.007637,-19.38168,7.122138
0.199707,0.307861,-0.743652,92.351143,-29.67939,8.763359
0.170166,0.302979,-0.664307,100.610687,-33.435116,10.480916
0.175781,0.327393,-0.603027,103.129768,-33.091602,11.496183
0.161865,0.412109,-0.558838,94.96183,-26.946566,7.870229
0.154541,0.413086,-0.491699,79.610687,-15.572519,0.51145
0.126221,0.37207,-0.479004,66.106873,-0.59542,-7.21374
0.075684,0.252197,-0.546875,51.755726,7.519084,-11.076336
0.018311,0.125244,-0.572754,48.603054,10.083969,-10.320611
-0.05249,0.005127,-0.546143,55.809162,11.541985,-8.671756
-0.094727,-0.105225,-0.578369,73.221375,9.396947,-5.687023
-0.12207,-0.229248,-0.63623,92.67939,2.732824,0.832061
-0.1521,-0.292236,-0.634033,118.167938,1.137405,10.854961
-0.153076,-0.312012,-0.620117,131.610687,0.389313,17.893129
-0.118164,-0.288818,-0.668701,135.175568,6.977099,23.465649
-0.085205,-0.276367,-0.748047,129.854965,14.251908,26.458015
-0.028076,-0.272949,-0.880859,127.297707,18.503817,30.007633
0.018555,-0.262939,-0.974365,128.229004,16.793894,34.412212
0.085938,-0.232666,-1.014648,134.374039,9.259542,37.908398
0.120361,-0.195068,-0.99585,133.465652,1.603053,38.206108
0.124756,-0.131104,-0.921387,136.893127,0.389313,35.122139
0.116699,-0.114746,-0.893799,138.297714,5.183206,29.946566
0.122314,-0.125977,-0.89917,132.916031,9.610687,23.694656
0.098877,-0.176025,-0.927979,128.129776,12.396947,18.70229
0.077637,-0.274414,-0.945312,128.7939,12.038168,20.656488
0.050537,-0.345215,-0.925049,131.725189,7.099236,26.38168
0.036865,-0.361816,-0.833008,134.068695,3.374046,30.633587
0.043213,-0.315918,-0.743652,141.977097,6.061069,34.206108
0.085449,-0.290527,-0.678711,139.786255,15.679389,31.152672
0.115479,-0.357422,-0.691406,134.969467,27.175573,28.480917
0.164795,-0.498535,-0.743652,135.320618,34.419846,32.251907
0.220947,-0.603271,-0.883545,142.687027,33.175571,39.725189
0.220947,-0.629639,-0.909668,152.7939,30.061069,48.32061
0.203613,-0.595947,-0.937256,156.267181,27.328245,51.267174
0.176514,-0.623535,-0.960938,155.374039,31.67939,51.450382
0.163818,-0.639404,-1.056641,153.748093,39.251907,53.9771
0.175537,-0.598633,-1.21167,152.541992,43.328243,54.984734
0.209717,-0.569824,-1.40918,149.366409,39.557251,54.389313
0.222412,-0.537354,-1.473389,144.099243,32.274811,50.70229
0.229004,-0.546143,-1.42041,137.885498,28.427481,44.984734
0.209961,-0.618652,-1.273193,122.442749,30.045801,36.885498
0.179443,-0.715576,-1.195557,113.259544,32.740459,30.854961
0.133301,-0.896973,-1.067627,109.244278,32.458015,28.282442
0.108154,-0.97168,-1.043701,104.877861,29.19084,28.954199
0.113525,-1.085938,-1.02832,103.671753,20.900763,29.083969
0.121582,-1.115479,-0.961426,110.862595,14.923664,35.61832
0.175781,-1.127441,-0.91626,111.877861,7.992366,42.824429
0.229004,-1.088623,-0.834961,110.312981,4.763359,46.717556
0.287842,-1.042725,-0.822754,115.732826,8.854961,49.587788
0.329834,-0.972412,-0.893799,101.534348,10.938931,46.007633
0.365967,-0.940674,-0.880371,88.015266,14.343512,40.671757
0.378174,-0.906494,-0.920166,78.984734,18.793894,34.259541
0.387695,-0.929688,-0.997314,72.267174,20.045801,27.900763
0.392822,-0.968506,-1.105957,67.633591,18.076336,24.916031
0.37207,-0.963623,-1.207764,55.389313,8.473283,21.603054
0.337158,-0.923828,-1.192871,46.969467,3.343511,15.389313
0.272217,-0.965088,-1.162842,42.755726,-2.534351,7.748092
0.212891,-0.97876,-1.128418,31.854961,-7.541985,6.473282
0.196045,-0.933105,-1.102539,22.938931,-14.862596,5.335878
0.177002,-0.915771,-0.959717,16.145039,-22.068703,3.198473
0.13501,-0.89624,-0.850098,12.511451,-25.832062,0.778626
0.072266,-0.886475,-0.76123,8.946565,-28.358778,-0.137405
-0.002441,-0.875244,-0.680176,4.687023,-26.587786,0.221374
-0.046875,-0.893066,-0.607666,-0.938931,-22.099237,1.89313
-0.068604,-0.888184,-0.550537,-2.519084,-16.61832,5.534351
-0.057373,-0.887207,-0.516113,-4.152672,-13.557252,7.748092
-0.02417,-0.901123,-0.50415,1.664122,-12.725191,11.389313
-0.022949,-0.90625,-0.461426,8.839695,-13.312977,15.885496
-0.008057,-0.888916,-0.407227,16.763359,-12.061069,21.656488
-0.01123,-0.857178,-0.381104,20.961832,-8.526717,24.877863
-0.006104,-0.814209,-0.395264,21.61832,-4.122138,27.007633
0.031982,-0.789307,-0.433838,25.328245,0.946565,26.946566
0.057129,-0.761719,-0.470459,26.48855,4.21374,24.32061
0.081543,-0.781982,-0.541016,28.824427,8.351145,22.068703
0.11084,-0.809082,-0.681396,36.717556,8.969465,20.748091
0.136719,-0.810791,-0.852539,35.885498,1.259542,17.396946
0.149658,-0.847412,-0.852051,38.114502,-6.977099,16.893129
0.160156,-0.841064,-0.757812,34.488548,-10.778625,17.053434
0.167969,-0.801514,-0.676758,28.862595,-7.885496,13.839695
0.172119,-0.794922,-0.63208,17.954199,-1.671756,8.389313
0.169189,-0.820557,-0.600342,2.793893,6.335878,3.198473
0.160889,-0.873535,-0.610352,-9.725191,12.435115,0.129771
0.155518,-0.897705,-0.656494,-13.877863,13.641221,-0.206107
0.158691,-0.891846,-0.681152,-13.572519,10.80916,-1.038168
0.166504,-0.901123,-0.705322,-8.740458,7.0,-0.824427
0.145264,-0.911377,-0.676758,-8.229008,4.045802,-0.198473
0.128906,-0.901611,-0.649902,-10.19084,6.007634,0.847328
0.12085,-0.906494,-0.67041,-15.832061,9.534351,1.931298
0.107422,-0.891357,-0.676514,-18.19084,10.305344,3.312977
0.102051,-0.858887,-0.730469,-18.290077,11.557252,5.206107
0.087646,-0.855957,-0.790283,-17.862595,10.152672,7.534351
0.087646,-0.838623,-0.810059,-20.083969,6.580153,8.694656
0.056396,-0.835938,-0.77417,-21.534351,4.839694,9.839695
0.062744,-0.816895,-0.79541,-20.87023,0.442748,10.480916
0.071777,-0.781006,-0.772461,-21.832062,-0.396947,11.145039
0.079102,-0.740967,-0.715088,-21.694656,-3.038168,10.648855
0.095703,-0.726562,-0.685303,-22.137405,-1.351145,8.977099
0.095703,-0.72168,-0.65332,-21.167938,1.435115,7.503817
0.095947,-0.733643,-0.652344,-20.992367,4.129771,6.08397
0.107422,-0.707031,-0.607666,-20.099237,5.374046,2.763359
0.111328,-0.690918,-0.572266,-18.763359,8.717557,-1.984733
