AX,AY,AZ,GX,GY,GZ
0.519775,0.56958,0.142822,-26.458015,34.557251,138.763351
0.606445,0.474121,0.135498,-18.396946,27.32061,157.755722
0.676758,0.391846,0.123779,-11.167939,17.687023,156.526718
0.766602,0.313721,0.116455,-5.10687,9.290076,150.061066
0.823486,0.243896,0.124756,0.015267,3.473282,134.259537
0.856934,0.209717,0.126953,5.839694,-1.21374,121.480919
0.938477,0.192139,0.119141,9.358779,-3.839695,114.816795
0.962891,0.173584,0.134766,15.656488,-5.458015,110.870232
0.953369,0.185059,0.171875,20.656488,-5.648855,113.778625
0.940918,0.177734,0.181885,23.587786,-6.114504,124.305344
0.891357,0.158936,0.155762,20.526718,-4.0,129.916031
0.796631,0.080811,0.140869,14.229008,1.40458,137.961838
0.769287,-0.021484,0.097656,13.496183,10.137404,147.740463
0.707031,-0.043213,0.099365,12.419847,16.816793,155.595413
0.660156,-0.034912,0.125,8.557252,16.473282,157.961838
0.598389,0.004639,0.102539,8.679389,10.511451,149.114502
0.624756,0.057129,0.032959,6.480916,8.625955,128.870224
0.703613,0.035889,-0.00415,7.198473,7.977099,113.129768
0.835938,-0.004395,-0.019043,13.534351,4.389313,115.167938
0.906982,-0.027588,0.029785,22.908398,-0.549618,133.030533
0.922852,-0.012451,0.106445,28.068703,-2.480916,161.229004
0.900879,-0.019287,0.168945,24.900763,-5.908397,173.969467
0.896973,-0.03833,0.160889,15.259542,-5.687023,174.244278
0.901123,-0.079102,0.149902,-0.267176,-1.053435,160.167938
0.916504,-0.140869,0.13501,-10.679389,-3.305344,146.35878
0.944092,-0.188232,0.160889,-13.175572,-11.358779,131.549622
0.994873,-0.18335,0.159912,-12.358779,-20.213741,114.099236
1.045654,-0.2229,0.151123,-13.259542,-27.053434,101.053436
1.069336,-0.341309,0.137695,-12.083969,-28.274809,92.770996
1.144531,-0.486328,0.05542,-8.580153,-18.519083,92.229004
1.129883,-0.651367,0.027588,-5.274809,2.694656,114.984734
1.088623,-0.75,0.05957,-5.580153,19.854961,137.908401
1.09375,-0.833008,0.12793,-10.763359,35.0,151.473282
1.157715,-0.842041,0.192139,-14.435115,43.351147,157.351151
1.390381,-0.640869,0.275146,-18.137405,41.366413,151.007629
1.656738,-0.382812,0.279297,-27.671755,32.625954,145.152664
1.945068,-0.251465,0.268311,-17.961832,16.007633,145.43512
1.999939,-0.155518,0.225586,-17.290077,6.900764,132.534348
1.931152,-0.197998,0.199951,-14.961832,-2.427481,109.916031
1.84082,-0.163818,0.070068,-2.427481,-15.755725,86.343513
1.702637,-0.432129,0.166748,-1.870229,-36.893131,61.236641
1.504639,-0.505859,0.092285,3.099237,-53.480915,53.984734
1.279785,-0.66626,0.026611,13.816793,-59.496181,60.244274
1.10791,-0.764404,0.047119,19.603054,-54.396946,75.755722
0.962402,-0.831787,0.052734,15.40458,-49.923664,81.305344
0.885498,-0.94165,0.06958,6.824428,-41.770992,80.374046
0.828369,-1.006104,0.065918,-3.984733,-33.900764,73.015266
0.838867,-1.060059,0.050781,-10.862596,-28.213741,68.030533
0.891357,-1.061768,0.036377,-16.984734,-23.900763,71.519081
0.925049,-1.079102,0.039062,-22.801527,-20.0,73.816795
0.953369,-1.088867,0.049316,-27.358778,-15.687023,69.473282
1.051025,-1.027832,0.042236,-29.404581,-13.755725,59.65649
1.175293,-0.955566,0.034668,-29.083969,-11.580153,41.206108
1.237793,-0.848633,0.041748,-26.465649,-7.122138,27.80916
1.219482,-0.726562,0.083252,-19.824427,-0.59542,29.351145
1.219971,-0.681885,0.108154,-12.679389,10.549619,33.671757
1.181396,-0.626221,0.139404,-12.923664,18.931297,36.786259
1.100586,-0.549805,0.140137,-12.412213,26.541985,35.351147
1.011475,-0.473877,0.13501,-14.320611,30.877863,32.832062
0.882812,-0.42041,0.114014,-18.312977,33.251907,31.541985
0.77002,-0.460938,0.075928,-21.67939,34.709923,31.946566
0.732666,-0.529785,0.032227,-21.061069,36.984734,33.610687
0.674316,-0.563477,0.025635,-14.297709,35.534351,36.480915
0.633057,-0.542969,0.007812,-9.160305,30.068703,41.076336
0.624268,-0.536377,0.01123,-6.007634,20.740458,46.190838
0.617188,-0.561768,0.024658,-7.244275,10.21374,47.450382
0.610352,-0.643799,0.027832,-8.19084,0.89313,48.152672
0.624756,-0.688965,0.040283,-9.938931,-6.801527,44.335876
0.679443,-0.711426,0.049316,-12.282443,-11.900764,41.885498
0.756836,-0.74585,0.058105,-15.541985,-14.938931,46.274811
0.820801,-0.797119,0.063721,-17.358778,-15.412213,51.396946
0.866211,-0.820801,0.065186,-19.229008,-13.977099,56.068703
0.891602,-0.8479,0.063965,-23.450382,-11.61832,57.030533
0.892578,-0.850342,0.051514,-27.625954,-7.70229,54.9771
0.912842,-0.849121,0.043945,-32.175571,-5.519084,52.549618
0.95166,-0.841553,0.029053,-38.480915,-3.015267,37.870228
1.005127,-0.879639,0.021973,-41.839695,-2.183206,24.938931
1.052734,-0.890869,0.009277,-40.290077,-2.51145,16.946566
1.107666,-0.881836,-0.018066,-34.984734,-6.78626,14.366412
1.140381,-0.850586,-0.015381,-27.389313,-11.511451,13.274809
1.117188,-0.817139,-0.044189,-21.885496,-12.076336,7.48855
1.081299,-0.773926,-0.057617,-17.114504,-7.503817,0.419847
1.057617,-0.712891,-0.037109,-14.580153,-2.366412,-4.167939
1.013184,-0.676514,-0.033203,-10.435115,0.992366,-3.282443
0.982422,-0.666016,-0.038818,-7.816794,5.244275,-1.778626
0.992432,-0.688232,-0.037109,-3.51145,9.290076,-1.877863
0.998535,-0.703369,-0.02002,2.916031,14.687023,-4.458015
1.007812,-0.674805,-0.013672,9.343512,20.938931,-5.801527
1.003174,-0.628174,0.009277,15.328244,25.824427,-5.267176
0.949707,-0.573242,0.044678,16.839695,28.778625,-0.381679
0.889404,-0.553711,0.065674,13.221375,30.664122,1.992366
0.844482,-0.573242,0.094238,6.053435,32.305344,-0.099237
0.830322,-0.621338,0.080811,0.412214,32.29771,-2.053435
0.861572,-0.671143,0.062256,0.450382,30.175573,-5.984733
0.879395,-0.689453,0.011963,1.78626,27.70229,-13.893129
0.851318,-0.666992,0.004639,5.08397,27.282442,-15.320611
0.811035,-0.594238,-0.005127,8.389313,27.603054,-13.687023
0.798096,-0.516602,0.004395,11.267176,27.251909,-10.908397
0.796387,-0.495361,0.027832,9.160305,22.885496,-15.198473
0.795898,-0.55542,0.016357,5.519084,18.549618,-20.274809
0.831787,-0.606934,0.01416,3.709924,13.770992,-32.496181
