AX,AY,AZ,GX,GY,GZ
-0.377441,0.833984,0.02124,7.29771,0.381679,-28.709923
-0.364014,0.851562,0.033936,6.343512,0.664122,-27.694656
-0.366943,0.860107,0.034912,5.29771,1.89313,-26.885496
-0.381836,0.850342,0.031738,4.351145,2.328244,-25.732824
-0.398926,0.837891,0.037598,3.839695,2.770992,-24.29771
-0.421631,0.832764,0.04834,4.061069,2.0,-23.305344
-0.438232,0.830322,0.047607,4.19084,0.618321,-23.419847
-0.425293,0.823242,0.048828,3.778626,0.587786,-25.068703
-0.421631,0.822754,0.050049,4.08397,-0.358779,-25.633587
-0.413818,0.823975,0.064209,4.19084,-0.442748,-26.847328
-0.416748,0.827148,0.063232,4.320611,-0.473282,-28.022902
-0.416748,0.825928,0.072266,4.366412,1.022901,-29.267176
-0.42041,0.833252,0.076172,4.61832,1.068702,-30.396946
-0.41748,0.830566,0.079834,5.015267,1.244275,-32.175571
-0.421387,0.813477,0.076172,5.671756,1.541985,-33.404579
-0.435791,0.806885,0.06958,6.091603,1.083969,-34.137405
-0.438477,0.800537,0.071045,6.526718,0.396947,-34.366413
-0.443115,0.787598,0.072754,7.244275,0.335878,-34.916031
-0.441162,0.770752,0.08252,8.335877,0.969466,-35.67939
-0.449463,0.756104,0.101074,9.603053,0.580153,-36.541985
-0.454346,0.762207,0.103027,10.870229,-0.450382,-37.419846
-0.452393,0.769775,0.105957,11.977099,-1.236641,-37.70229
-0.447754,0.765625,0.099854,13.106871,-2.160305,-38.419846
-0.468506,0.768555,0.091309,14.030535,-4.267176,-39.328243
-0.477783,0.763672,0.070312,14.572519,-6.206107,-41.007633
-0.466064,0.746582,0.04834,15.122137,-6.259542,-42.38168
-0.463867,0.746338,0.045166,15.778625,-5.007634,-44.038166
-0.455566,0.75,0.036133,16.847328,-2.877863,-44.793892
-0.462891,0.765137,0.035889,17.114504,-0.496183,-45.267174
-0.484131,0.781738,0.027588,17.030535,0.580153,-45.70229
-0.480957,0.760986,0.0271,16.335878,0.984733,-46.847328
-0.494385,0.754883,0.032959,15.946565,0.503817,-47.396946
-0.501221,0.734375,0.035645,15.473283,0.78626,-47.961834
-0.512695,0.709229,0.025146,15.40458,0.656489,-48.763359
-0.52832,0.69751,0.023193,15.38168,0.343511,-49.244274
-0.545898,0.686035,0.018555,15.106871,-0.030534,-49.351147
-0.553711,0.665039,0.009521,14.992367,0.290076,-49.206108
-0.56958,0.651123,0.010498,14.770992,0.732824,-49.145039
-0.586426,0.645752,-0.005615,14.015267,2.625954,-48.931297
-0.591064,0.649902,-0.007568,13.007633,4.328244,-48.480915
-0.577881,0.669189,0.018066,11.557252,5.114504,-48.122139
-0.577393,0.679199,0.005615,9.40458,5.496183,-47.206108
-0.589111,0.689941,0.00708,7.648855,5.40458,-46.473282
-0.563721,0.678467,0.015381,6.21374,6.465649,-47.625954
-0.569092,0.668213,0.007812,5.427481,7.824428,-48.458015
-0.580078,0.653076,0.005859,4.572519,8.251908,-48.816795
-0.589111,0.619141,0.005859,3.916031,9.923664,-48.816795
-0.603516,0.599854,0.006592,4.045802,10.251908,-47.648853
-0.606445,0.598145,0.014404,4.885496,9.59542,-47.091602
-0.610596,0.584473,0.03833,6.854962,8.793893,-47.931297
-0.609619,0.5896,0.033447,9.030535,7.61832,-50.114502
-0.580811,0.588623,0.040771,11.221375,7.030534,-53.519085
-0.562256,0.588867,0.037598,14.671756,8.160305,-57.160305
-0.573486,0.606201,0.036621,16.954199,9.259542,-60.877861
-0.56665,0.598389,0.049561,19.244274,9.80916,-64.793892
-0.562744,0.605957,0.050781,21.259542,10.78626,-69.045799
-0.56665,0.592041,0.062256,23.427481,12.221375,-72.67939
-0.57373,0.591797,0.060791,24.045801,12.236641,-75.129768
-0.546143,0.562988,0.067627,24.977098,12.38168,-77.0
-0.539795,0.556641,0.054932,26.664122,12.664123,-78.045799
-0.552246,0.521729,0.043945,27.938931,10.045801,-77.847328
-0.555908,0.481201,0.012451,30.427481,7.40458,-78.290077
-0.550781,0.462158,0.013672,33.778625,4.442748,-78.236641
-0.561279,0.444336,0.023682,36.259541,3.969466,-78.96183
-0.55835,0.41626,0.02417,37.610687,4.572519,-81.992363
-0.547607,0.4021,0.042969,39.137405,5.61832,-84.488548
-0.544434,0.388184,0.03833,38.709923,5.847328,-86.061066
-0.538086,0.345703,0.026611,38.34351,5.305344,-87.221375
-0.531738,0.348877,0.016357,37.137405,6.122138,-88.137405
-0.527832,0.330811,-0.004395,35.488548,4.687023,-86.946564
-0.526367,0.304688,-0.035889,33.34351,3.923664,-87.473282
-0.528076,0.277588,-0.051758,31.122137,2.938931,-90.412216
-0.505371,0.227539,-0.054688,29.450382,3.244275,-94.267174
-0.492676,0.182129,-0.065186,27.992367,5.671756,-97.908394
-0.487793,0.132324,-0.064453,26.328245,6.091603,-99.496185
-0.498779,0.099121,-0.06958,25.236641,8.244275,-100.404579
-0.497559,0.080811,-0.047119,22.213741,6.854962,-99.977097
-0.49292,0.055664,-0.040527,20.969465,3.519084,-98.938934
-0.468506,0.029541,-0.05542,19.687023,0.70229,-97.351143
-0.459229,0.001465,-0.070312,17.847328,0.091603,-96.274811
-0.436279,-0.019775,-0.094971,15.167939,2.763359,-98.412216
-0.393311,-0.015137,-0.067383,12.251908,6.984733,-98.496185
-0.432861,-0.020752,-0.079346,8.38168,7.587786,-96.519081
-0.445312,-0.064209,-0.075684,3.625954,11.854961,-93.96183
-0.479248,-0.150879,-0.073242,-0.183206,15.374045,-93.221375
-0.556885,-0.201904,-0.107666,-2.625954,20.656488,-93.938934
-0.626953,-0.237305,-0.079102,1.038168,16.290077,-97.0
-0.696289,-0.278076,-0.003418,12.022901,11.366412,-111.335876
-0.749023,-0.348145,0.036133,33.312977,6.236641,-128.587784
-0.868652,-0.385498,0.0354,59.938931,-5.229008,-137.137405
-0.924561,-0.473633,0.049805,85.671753,-21.709923,-121.549622
-1.026611,-0.347412,0.118896,110.351143,-43.64122,-101.992363
-1.428223,0.358887,0.029785,114.335876,-24.022902,-118.664124
-1.106689,1.307373,-0.817627,74.572517,43.106869,-235.404587
-1.625488,-0.235352,-2.0,133.244278,61.610687,-250.137405
-2.0,1.999939,-2.0,-126.824425,-35.366413,103.625954
-2.0,0.360352,-2.0,-250.137405,-250.137405,123.71756
-2.0,-2.0,1.572998,-170.366409,220.496185,-250.137405
-2.0,-1.571533,0.210938,32.954197,-250.137405,-143.259537
-2.0,1.999939,0.82666,-250.137405,-250.137405,-89.465652
-2.0,1.726807,1.345459,-250.137405,-250.137405,-25.564886
-2.0,-2.0,0.243164,-150.412216,138.045807,-250.137405
-0.500244,-0.093262,1.677246,-191.412216,151.862595,-250.137405
1.035156,-1.02002,0.656494,-226.35878,241.038162,-250.137405
1.999939,-2.0,-0.70752,-212.152664,250.129776,-194.870224
1.883301,-2.0,-1.570312,-154.374039,250.129776,-60.931297
0.542725,-2.0,-1.901367,-88.526718,181.160309,65.099236
-0.694336,-2.0,-1.959717,-8.519084,121.137405,143.381683
-2.0,0.789795,-2.0,1.160305,250.129776,250.129776
-1.813721,-0.664551,-1.621826,127.656487,161.35878,100.167938
-2.0,0.431885,-0.719238,104.175575,78.244278,75.297707
-1.542236,0.604736,0.023682,61.198475,-9.007633,27.916031
-0.895508,0.044922,-0.27124,23.862595,-65.870232,2.083969
-0.498291,-0.307373,-0.553467,16.977098,-64.908394,5.717557
-0.342041,-0.573975,-0.599609,22.87023,-66.572517,27.160305
-0.21167,-0.645264,-0.454102,32.511452,-60.564884,48.213741
-0.128418,-0.607422,-0.323242,43.793892,-36.076336,54.847328
-0.142822,-0.506592,-0.261475,53.786259,-11.335877,52.427483
-0.335693,-0.250732,-0.037354,54.129772,9.778625,51.190838
-0.550293,0.140381,-0.130859,46.198475,31.030535,54.923664
-0.674316,0.264893,-0.145508,35.900764,40.938931,40.931297
-0.884277,0.384033,-0.131836,30.977098,44.0,14.015267
-1.032471,0.500977,-0.122314,15.061069,36.0,-5.099236
-1.181152,0.395508,-0.144531,-0.274809,32.015266,-34.595421
-1.144287,0.182373,-0.154541,-14.358779,27.282442,-53.229008
-1.048584,-0.076172,-0.200928,-21.839695,24.274809,-59.251907
-0.928223,-0.344971,-0.28418,-23.122137,23.595419,-59.419846
-0.878662,-0.512451,-0.315918,-18.961832,24.122137,-50.793892
-0.928955,-0.543945,-0.317627,-15.908397,25.954199,-35.335876
-0.993652,-0.542236,-0.316162,-12.389313,24.740458,-17.007633
-1.047363,-0.533447,-0.337158,-7.435114,17.946566,-8.259542
-1.03418,-0.514648,-0.293213,-0.732824,15.854961,-7.068702
-1.012207,-0.47168,-0.275146,2.923664,14.832061,-7.534351
-0.94165,-0.451172,-0.271729,4.328244,12.671756,-7.137404
-0.849121,-0.433594,-0.284668,6.89313,13.106871,-4.80916
-0.779053,-0.390625,-0.297363,8.832061,15.900764,-2.80916
-0.73584,-0.356445,-0.307129,11.083969,16.778625,2.312977
-0.722656,-0.301758,-0.315186,12.007633,18.198473,6.244275
-0.746826,-0.232422,-0.317627,8.938931,17.740458,9.175572
-0.762695,-0.187012,-0.337646,5.030534,16.664122,11.343512
-0.812744,-0.1604,-0.381836,3.312977,12.389313,10.824428
-0.841309,-0.156738,-0.411621,1.564885,10.587787,8.198473
-0.844727,-0.160156,-0.397705,-0.572519,8.748092,2.977099
-0.844727,-0.189453,-0.379639,-3.389313,8.259542,-2.374046
-0.804688,-0.237305,-0.372314,-6.114504,9.19084,-4.946565
-0.817871,-0.293457,-0.356689,-8.885496,14.389313,-4.687023
-0.871582,-0.310547,-0.36084,-11.832061,15.740458,-3.229008
-0.934326,-0.356934,-0.398438,-13.114504,13.893129,-1.938931
-0.971191,-0.348389,-0.385498,-14.564885,12.106871,-0.916031
-0.969971,-0.371826,-0.405762,-16.595419,9.862596,-2.160305
-0.942139,-0.398926,-0.407715,-16.12977,10.755725,-3.343511
