AX,AY,AZ,GX,GY,GZ
0.102295,0.982422,0.27124,-8.496183,2.824427,1.984733
0.101074,0.976074,0.263672,-8.435115,3.274809,2.19084
0.106689,0.986084,0.258301,-8.78626,3.946565,2.458015
0.107178,0.986572,0.237549,-8.770992,4.656488,2.48855
0.109619,0.989502,0.222656,-5.717557,4.40458,2.305344
0.111572,0.990479,0.205566,-4.10687,5.21374,2.099237
0.119629,0.98584,0.206543,-4.38168,6.305344,2.068702
0.11499,0.990234,0.1875,-4.38168,7.633588,2.221374
0.102783,0.996338,0.211182,-4.755725,7.969466,2.977099
0.114502,0.990723,0.173096,-4.244275,9.870229,2.870229
0.110107,0.998535,0.160889,-4.519084,12.709924,2.175573
0.119385,0.982178,0.165527,-4.992366,15.488549,1.038168
0.119141,0.979248,0.164795,-4.59542,16.694656,-0.007634
0.128906,0.97168,0.184814,-3.427481,18.343512,-1.633588
0.137207,0.980713,0.196289,1.458015,20.175573,-2.625954
0.102295,0.935303,0.224121,2.137405,19.503817,-3.969466
0.105469,0.950684,0.2229,0.175573,18.786259,-5.740458
0.101562,0.934326,0.225098,-2.519084,16.465649,-5.877862
0.108398,0.938232,0.217285,-8.702291,14.114504,-6.427481
0.102539,0.937744,0.216797,-15.320611,11.496183,-6.282443
0.099365,0.937988,0.205322,-18.854961,9.343512,-5.557252
0.10498,0.933838,0.181396,-21.343512,8.442748,-4.48855
0.097412,0.938477,0.177734,-21.931297,7.519084,-2.938931
0.104492,0.938477,0.187012,-22.259542,8.061069,-0.938931
0.104492,0.961182,0.179443,-22.221375,8.793893,-0.129771
0.10791,0.958252,0.178955,-22.442749,7.206107,0.641221
0.102783,0.965088,0.182373,-23.343512,4.541985,0.717557
0.105469,0.978516,0.181396,-25.465649,0.717557,0.603053
0.101074,0.980713,0.166016,-27.557251,-3.969466,-0.641221
0.124268,1.007812,0.145996,-29.061069,-2.938931,-0.335878
0.144531,0.970947,0.122314,-28.366413,-2.412214,-0.450382
0.150146,0.96167,0.170166,-28.366413,-0.671756,-3.78626
0.148682,0.968262,0.137695,-27.885496,0.977099,-5.030534
0.14209,0.984375,0.118408,-28.015266,3.900763,-6.709924
0.144287,0.97998,0.170166,-31.580153,6.328244,-6.419847
0.145508,0.975586,0.17041,-33.29771,7.175572,-8.221375
0.143799,0.951904,0.163574,-33.671757,9.801527,-10.916031
0.129883,0.982666,0.189697,-32.305344,12.244275,-13.625955
0.130859,0.971436,0.197998,-32.587788,14.61832,-15.557252
0.109131,0.959961,0.208252,-33.519085,15.419847,-17.267176
0.090576,0.955811,0.200195,-35.305344,13.641221,-17.152672
0.074951,0.942627,0.194824,-38.29771,11.145039,-17.274809
0.073975,0.922119,0.216064,-38.175571,11.083969,-16.12977
0.083984,0.913574,0.22998,-38.0,14.916031,-15.351145
0.074463,0.898193,0.259766,-37.633587,20.114504,-14.473283
0.065918,0.881348,0.301758,-38.740459,23.053434,-14.106871
0.046387,0.853027,0.334229,-40.419846,23.885496,-13.152672
0.039795,0.843018,0.355713,-45.167938,21.106871,-11.954199
0.025635,0.831055,0.364014,-47.687023,17.076336,-10.656488
0.013672,0.82251,0.377441,-48.473282,12.030535,-8.641221
0.029297,0.830566,0.374756,-47.916031,7.580153,-5.625954
0.037598,0.826172,0.397461,-46.251907,6.732824,-3.839695
0.029541,0.819336,0.446289,-42.923664,6.053435,-4.656488
0.048096,0.843262,0.462158,-39.778625,8.419847,-5.564886
0.045166,0.803711,0.497559,-52.946564,4.137404,-7.412214
0.047119,0.791016,0.510254,-66.183205,1.610687,-10.977099
0.045654,0.793457,0.506348,-69.435112,3.740458,-11.557252
0.029053,0.769775,0.556152,-67.809158,8.106871,-13.641221
0.024658,0.762695,0.565674,-62.786259,13.076336,-13.396947
0.013184,0.773193,0.605225,-59.091602,18.19084,-14.839695
-0.008545,0.797852,0.595215,-56.687023,21.519083,-16.519083
-0.028076,0.786865,0.598633,-58.198475,22.526718,-18.045801
-0.054932,0.781006,0.645996,-61.847328,18.839695,-18.801527
-0.061768,0.767822,0.657227,-67.549622,12.587787,-18.152672
-0.056396,0.722412,0.668701,-71.748093,5.19084,-17.862595
-0.061279,0.67749,0.641846,-67.793892,3.847328,-18.572519
-0.067627,0.646484,0.629395,-60.9771,5.740458,-19.335878
-0.071045,0.661377,0.644775,-61.916031,6.954198,-23.70229
-0.076416,0.669434,0.689697,-65.030533,4.007634,-24.19084
-0.080566,0.651855,0.707275,-65.122139,0.10687,-23.923664
-0.067627,0.645264,0.705322,-71.816795,-7.099236,-25.862595
-0.062744,0.614258,0.695068,-70.839691,-11.351145,-25.648855
-0.057617,0.608154,0.667969,-71.045799,-14.763359,-24.80916
-0.056641,0.582031,0.650879,-71.312981,-15.122137,-24.687023
-0.043701,0.591064,0.667725,-67.809158,-16.007633,-26.267176
-0.053223,0.567871,0.664307,-71.190842,-14.748092,-22.687023
-0.045654,0.593994,0.656982,-77.236641,-16.175573,-22.595419
-0.051758,0.607422,0.655762,-81.39695,-18.412214,-21.419847
-0.043701,0.615479,0.644287,-86.618324,-18.351145,-20.038168
-0.040283,0.595703,0.631836,-89.427483,-14.954199,-17.954199
-0.019775,0.564697,0.646729,-85.809158,-8.801527,-16.694656
-0.008301,0.545654,0.641357,-83.67939,-3.519084,-15.679389
0.001465,0.550049,0.642822,-81.404579,0.625954,-15.053435
0.003662,0.539795,0.623779,-81.793892,4.801527,-16.236641
0.005127,0.530518,0.644043,-84.167938,5.969466,-16.969465
-0.001709,0.505127,0.629639,-84.274811,7.343512,-19.12977
0.000244,0.525635,0.625732,-86.312981,9.916031,-21.419847
0.003174,0.497559,0.619385,-89.992363,14.221375,-24.32061
0.009766,0.476807,0.633545,-92.763359,18.916031,-26.122137
0.002686,0.450195,0.652588,-94.954201,21.938931,-28.351145
-0.004395,0.429199,0.647217,-97.030533,21.259542,-30.267176
-0.027832,0.411133,0.671387,-103.39695,16.770992,-32.671757
-0.057129,0.36084,0.688965,-107.816795,9.259542,-37.061069
-0.065918,0.350098,0.699707,-108.099236,7.152672,-39.38168
-0.081543,0.319336,0.716064,-103.931297,10.282443,-42.427483
-0.136719,0.294434,0.815186,-102.931297,11.854961,-45.923664
-0.143066,0.278076,0.734863,-105.076332,10.549619,-47.076336
-0.111084,0.236084,0.850586,-108.648857,7.175572,-45.106869
-0.031982,0.210693,0.851318,-109.732826,12.564885,-38.198475
0.07373,0.134521,0.778564,-110.885498,22.961832,-29.51145
0.103516,0.108398,0.795654,-82.015266,48.007633,-30.900763
0.03418,0.148926,0.83667,-12.175572,75.061066,-29.480917
-0.043945,0.223389,0.930176,-19.854961,78.519081,-27.534351
