AX,AY,AZ,GX,GY,GZ
0.025635,0.816162,0.628174,0.992366,-1.450382,-4.526718
0.025635,0.816162,0.627686,-0.244275,-1.412214,-4.496183
0.029785,0.806641,0.647705,0.580153,-1.755725,-3.656489
0.014893,0.822754,0.625732,2.007634,-2.839695,-2.343511
0.001953,0.818115,0.604736,2.931298,-3.061069,-0.053435
-0.006592,0.824463,0.580322,3.732824,-3.694656,1.335878
-0.00415,0.83667,0.565918,3.763359,-4.740458,3.083969
0.006348,0.846436,0.540527,-0.610687,-5.61832,0.954198
0.001221,0.847168,0.536865,-1.167939,-5.358778,3.793893
0.001953,0.865723,0.552734,-5.274809,-6.160306,1.259542
0.006592,0.865234,0.558105,-8.59542,-6.320611,-1.198473
0.003418,0.86499,0.561523,-6.824428,-7.183206,-0.51145
0.009766,0.851807,0.544922,-4.839694,-7.015267,-1.251908
0.010742,0.846924,0.521729,-3.396947,-6.687023,-0.870229
0.013916,0.842041,0.498291,-5.335878,-5.938931,0.473282
0.012939,0.852295,0.490234,-7.541985,-5.534351,1.320611
0.01709,0.858154,0.486572,-10.625955,-4.709924,1.862595
0.024902,0.878174,0.492432,-14.396947,-4.961832,1.587786
0.038086,0.879395,0.524902,-18.290077,-6.198473,1.022901
0.033691,0.888916,0.542725,-18.51145,-8.022901,0.122137
0.040039,0.879395,0.550049,-18.923664,-9.312977,-1.358779
0.023682,0.868652,0.560791,-18.641222,-10.229008,-1.755725
0.015625,0.853271,0.562988,-19.114504,-12.038168,-1.519084
0.015381,0.831299,0.569092,-20.076336,-13.633588,-1.183206
0.013916,0.830322,0.573486,-21.473282,-14.984733,-1.152672
0.008545,0.814697,0.581787,-23.580153,-16.335878,-0.862595
0.012451,0.823242,0.598877,-26.51145,-18.076336,0.374046
0.039551,0.830078,0.644043,-31.236641,-18.977098,1.51145
0.054932,0.822266,0.674561,-33.625954,-18.885496,1.503817
0.054688,0.81665,0.698975,-34.183205,-18.114504,0.412214
0.063721,0.806641,0.717041,-35.725189,-17.29771,-0.114504
0.072266,0.777832,0.716309,-32.893131,-16.885496,-0.458015
0.072266,0.768066,0.728027,-28.435114,-16.251909,-2.862595
0.07251,0.766113,0.729248,-26.091602,-15.450381,-3.908397
0.064453,0.766113,0.746338,-24.312977,-14.366412,-4.366412
0.050537,0.751953,0.740234,-21.824427,-14.465649,-4.961832
0.045898,0.740967,0.734619,-20.557251,-13.519084,-4.526718
0.042236,0.739258,0.736328,-19.0,-12.824428,-4.335878
0.034912,0.721436,0.724854,-16.29771,-12.229008,-4.076336
0.031006,0.715576,0.697754,-15.175572,-10.847328,-4.21374
0.037598,0.711426,0.695801,-16.427481,-9.625955,-2.969466
0.035645,0.716797,0.702393,-18.175573,-8.519084,-0.083969
0.032471,0.720947,0.695312,-20.419847,-8.137404,-0.717557
0.031738,0.717041,0.688721,-23.358778,-8.511451,0.961832
0.0354,0.706299,0.704834,-24.61832,-8.633588,3.083969
0.042725,0.707275,0.708252,-24.244274,-8.198473,3.51145
0.041748,0.707031,0.712646,-23.961832,-6.839694,3.274809
0.060059,0.705566,0.723633,-23.748091,-4.862596,3.40458
0.054932,0.698975,0.721436,-22.427481,-3.648855,3.160305
0.063232,0.695557,0.72876,-22.32061,-2.503817,3.0
0.063477,0.695557,0.733887,-20.549618,-2.435115,2.503817
0.0625,0.701172,0.72876,-18.732824,-2.091603,1.847328
0.058105,0.705322,0.72998,-19.885496,-1.648855,2.198473
0.054932,0.702637,0.736328,-20.419847,-1.908397,2.778626
0.044922,0.706543,0.733887,-20.175573,-1.633588,2.824427
0.055664,0.712158,0.720947,-19.748091,-1.122137,3.839695
0.055908,0.720459,0.720947,-18.671755,-0.916031,4.19084
0.061035,0.722168,0.720215,-18.145039,-1.045802,4.473282
0.068604,0.727051,0.705566,-18.961832,-1.343511,4.946565
0.064941,0.737061,0.71167,-20.549618,-1.519084,4.770992
0.060791,0.735352,0.715576,-23.19084,-1.381679,5.091603
0.057373,0.741455,0.718018,-24.48855,-1.473282,5.091603
0.141602,0.643066,0.692871,-20.022902,-1.259542,17.114504
0.055908,0.743408,0.720703,-25.87023,-1.335878,5.687023
0.072266,0.726562,0.685303,-26.694656,-1.541985,10.458015
0.070312,0.744141,0.702393,-27.641222,-0.916031,7.458015
0.060791,0.730957,0.689697,-29.595419,-0.328244,6.503817
0.068359,0.733154,0.689941,-30.70229,-0.709924,6.748092
0.072998,0.731934,0.683838,-31.541985,-0.442748,6.877862
0.06665,0.73291,0.681641,-32.312977,-0.48855,6.480916
0.070557,0.733398,0.678223,-34.34351,-0.641221,6.320611
0.068604,0.7229,0.68042,-35.61832,-0.839695,6.679389
0.070068,0.723145,0.672607,-36.984734,-0.59542,6.89313
0.073242,0.710938,0.671631,-39.190838,-0.183206,6.923664
0.075928,0.695801,0.684082,-40.145039,0.78626,6.229008
0.071533,0.683105,0.675049,-41.396946,1.755725,5.366412
0.060791,0.66748,0.68457,-42.664124,2.381679,5.900764
0.065918,0.662842,0.689941,-42.900764,2.503817,5.977099
0.060547,0.655029,0.699707,-42.832062,3.045802,5.61832
0.054199,0.6521,0.67749,-42.717556,3.221374,5.70229
0.053223,0.663086,0.683105,-43.923664,2.618321,6.603054
0.056641,0.657227,0.678955,-45.419846,1.78626,7.687023
0.055176,0.647217,0.676514,-46.961834,0.992366,7.48855
0.064453,0.640381,0.681152,-50.015266,0.839695,8.610687
0.061523,0.630371,0.680908,-52.770992,0.610687,9.572519
0.06958,0.625,0.686279,-55.916031,0.862595,10.290076
0.077393,0.622803,0.693848,-60.450382,2.366412,9.755725
