AX,AY,AZ,GX,GY,GZ
0.710938,0.650146,0.320312,-9.427481,-6.328244,21.007633
0.712646,0.652588,0.309082,-9.893129,-7.236641,22.038168
0.703857,0.644531,0.321289,-10.022901,-7.480916,22.206106
0.71875,0.648926,0.318848,-9.572519,-7.061069,22.328245
0.728271,0.634521,0.293701,-9.045801,-6.801527,22.007633
0.733643,0.632812,0.308594,-9.129771,-6.839694,20.969465
0.726807,0.637939,0.300293,-9.847328,-6.900764,19.648855
0.713135,0.635498,0.294678,-9.587787,-6.175572,17.961832
0.713135,0.650391,0.308594,-10.61832,-5.770992,18.503817
0.713135,0.653809,0.311768,-10.801527,-6.709924,19.832062
0.701904,0.658936,0.314453,-9.671756,-8.076336,21.778625
0.696045,0.65918,0.320557,-8.106871,-9.022901,24.450382
0.704346,0.654541,0.317383,-7.587786,-9.694656,27.213741
0.693848,0.641602,0.313721,-7.450382,-10.374045,28.458015
0.69165,0.641602,0.309326,-7.885496,-10.229008,28.923664
0.69751,0.64502,0.314209,-8.847328,-10.076336,30.19084
0.708496,0.645264,0.311768,-9.40458,-10.160305,31.61832
0.70459,0.633057,0.312012,-8.694656,-9.969465,31.748091
0.708496,0.635254,0.305908,-8.374045,-9.770992,33.366413
0.718018,0.627441,0.306152,-7.854962,-9.106871,34.282444
0.72583,0.612549,0.297363,-6.38168,-9.259542,34.061069
0.731445,0.607178,0.298584,-5.877862,-9.412213,33.854961
0.728516,0.593506,0.28833,-5.854962,-10.061069,34.007633
0.733643,0.589844,0.283691,-5.961832,-10.832061,33.938931
0.743408,0.578125,0.282227,-7.076336,-11.839695,35.458015
0.736084,0.570312,0.278564,-7.633588,-12.183207,36.061069
0.735352,0.568359,0.281494,-7.725191,-11.793893,35.923664
0.744141,0.551514,0.274902,-7.236641,-11.274809,36.015266
0.736572,0.558594,0.276367,-6.671756,-10.557252,35.9771
0.742676,0.548828,0.278076,-6.725191,-10.564885,36.122139
0.748047,0.533936,0.274902,-6.770992,-12.022901,37.725189
0.745117,0.534424,0.265869,-7.015267,-13.244275,38.519085
0.745361,0.526855,0.262939,-8.259542,-14.221375,38.206108
0.741211,0.528564,0.273682,-8.465649,-14.534351,38.488548
0.736816,0.530762,0.272461,-8.885496,-15.076336,39.190838
0.737793,0.525879,0.25708,-10.137404,-15.076336,42.152672
0.742676,0.523926,0.262939,-11.732824,-14.21374,45.335876
0.754639,0.511475,0.265381,-13.206107,-13.312977,48.251907
0.759766,0.497314,0.263672,-13.740458,-12.793893,50.473282
0.776123,0.486084,0.256104,-13.763359,-12.587787,52.32061
0.799072,0.461914,0.258789,-13.862596,-13.038168,52.625954
0.797363,0.463135,0.249023,-13.572519,-12.732824,50.877861
0.798096,0.455566,0.25708,-11.748092,-12.534351,48.083969
0.798584,0.452881,0.251465,-11.015267,-12.145039,47.946564
0.790771,0.442139,0.255127,-10.274809,-10.610687,49.458015
0.798096,0.441895,0.259766,-10.641221,-8.717557,52.770992
0.808594,0.423584,0.248047,-11.916031,-7.946565,55.480915
0.822998,0.408691,0.243164,-13.870229,-8.282443,58.633587
0.831055,0.409424,0.247803,-15.366412,-8.877863,56.763359
0.824463,0.39624,0.245117,-14.488549,-9.824428,53.916031
0.826416,0.40332,0.239502,-13.610687,-10.61832,53.694656
0.819824,0.40918,0.251953,-11.923664,-11.519084,52.9771
0.822998,0.424316,0.269287,-8.541985,-13.061069,51.946564
0.795166,0.427734,0.264648,-7.961832,-11.938931,48.832062
0.794434,0.401855,0.249512,-5.564886,-10.732824,48.793892
0.792969,0.402588,0.248779,-4.80916,-9.870229,50.984734
0.79248,0.400146,0.253418,-5.442748,-9.19084,51.854961
0.779053,0.390381,0.24292,-4.931298,-8.709924,51.595421
0.772949,0.390625,0.240234,-3.206107,-7.80916,50.70229
0.763672,0.384033,0.233643,-2.89313,-6.450382,51.145039
0.757324,0.378906,0.228027,-3.648855,-5.51145,53.633587
0.759521,0.374268,0.237793,-6.763359,-5.099236,59.473282
0.755127,0.359131,0.231689,-9.229008,-4.603054,64.335876
0.753174,0.342529,0.232178,-8.816793,-4.51145,66.793892
0.746094,0.325439,0.238037,-6.709924,-5.091603,68.969467
0.740479,0.3125,0.231689,-4.679389,-5.748092,70.870232
0.724121,0.292236,0.221924,-1.755725,-4.793893,68.977097
0.727783,0.268555,0.218018,-0.977099,-3.236641,66.389313
0.702881,0.259766,0.210693,0.664122,-2.114504,68.32061
0.705566,0.248291,0.209961,3.854962,-0.381679,70.954201
0.704102,0.273682,0.241455,8.007633,-0.076336,72.175575
0.688477,0.224365,0.210693,4.70229,-0.984733,81.778625
0.710449,0.221436,0.223145,11.664123,1.59542,83.022903
0.718018,0.208008,0.22876,10.290076,1.656489,87.671753
0.708984,0.187256,0.22876,6.290076,-1.916031,89.732826
0.683105,0.137207,0.185791,5.465649,-3.572519,89.488548
0.665527,0.083984,0.176025,3.870229,-7.954198,94.145035
0.644043,0.071045,0.194092,3.068702,-10.053435,92.053436
0.638672,0.019287,0.18457,-12.961832,-11.343512,97.625954
0.611572,0.007324,0.17334,-20.709923,-14.549619,101.137405
0.575439,-0.020264,0.145264,-14.305344,-16.923664,103.053436
0.603027,0.000977,0.155029,-17.221375,-18.137405,99.39695
0.604004,-0.04126,0.141602,-17.969465,-18.587786,91.465652
0.58667,-0.04541,0.135498,-19.893129,-22.580153,89.412216
0.554443,-0.028076,0.136719,-22.541985,-19.244274,88.450378
0.548584,-0.043213,0.139893,-26.885496,-17.969465,91.625954
0.532227,-0.071045,0.126465,-26.923664,-20.015266,94.96183
0.502197,-0.081543,0.131592,-27.412214,-22.946566,102.786263
0.460449,-0.072754,0.101318,-27.442749,-23.748091,112.015266
0.437988,-0.11377,0.053467,-24.70229,-20.358778,118.053436
0.461914,-0.124756,0.047607,-23.671755,-17.068703,123.938934
0.440918,-0.181152,0.012451,-26.51145,-15.534351,128.28244
0.438477,-0.256348,-0.02002,-30.068703,-14.488549,128.030533
0.446289,-0.376953,-0.078857,-36.152672,-11.801527,131.267181
0.492676,-0.45166,-0.058838,-39.954197,-13.946565,128.618317
0.526855,-0.548096,-0.156982,-40.671757,-15.488549,126.801529
0.585938,-0.574219,-0.158691,-33.740459,-21.954199,115.129768
0.584961,-0.574707,-0.148926,-18.51145,-33.030533,92.786263
0.642334,-0.581299,-0.110352,10.106871,-41.450382,52.969467
0.623291,-0.563232,-0.134277,41.290077,-48.541985,-5.687023
0.614014,-0.616943,-0.226318,87.030533,-61.122139,-74.412216
0.472412,-0.32373,0.07251,108.435112,-75.755722,-76.366409
1.999939,1.28125,1.999939,-250.137405,-62.778625,41.099236
1.876221,-1.011963,-1.367432,-250.137405,-116.145035,41.152672
1.999939,-2.0,-0.167236,250.129776,-8.885496,-209.740463
1.999939,-2.0,1.999939,-250.137405,104.763359,250.129776
1.821533,-1.584717,-0.660889,-15.801527,121.366409,117.39695
1.429688,0.987549,0.518066,-250.137405,250.129776,250.129776
1.768555,0.238525,0.965332,51.885498,-250.137405,200.809158
1.999939,-2.0,-0.870117,141.015274,-164.587784,250.129776
1.999939,-1.727051,-1.529053,226.244278,-75.053436,-86.854965
1.438721,-0.83667,-0.843506,109.137405,-101.839691,-153.526718
0.28418,-1.247803,-0.65625,-55.038166,-114.801529,129.244278
1.503174,-1.73877,-0.284912,-250.137405,-178.877869,250.129776
1.999939,-2.0,0.189453,-183.129776,-232.320618,250.129776
1.454346,-1.249512,1.250977,250.129776,38.694656,-250.137405
0.399414,-1.731445,-0.032227,250.129776,197.343506,-250.137405
0.735596,-2.0,-1.056885,33.480915,186.106873,-118.656487
1.605469,-1.610352,-0.431885,-118.656487,167.045807,82.03817
1.337402,-0.904541,0.030762,-49.526718,-8.40458,36.305344
0.653809,-0.602539,0.375977,-28.12977,18.236641,-44.030533
0.414795,-0.702881,0.159668,-72.114502,36.610687,-29.473282
0.612061,-0.852783,-0.218262,-65.091606,24.038168,-26.725191
0.515625,-0.723877,0.222412,-213.053436,180.732819,-33.534351
0.744873,-0.179932,-1.382812,-129.656494,53.404579,33.076336
0.530273,-0.429443,-0.053955,-24.076336,-3.251908,-26.374046
0.550049,-0.373291,0.028076,34.442749,-128.259537,-13.320611
0.515137,-0.139648,0.279053,29.900763,-144.648849,-13.648855
0.350586,-0.05127,0.402344,4.770992,-48.65649,-1.847328
0.408447,-0.123291,0.348877,19.61832,-9.732824,-0.022901
0.609375,-0.187744,0.272949,23.419847,6.832061,7.442748
0.759766,-0.278809,0.169434,25.801527,11.267176,18.099237
0.838867,-0.378418,0.043701,41.740459,15.465649,18.396946
0.881348,-0.374023,-0.05249,42.465649,22.824427,22.198473
0.990234,-0.368652,-0.095459,32.801525,29.900763,24.366413
1.089844,-0.36499,-0.10083,25.152672,29.122137,23.48855
1.121826,-0.36792,-0.084473,13.358779,26.572519,18.931297
1.088623,-0.364746,-0.060547,0.816794,26.48855,12.839695
1.065918,-0.363037,0.006104,-7.694656,26.145039,9.129771
1.063477,-0.330322,0.068115,-5.885496,23.435114,5.091603
1.0354,-0.348389,0.056152,-0.320611,21.70229,-3.763359
0.998047,-0.373291,0.032959,-0.526718,18.251909,-6.954198
0.940918,-0.367188,0.032227,-5.946565,16.793894,-2.931298
0.916748,-0.368896,0.047852,-8.61832,15.221375,1.526718
0.886719,-0.376953,0.043457,-11.137404,9.305344,6.335878
0.871094,-0.419189,0.050049,-5.19084,5.267176,6.251908
0.851807,-0.440674,0.041992,-5.557252,0.748092,9.175572
0.869385,-0.459229,0.022705,-1.267176,-4.244275,15.770992
0.896729,-0.487793,-0.012695,-6.770992,-10.351145,21.839695
